MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
E8F2914199DC,2021-04-15 10:40:38.000,42.37981796,-71.09919739,19.96,56.4,30.99,33.37,33.95,6.8,3.857
E8F2914199DC,2021-04-15 10:40:59.000,42.37982559,-71.09915161,19.93,53.92,29.1,31.22,31.65,5.21,3.85
E8F2914199DC,2021-04-15 10:41:20.000,42.37988663,-71.09912109,20.19,54.76,30.2,32.49,33.02,5.14,3.842
E8F2914199DC,2021-04-15 10:41:41.000,42.37989044,-71.09910583,20.06,52.91,28.73,30.38,30.38,4.34,4.07
E8F2914199DC,2021-04-15 10:42:02.000,42.37995148,-71.09907532,20.04,52.24,28.41,30.04,30.04,4.33,4.079
E8F2914199DC,2021-04-15 10:42:23.000,42.37995529,-71.09907532,20.19,52.1,27.38,28.96,28.96,4.73,4.076
E8F2914199DC,2021-04-15 10:42:44.000,42.37989807,-71.09906769,20.19,51.4,25.74,27.22,27.22,4.44,4.081
E8F2914199DC,2021-04-15 10:43:05.000,42.37994003,-71.09903717,20.34,51.05,25.89,27.37,27.37,4.11,4.088
E8F2914199DC,2021-04-15 10:43:26.000,42.37992477,-71.09899139,20.19,50.51,26.36,27.87,27.87,4.25,4.085
E8F2914199DC,2021-04-15 10:43:36.000,42.37992477,-71.09899139,20.25,51.62,22.5,23.79,23.79,4.72,4.106
E8F2914199DC,2021-04-15 10:43:57.000,42.37994003,-71.09902191,20.37,49.4,24.78,26.53,26.85,3.28,4.091
E8F2914199DC,2021-04-15 10:44:18.000,42.37997055,-71.09898376,20.3,49.23,24.99,28.02,29.56,3.92,4.102
E8F2914199DC,2021-04-15 10:44:39.000,42.3799324,-71.09900665,20.28,49.93,16.66,19.09,20.53,3.79,4.106
E8F2914199DC,2021-04-15 10:45:00.000,42.37990189,-71.09906769,20.3,48.36,25.98,27.47,27.47,3.11,4.11
E8F2914199DC,2021-04-15 10:45:21.000,42.37989807,-71.09907532,20.31,50.09,21.79,23.04,23.04,4.43,4.104
E8F2914199DC,2021-04-15 10:45:42.000,42.37994003,-71.09906006,20.25,48.5,22.97,24.29,24.29,4.15,4.11
E8F2914199DC,2021-04-15 10:46:03.000,42.37992096,-71.09911346,20.3,48.54,19.47,20.59,20.59,3.41,4.109
E8F2914199DC,2021-04-15 10:46:24.000,42.37989807,-71.09912872,20.19,48.54,24.22,25.62,25.62,3.51,4.107
E8F2914199DC,2021-04-15 10:46:45.000,42.37992477,-71.09911346,20.37,48.99,20.74,21.93,21.93,3.32,4.112
E8F2914199DC,2021-04-15 10:47:06.000,42.37992859,-71.09910583,20.32,48.24,21.04,22.25,22.25,3.46,4.109
E8F2914199DC,2021-04-15 10:47:27.000,42.37992859,-71.09907532,20.28,48.92,32.99,34.89,34.89,3.8,4.109
E8F2914199DC,2021-04-15 10:47:48.000,42.37997437,-71.0990448,20.37,49.66,28.62,30.27,30.27,3.74,4.112
E8F2914199DC,2021-04-15 10:48:09.000,42.37997055,-71.09906006,20.28,49.71,24.3,27.41,29.09,3.68,4.119
E8F2914199DC,2021-04-15 10:48:30.000,42.37998199,-71.0990448,20.37,49.04,25.31,26.77,26.77,3.84,4.112
E8F2914199DC,2021-04-15 10:48:51.000,42.37997818,-71.09903717,20.43,49,24.61,26.37,26.71,4.12,4.118
E8F2914199DC,2021-04-15 10:49:12.000,42.37996292,-71.09905243,20.28,49.07,22.25,23.53,23.53,3.62,4.106
E8F2914199DC,2021-04-15 10:49:33.000,42.38000107,-71.09900665,20.26,49.3,32.61,34.48,34.48,3.59,4.124
E8F2914199DC,2021-04-15 10:49:54.000,42.37996674,-71.09903717,20.24,49.28,22.33,23.62,23.62,4.26,4.127
E8F2914199DC,2021-04-15 10:50:15.000,42.37998962,-71.09903717,20.43,49.67,16.59,18.42,19.27,1.86,4.119
E8F2914199DC,2021-04-15 10:50:36.000,42.37992477,-71.09903717,20.21,48.01,22.59,24.1,24.31,1.09,4.125
E8F2914199DC,2021-04-15 10:50:57.000,42.37994385,-71.09899139,20.06,44.55,17.92,19.65,20.33,1.26,4.124
E8F2914199DC,2021-04-15 10:51:18.000,42.38000107,-71.09906006,19.95,46.29,14.42,15.47,15.69,1.74,4.11
E8F2914199DC,2021-04-15 10:51:39.000,42.37986374,-71.09911346,19.85,45.92,13.67,15.18,15.88,-1.5,4.118
E8F2914199DC,2021-04-15 10:52:00.000,42.37980652,-71.09911346,19.5,44.83,15.03,15.89,15.89,0.41,4.113
E8F2914199DC,2021-04-15 10:52:21.000,42.37984467,-71.09911346,19.34,46.65,18.93,20.1,20.18,2.03,4.127
E8F2914199DC,2021-04-15 10:52:42.000,42.37992859,-71.09905243,19.45,47.74,16.53,17.48,17.48,1.39,4.125
E8F2914199DC,2021-04-15 10:53:03.000,42.37990189,-71.09915161,19.43,48.13,15.61,16.51,16.51,1.6,4.124
E8F2914199DC,2021-04-15 10:53:24.000,42.37988663,-71.09910583,19.25,45.99,12.42,13.13,13.13,0.8,4.128
E8F2914199DC,2021-04-15 10:53:45.000,42.37986374,-71.09912872,19.07,45.45,11.79,12.47,12.47,-0.32,4.127
E8F2914199DC,2021-04-15 10:54:06.000,42.37993622,-71.09918213,18.86,46.29,12.06,12.79,12.82,-0.06,4.131
E8F2914199DC,2021-04-15 10:54:27.000,42.37994385,-71.09924316,18.86,46.81,11.37,14.85,17.59,0.58,4.137
E8F2914199DC,2021-04-15 10:54:48.000,42.3799324,-71.09919739,18.83,46.29,13.28,14.93,15.79,-0.03,4.13
E8F2914199DC,2021-04-15 10:55:09.000,42.3799324,-71.09894562,18.69,48.69,16.36,17.62,17.92,1.18,4.125
E8F2914199DC,2021-04-15 10:55:30.000,42.3799057,-71.09896851,18.82,49.68,14.44,15.27,15.27,2.13,4.143
E8F2914199DC,2021-04-15 10:55:51.000,42.3799057,-71.09906769,18.57,48.74,11.67,13.3,14.23,1.03,4.137
E8F2914199DC,2021-04-15 10:56:12.000,42.37988281,-71.09911346,18.59,48.36,14.57,15.53,15.65,0.77,4.14
E8F2914199DC,2021-04-15 10:56:33.000,42.37987137,-71.09915924,18.57,49.69,17.87,18.89,18.89,0.86,4.136
E8F2914199DC,2021-04-15 10:56:54.000,42.37985229,-71.09919739,18.44,50.24,16.01,16.93,16.93,1.57,4.142
E8F2914199DC,2021-04-15 10:57:15.000,42.37986374,-71.09916687,18.44,47.98,10.96,11.77,11.93,1.08,4.146
E8F2914199DC,2021-04-15 10:57:36.000,42.37988663,-71.09912109,18.5,48.2,11.62,12.29,12.29,1.4,4.152
E8F2914199DC,2021-04-15 10:57:57.000,42.37989426,-71.09909058,18.69,49.03,15.19,16.06,16.06,1.9,4.149
E8F2914199DC,2021-04-15 10:58:18.000,42.37988663,-71.09912109,18.79,49.43,11.25,12.34,12.77,1.54,4.145
E8F2914199DC,2021-04-15 10:58:39.000,42.37990952,-71.09909821,18.58,48.36,12.92,14.1,14.52,1.11,4.136
E8F2914199DC,2021-04-15 10:59:00.000,42.37991333,-71.09908295,18.5,49.53,19.07,20.16,20.16,1.12,4.149
E8F2914199DC,2021-04-15 10:59:21.000,42.37989044,-71.09907532,18.57,51.41,21.52,23.72,24.66,2.3,4.149
E8F2914199DC,2021-04-15 10:59:42.000,42.37984848,-71.09911346,18.79,50.89,20.64,22.38,22.91,1.61,4.161
E8F2914199DC,2021-04-15 11:00:03.000,42.37975311,-71.09912872,18.5,50.14,15.11,15.98,15.98,1.57,4.164
E8F2914199DC,2021-04-15 11:00:24.000,42.37984848,-71.09907532,18.57,48.17,8.86,9.94,10.49,0.24,4.149
E8F2914199DC,2021-04-15 11:00:45.000,42.37974548,-71.09911346,18.58,48.69,9.07,9.59,9.59,0.09,4.154
E8F2914199DC,2021-04-15 11:01:06.000,42.37975311,-71.09910583,18.57,47.28,14.25,15.06,15.06,-0.23,4.158
E8F2914199DC,2021-04-15 11:01:27.000,42.3799057,-71.09902954,18.57,48.94,10.29,10.88,10.88,0.38,4.157
E8F2914199DC,2021-04-15 11:01:48.000,42.37985611,-71.09908295,18.3,48.9,15.22,16.64,17.16,0.24,4.164
E8F2914199DC,2021-04-15 11:02:09.000,42.37988663,-71.09906006,18.2,50.1,13.77,14.56,14.56,0.64,4.163
E8F2914199DC,2021-04-15 11:02:30.000,42.37987518,-71.09908295,18.3,48.63,13.32,14.09,14.09,0.12,4.176
E8F2914199DC,2021-04-15 11:02:51.000,42.37992477,-71.09903717,18.29,49.8,13.07,14.57,15.31,0.71,4.16
E8F2914199DC,2021-04-15 11:03:12.000,42.37989807,-71.09899902,18.2,49.49,20.17,21.33,21.33,1.15,4.166
E8F2914199DC,2021-04-15 11:03:33.000,42.3800621,-71.09899139,18.2,49.15,9.57,11.02,11.88,0.43,4.172
E8F2914199DC,2021-04-15 11:03:54.000,42.38001633,-71.09895325,18.2,49.07,21.77,25.66,28.21,0.49,4.164
E8F2914199DC,2021-04-15 11:04:15.000,42.3800354,-71.09894562,18.2,49.2,11.7,12.68,12.99,1.08,4.161
E8F2914199DC,2021-04-15 11:04:57.000,42.37994766,-71.09902954,18.3,49.1,16.49,17.44,17.44,0.52,4.167
E8F2914199DC,2021-04-15 11:05:18.000,42.37989426,-71.09903717,18.01,48.21,11.9,14.35,16.06,-0.61,4.178
E8F2914199DC,2021-04-15 11:05:39.000,42.37977219,-71.09912109,18.06,49.04,15.05,17.06,18.17,0.16,4.176
E8F2914199DC,2021-04-15 11:06:00.000,42.37985992,-71.09910583,18.26,49.97,15.67,17.31,18.02,1.82,4.184
E8F2914199DC,2021-04-15 11:06:21.000,42.37990952,-71.09903717,18.2,51.2,13.48,14.25,14.25,1.73,4.178
E8F2914199DC,2021-04-15 11:06:42.000,42.37987137,-71.09907532,18.2,48.1,8.68,9.46,9.73,-0.22,4.17
E8F2914199DC,2021-04-15 11:07:03.000,42.37984467,-71.09914398,18.2,50.15,11.6,12.45,12.63,0.93,4.179
E8F2914199DC,2021-04-15 11:07:24.000,42.37979126,-71.09918213,18.07,48.43,11.98,13.2,13.72,-0.19,4.181
E8F2914199DC,2021-04-15 11:07:45.000,42.379776,-71.09911346,18.06,50.29,17.23,18.97,19.7,0.57,4.193
E8F2914199DC,2021-04-15 11:08:06.000,42.37977982,-71.09913635,18.01,50.17,11.98,13.23,13.78,0.64,4.19
E8F2914199DC,2021-04-15 11:08:27.000,42.37980652,-71.09914398,18.06,49.75,10.68,11.29,11.29,0.85,4.193
E8F2914199DC,2021-04-15 11:08:48.000,42.37995148,-71.09915161,18.01,48.4,10.43,11.03,11.03,-0.44,4.19
E8F2914199DC,2021-04-15 11:09:09.000,42.37985992,-71.09914398,18.06,49.75,10.72,13.93,16.45,0.51,4.188
E8F2914199DC,2021-04-15 11:09:30.000,42.37981415,-71.09908295,17.94,49.28,12.2,13.71,14.5,0.04,4.196
E8F2914199DC,2021-04-15 11:09:51.000,42.379879,-71.09907532,18.07,51.14,8.94,9.45,9.45,1.03,4.193
E8F2914199DC,2021-04-15 11:10:12.000,42.37988281,-71.09908295,18.07,48.76,10.18,11.46,12.13,0.32,4.193
E8F2914199DC,2021-04-15 11:10:33.000,42.37988281,-71.09906769,17.82,48.1,12.61,13.62,13.91,-0.55,4.197
E8F2914199DC,2021-04-15 11:10:54.000,42.37992477,-71.09903717,17.86,48.99,13.25,14.39,14.76,-0.19,4.197
E8F2914199DC,2021-04-15 11:11:15.000,42.37992477,-71.09903717,17.86,50.1,17.16,18.15,18.15,0.47,4.203
E8F2914199DC,2021-04-15 11:11:36.000,42.37992096,-71.09905243,18.01,50.68,13.92,14.72,14.72,1.14,4.211
E8F2914199DC,2021-04-15 11:11:57.000,42.37990952,-71.09902954,17.87,50.42,9.9,10.47,10.47,1.02,4.2
E8F2914199DC,2021-04-15 11:12:18.000,42.37992477,-71.09899139,18.04,49.46,6.05,6.83,7.25,0.14,4.202
E8F2914199DC,2021-04-15 11:12:39.000,42.37983322,-71.09907532,17.87,50.05,9.33,11.17,12.43,0.48,4.202
E8F2914199DC,2021-04-15 11:13:00.000,42.37978745,-71.09915161,17.82,49.37,11.27,11.92,11.92,0.09,4.2
E8F2914199DC,2021-04-15 11:13:21.000,42.37968445,-71.09934235,17.82,49.78,7.11,7.52,7.52,0.35,4.211
E8F2914199DC,2021-04-15 11:13:42.000,42.37961578,-71.09938049,17.94,51.38,12.77,14.44,15.36,1.33,4.206
E8F2914199DC,2021-04-15 11:14:03.000,42.37963486,-71.09929657,18.01,49.89,8.23,8.7,8.7,0.22,4.208
E8F2914199DC,2021-04-15 11:14:24.000,42.37976837,-71.09915161,18.07,51.13,12.82,13.97,14.37,1.6,4.209
E8F2914199DC,2021-04-15 11:14:45.000,42.37974167,-71.09910583,18.06,51.27,10.99,11.62,11.62,1.42,4.211
E8F2914199DC,2021-04-15 11:15:06.000,42.37976837,-71.09906769,18.26,50.91,12.51,13.23,13.23,1.71,4.202
E8F2914199DC,2021-04-15 11:15:27.000,42.37984467,-71.09908295,18.09,52.24,15.78,16.69,16.69,1.82,4.203
E8F2914199DC,2021-04-15 11:15:48.000,42.37982559,-71.09911346,18.29,50.64,12.62,13.94,14.51,1.73,4.214
E8F2914199DC,2021-04-15 11:16:09.000,42.37987518,-71.09906769,18.21,51.22,11.21,11.85,11.85,1.78,4.208
E8F2914199DC,2021-04-15 11:16:30.000,42.37990189,-71.09895325,18.31,50.9,12.81,13.67,13.78,1.6,4.221
E8F2914199DC,2021-04-15 11:16:51.000,42.37987137,-71.09900665,18.57,51.91,13.45,15.09,15.94,2,4.218
E8F2914199DC,2021-04-15 11:17:12.000,42.37987137,-71.09900665,18.57,51.54,17.24,19.44,20.62,2.39,4.221
E8F2914199DC,2021-04-15 11:17:33.000,42.37982559,-71.09910583,18.61,55.13,20.46,22.89,24.1,3.45,4.221
E8F2914199DC,2021-04-15 11:17:54.000,42.37978745,-71.09906006,18.83,54.88,19.17,20.27,20.27,3.92,4.221
E8F2914199DC,2021-04-15 11:18:15.000,42.37975311,-71.09908295,18.82,54.13,16.35,17.73,18.16,3.96,4.223
E8F2914199DC,2021-04-15 11:18:36.000,42.38001251,-71.0989151,19,55,21.57,23.65,24.46,3.9,4.217
E8F2914199DC,2021-04-15 11:18:57.000,42.37992859,-71.09911346,19.16,54.63,17.68,18.7,18.7,3.93,4.22
E8F2914199DC,2021-04-15 11:19:18.000,42.37991714,-71.09912872,19.19,55.06,23.72,25.79,26.48,4.11,4.224
E8F2914199DC,2021-04-15 11:19:39.000,42.37991714,-71.09911346,19.06,55.15,20.63,21.82,21.82,4.55,4.221
E8F2914199DC,2021-04-15 11:20:00.000,42.37992477,-71.09903717,19.31,54.86,18.3,20.13,20.87,4.31,4.22
E8F2914199DC,2021-04-15 11:20:21.000,42.37991714,-71.09899902,19.43,53.84,15.91,18.56,20.25,4.18,4.23
E8F2914199DC,2021-04-15 11:20:42.000,42.37995529,-71.09895325,19.56,54.01,18.72,20.92,22.01,4.28,4.223
E8F2914199DC,2021-04-15 11:21:03.000,42.37989044,-71.09896851,19.5,53.92,23.04,24.91,25.44,3.98,4.23
E8F2914199DC,2021-04-15 11:21:24.000,42.37984848,-71.09896851,19.56,53.89,19.28,20.39,20.39,4.35,4.221
E8F2914199DC,2021-04-15 11:21:45.000,42.37975311,-71.09899139,19.69,53.53,24.29,26.56,27.42,4.38,4.224
E8F2914199DC,2021-04-15 11:22:06.000,42.37977982,-71.09902954,19.82,53.45,16.89,17.86,17.86,4.38,4.22
E8F2914199DC,2021-04-15 11:22:27.000,42.37985229,-71.09899139,19.69,53.65,21,22.21,22.21,4.37,4.221
E8F2914199DC,2021-04-15 11:22:48.000,42.37988663,-71.09895325,19.82,53.72,26.6,30.01,31.84,4.39,4.233
E8F2914199DC,2021-04-15 11:23:09.000,42.37986374,-71.09900665,19.84,53.35,15.75,16.65,16.65,4.12,4.229
E8F2914199DC,2021-04-15 11:23:30.000,42.37990189,-71.09895325,19.84,53.37,23.24,24.58,24.58,4.11,4.232
E8F2914199DC,2021-04-15 11:23:51.000,42.37986374,-71.09896851,19.88,53.31,15.99,16.91,16.91,4.55,4.232
E8F2914199DC,2021-04-15 11:24:12.000,42.37984467,-71.09899139,20.01,53.33,17.58,18.59,18.59,4.38,4.229
E8F2914199DC,2021-04-15 11:24:33.000,42.37982941,-71.09895325,20.06,53.06,19.22,20.33,20.33,4.34,4.232
E8F2914199DC,2021-04-15 11:24:54.000,42.37991714,-71.09892273,20.06,53.03,18.44,19.5,19.5,4.74,4.239
E8F2914199DC,2021-04-15 11:25:15.000,42.37992477,-71.09895325,20.09,53.03,16.54,17.49,17.49,4.42,4.235
E8F2914199DC,2021-04-15 11:25:36.000,42.37982178,-71.09907532,20.17,53.07,17.71,18.72,18.72,4.26,4.244
E8F2914199DC,2021-04-15 11:25:57.000,42.37986374,-71.09903717,20.19,53.18,26.67,28.2,28.2,4.67,4.226
E8F2914199DC,2021-04-15 11:26:18.000,42.37979889,-71.09902954,20.28,52.7,24.3,25.69,25.69,4.37,4.239
E8F2914199DC,2021-04-15 11:26:39.000,42.37984467,-71.09898376,20.28,52.41,20.78,21.98,21.98,4.17,4.232
E8F2914199DC,2021-04-15 11:27:00.000,42.37996292,-71.09894562,20.21,52.45,18.39,19.45,19.45,4.6,4.247
E8F2914199DC,2021-04-15 11:27:21.000,42.37990189,-71.09895325,20.34,52.57,14.53,16.26,17.13,4.57,4.239
E8F2914199DC,2021-04-15 11:27:42.000,42.37984467,-71.09896088,20.28,52.05,21.87,23.13,23.13,4.72,4.242
E8F2914199DC,2021-04-15 11:28:03.000,42.37979889,-71.09903717,20.4,52.3,17.47,18.47,18.47,4.69,4.248
E8F2914199DC,2021-04-15 11:28:24.000,42.37987518,-71.09898376,20.32,51.82,24.17,26.22,26.87,4.61,4.248
E8F2914199DC,2021-04-15 11:28:45.000,42.37988663,-71.09896088,20.43,52.49,17.14,18.97,19.78,4.73,4.244
E8F2914199DC,2021-04-15 11:29:06.000,42.37991333,-71.09894562,20.37,52.53,17.84,18.87,18.87,4.62,4.241
E8F2914199DC,2021-04-15 11:29:27.000,42.37986374,-71.09896088,20.44,52.51,22.93,25.91,27.52,4.63,4.25
E8F2914199DC,2021-04-15 11:29:48.000,42.37982559,-71.09911346,20.37,52.29,21.16,23.38,24.35,4.73,4.257
E8F2914199DC,2021-04-15 11:30:09.000,42.37982178,-71.09907532,20.44,52.24,15.51,16.58,16.74,4.41,4.251
E8F2914199DC,2021-04-15 11:30:30.000,42.37985992,-71.09896851,20.53,52.19,19.67,20.8,20.8,4.69,4.247
E8F2914199DC,2021-04-15 11:30:51.000,42.37979507,-71.09896851,20.56,51.8,19.79,21.73,22.51,4.63,4.242
E8F2914199DC,2021-04-15 11:31:12.000,42.37981033,-71.09896851,20.5,51.9,17.68,19.95,21.18,4.65,4.251
E8F2914199DC,2021-04-15 11:31:33.000,42.37982559,-71.09901428,20.59,51.82,23.06,24.73,25.07,4.45,4.247
E8F2914199DC,2021-04-15 11:31:54.000,42.37982178,-71.09910583,20.81,51.26,14.32,15.14,15.14,4.83,4.248
E8F2914199DC,2021-04-15 11:32:15.000,42.37983704,-71.09907532,20.56,51.67,13.05,13.8,13.8,4.59,4.256
E8F2914199DC,2021-04-15 11:32:36.000,42.37976837,-71.09914398,20.83,51.36,18.13,20.17,21.13,4.51,4.262
E8F2914199DC,2021-04-15 11:32:57.000,42.37984085,-71.09907532,20.69,50.9,16.73,17.69,17.69,4.8,4.251
E8F2914199DC,2021-04-15 11:33:18.000,42.37988663,-71.09903717,20.75,50.47,26.03,29.11,30.64,4.78,4.266
E8F2914199DC,2021-04-15 11:33:39.000,42.37981415,-71.09903717,20.81,51.16,14.09,14.9,14.9,4.76,4.259
E8F2914199DC,2021-04-15 11:34:00.000,42.37985611,-71.09899139,20.81,50.92,21.27,22.62,22.75,4.76,4.257
E8F2914199DC,2021-04-15 11:34:21.000,42.37986755,-71.09900665,20.82,50.65,15.85,17.12,17.47,4.44,4.257
E8F2914199DC,2021-04-15 11:34:42.000,42.37981033,-71.0990448,20.84,50.92,23.07,26.04,27.65,4.7,4.262
E8F2914199DC,2021-04-15 11:35:03.000,42.37992477,-71.09896851,20.87,50.72,16.18,17.87,18.61,4.14,4.254
E8F2914199DC,2021-04-15 11:35:24.000,42.37990189,-71.09902954,20.81,51.02,16.96,17.94,17.94,4.56,4.263
E8F2914199DC,2021-04-15 11:35:45.000,42.37988663,-71.09899139,20.87,50.37,19.12,20.21,20.21,4.71,4.259
E8F2914199DC,2021-04-15 11:36:06.000,42.37984085,-71.09903717,20.91,50.83,17.82,18.98,19.12,4.65,4.26
E8F2914199DC,2021-04-15 11:36:27.000,42.37981033,-71.09903717,20.93,50.78,16.7,18.26,18.84,4.59,4.271
E8F2914199DC,2021-04-15 11:36:48.000,42.37980652,-71.09902954,20.96,50.65,15,16.83,17.78,4.5,4.269
E8F2914199DC,2021-04-15 11:37:09.000,42.37979507,-71.09902954,21.03,50.99,17.91,18.94,18.94,4.66,4.274
E8F2914199DC,2021-04-15 11:37:30.000,42.37983322,-71.09906006,20.93,50.19,15.56,17.26,18.04,4.57,4.275
E8F2914199DC,2021-04-15 11:37:51.000,42.37988663,-71.09903717,21.07,50.05,19.61,22.06,23.34,4.77,4.268
E8F2914199DC,2021-04-15 11:38:12.000,42.379879,-71.09906769,21.01,49.99,20.65,21.84,21.84,4.53,4.268
E8F2914199DC,2021-04-15 11:38:33.000,42.37989044,-71.09900665,21.09,50.03,18.58,20.41,21.16,4.78,4.272
E8F2914199DC,2021-04-15 11:38:54.000,42.37988663,-71.09905243,21.04,49.75,18.4,20.17,20.86,4.69,4.275
E8F2914199DC,2021-04-15 11:39:15.000,42.37989426,-71.09901428,21.05,49.79,14.73,16.67,17.74,5.03,4.272
E8F2914199DC,2021-04-15 11:39:36.000,42.37986374,-71.09900665,21.16,49.95,15.29,16.17,16.17,4.51,4.277
E8F2914199DC,2021-04-15 11:39:57.000,42.37989426,-71.09896088,21.07,50.21,15.67,16.89,17.2,4.92,4.271
E8F2914199DC,2021-04-15 11:40:18.000,42.37981796,-71.0990448,21.05,49.6,16.73,17.69,17.69,4.85,4.275
E8F2914199DC,2021-04-15 11:40:39.000,42.37985611,-71.09900665,21.1,49.74,16.55,17.5,17.5,4.35,4.283
E8F2914199DC,2021-04-15 11:41:00.000,42.37988663,-71.09897614,21.04,49.89,16.26,21.62,25.91,4.62,4.274
E8F2914199DC,2021-04-15 11:41:21.000,42.37989426,-71.09899139,21.31,49.79,15.18,16.06,16.06,4.94,4.29
E8F2914199DC,2021-04-15 11:41:42.000,42.37988663,-71.09894562,21.05,49.55,15.85,16.76,16.76,4.81,4.284
E8F2914199DC,2021-04-15 11:42:03.000,42.37987137,-71.09894562,21.31,49.62,19.95,21.95,22.79,4.84,4.286
E8F2914199DC,2021-04-15 11:42:24.000,42.37986755,-71.09899902,21.09,49.75,14.67,16.93,18.3,4.84,4.295
E8F2914199DC,2021-04-15 11:42:45.000,42.37989807,-71.09903717,21.05,49.72,15.1,15.97,15.97,4.5,4.292
E8F2914199DC,2021-04-15 11:43:06.000,42.37985611,-71.09902191,21.31,49.75,15.21,16.08,16.08,4.75,4.292
E8F2914199DC,2021-04-15 11:43:26.000,42.37988663,-71.09900665,21.05,49.57,21.11,22.59,22.85,4.48,4.295
E8F2914199DC,2021-04-15 11:43:47.000,42.37990189,-71.09900665,21.31,49.75,17.29,18.28,18.28,5.65,4.302
E8F2914199DC,2021-04-15 11:44:08.000,42.37986374,-71.09900665,21.25,49.87,18.78,19.85,19.85,4.66,4.305
E8F2914199DC,2021-04-15 11:44:30.000,42.37984467,-71.09903717,21.28,50.31,18.85,20.36,20.78,4.49,4.305
E8F2914199DC,2021-04-15 11:44:51.000,42.37981033,-71.09903717,21.18,50.27,18.19,19.62,20,4.85,4.292
E8F2914199DC,2021-04-15 11:45:12.000,42.37981796,-71.09902954,21.25,49.76,15.41,16.29,16.29,4.69,4.305
E8F2914199DC,2021-04-15 11:45:33.000,42.37985992,-71.09906769,21.19,49.59,16.27,17.21,17.21,5.12,4.299
E8F2914199DC,2021-04-15 11:45:54.000,42.37990952,-71.0990448,21.19,50.02,16.63,18.79,19.97,4.74,4.304
E8F2914199DC,2021-04-15 11:46:15.000,42.37989807,-71.0990448,21.31,49.9,16.52,17.47,17.47,4.51,4.298
E8F2914199DC,2021-04-15 11:46:36.000,42.37988663,-71.09900665,21.31,49.88,19.37,21.86,23.2,5.84,4.307
E8F2914199DC,2021-04-15 11:46:57.000,42.37980652,-71.09899902,21.31,49.8,16.67,17.75,17.86,6.07,4.311
E8F2914199DC,2021-04-15 11:47:18.000,42.37981796,-71.09901428,21.28,49.64,13.29,15.44,16.78,5.13,4.316
E8F2914199DC,2021-04-15 11:47:39.000,42.37983704,-71.09903717,21.31,49.7,16.94,17.92,17.92,5.42,4.32
E8F2914199DC,2021-04-15 11:48:00.000,42.37984467,-71.09896851,21.25,50.47,12.57,13.29,13.29,4.26,4.32
E8F2914199DC,2021-04-15 11:48:21.000,42.37996292,-71.09903717,21.32,50.45,13.42,14.2,14.2,4.63,4.32
E8F2914199DC,2021-04-15 11:48:42.000,42.37990952,-71.09899139,21.36,50.34,16.43,17.37,17.37,4,4.325
E8F2914199DC,2021-04-15 11:49:03.000,42.37992477,-71.09897614,21.34,50.17,20.39,22.56,23.52,4.42,4.319
E8F2914199DC,2021-04-15 11:49:24.000,42.37989807,-71.09894562,21.31,49.95,19.38,20.5,20.5,4.54,4.317
E8F2914199DC,2021-04-15 11:49:45.000,42.37989044,-71.09897614,21.36,49.89,17.89,19.62,20.3,4.39,4.317
E8F2914199DC,2021-04-15 11:50:06.000,42.37988281,-71.09899902,21.33,49.74,16.94,17.91,17.91,4.27,4.317
E8F2914199DC,2021-04-15 11:50:27.000,42.37983704,-71.09905243,21.37,49.92,18.29,20.41,21.45,4.25,4.314
E8F2914199DC,2021-04-15 11:50:48.000,42.37987137,-71.0990448,21.36,50.07,19.73,22.21,23.51,4.68,4.308
E8F2914199DC,2021-04-15 11:51:09.000,42.37986755,-71.09906769,21.31,49.81,16.49,17.44,17.44,4.28,4.319
E8F2914199DC,2021-04-15 11:51:30.000,42.37989426,-71.09907532,21.34,50.1,16.11,17.04,17.04,4.99,4.317
E8F2914199DC,2021-04-15 11:51:51.000,42.37985992,-71.09906769,21.38,49.87,23.59,24.95,24.95,5.11,4.314
E8F2914199DC,2021-04-15 11:52:12.000,42.37985229,-71.09906006,21.42,49.87,16.39,18.61,19.84,5.28,4.311
E8F2914199DC,2021-04-15 11:52:33.000,42.37984467,-71.09899902,21.33,50.79,17.83,19.15,19.45,5.67,4.317
E8F2914199DC,2021-04-15 11:52:54.000,42.37989426,-71.09900665,21.31,50.29,20.07,21.23,21.23,5.58,4.32
E8F2914199DC,2021-04-15 11:53:15.000,42.37983704,-71.09896088,21.33,50.37,17.78,18.8,18.8,5.28,4.31
E8F2914199DC,2021-04-15 11:53:36.000,42.37982178,-71.09899139,21.43,50.24,16.61,17.57,17.57,5.47,4.307
E8F2914199DC,2021-04-15 11:53:57.000,42.37984848,-71.09896851,21.32,50.37,15.52,16.71,17.01,5.41,4.319
E8F2914199DC,2021-04-15 11:54:18.000,42.37986755,-71.09900665,21.56,51.1,16.21,17.14,17.14,5.86,4.307
E8F2914199DC,2021-04-15 11:54:39.000,42.37977982,-71.09903717,21.37,51.33,28.07,31.86,33.99,5.92,4.316
E8F2914199DC,2021-04-15 11:55:00.000,42.37982941,-71.09901428,21.36,51.1,16.32,17.75,18.24,5.95,4.307
E8F2914199DC,2021-04-15 11:55:21.000,42.37988281,-71.09901428,21.37,50.78,18.96,20.05,20.05,5.53,4.317
