MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
C0556029E2C4,2021-04-15 10:36:15.000 PM,42.37988281,-71.09899139,18.64,57.08,35.43,36.91,38.85,79.53,4.054
C0556029E2C4,2021-04-15 10:36:36.000 PM,42.3799057,-71.09916687,19.16,64.65,35.64,38.33,41.47,69.27,4.04
C0556029E2C4,2021-04-15 10:36:57.000 PM,42.37992477,-71.09907532,19.22,55.67,35.32,39.38,43.89,60.88,4.031
C0556029E2C4,2021-04-15 10:37:18.000 PM,42.37995529,-71.09906769,19.42,55.95,43.17,45.27,47.92,54.01,4.027
C0556029E2C4,2021-04-15 10:37:39.000 PM,42.37986374,-71.09912109,19.42,54.16,38.86,41.55,44.72,48.28,4.037
C0556029E2C4,2021-04-15 10:38:00.000 PM,42.3799057,-71.09903717,19.66,53.76,35.23,36.7,38.62,43.42,4.028
C0556029E2C4,2021-04-15 10:38:20.000 PM,42.37995529,-71.09899139,19.66,53.62,35.52,37.01,38.95,39.37,4.033
C0556029E2C4,2021-04-15 10:38:41.000 PM,42.37990189,-71.09907532,19.66,53.68,34.55,35.99,37.88,35.97,4.04
C0556029E2C4,2021-04-15 10:39:02.000 PM,42.37987518,-71.09911346,19.69,53.5,33.69,35.09,36.93,33.08,4.028
C0556029E2C4,2021-04-15 10:39:13.000 PM,42.37986374,-71.09913635,19.78,53.16,33.27,34.66,36.47,30.64,4.042
C0556029E2C4,2021-04-15 10:39:34.000 PM,42.379879,-71.09912109,19.67,52.79,37.12,39.48,42.31,28.51,4.031
C0556029E2C4,2021-04-15 10:39:55.000 PM,42.37987518,-71.09911346,19.78,52.05,36.36,38.35,40.81,26.67,4.039
C0556029E2C4,2021-04-15 10:40:16.000 PM,42.37986374,-71.09907532,19.78,52.35,35.85,37.35,39.31,25.15,4.027
C0556029E2C4,2021-04-15 10:40:37.000 PM,42.37987518,-71.09901428,19.72,50.42,27.67,28.83,30.34,23.84,4.025
C0556029E2C4,2021-04-15 10:40:58.000 PM,42.37987518,-71.09903717,19.72,51.54,26.31,28.1,30.22,22.71,4.042
C0556029E2C4,2021-04-15 10:41:19.000 PM,42.37985992,-71.09908295,19.91,48.87,25.56,29.07,32.88,21.62,4.042
C0556029E2C4,2021-04-15 10:41:40.000 PM,42.37989044,-71.09906006,19.78,49.9,29.3,30.53,32.13,20.68,4.027
C0556029E2C4,2021-04-15 10:42:01.000 PM,42.37988663,-71.09906006,19.85,48.8,21.18,22.06,23.22,19.79,4.028
C0556029E2C4,2021-04-15 10:42:22.000 PM,42.37988663,-71.09910583,19.78,48.08,18.82,19.91,21.23,19.02,4.036
C0556029E2C4,2021-04-15 10:42:43.000 PM,42.37989426,-71.09913635,19.72,48.4,25.95,27.03,28.45,18.27,4.028
C0556029E2C4,2021-04-15 10:43:04.000 PM,42.37991333,-71.09911346,19.78,46.59,18.91,19.7,20.73,17.62,4.04
C0556029E2C4,2021-04-15 10:43:25.000 PM,42.37994766,-71.09907532,19.9,47.84,21.85,22.76,23.96,17.05,4.027
C0556029E2C4,2021-04-15 10:43:46.000 PM,42.37995148,-71.09907532,19.72,46.76,24.2,25.9,27.9,16.52,4.048
C0556029E2C4,2021-04-15 10:44:07.000 PM,42.37994003,-71.09906769,19.67,46.86,17.35,18.07,19.02,16.13,4.03
C0556029E2C4,2021-04-15 10:44:28.000 PM,42.37995911,-71.09905243,19.66,47.85,18.04,18.79,19.78,15.73,4.034
C0556029E2C4,2021-04-15 10:44:49.000 PM,42.37997055,-71.09903717,19.66,46.5,18.06,18.82,19.8,15.39,4.027
C0556029E2C4,2021-04-15 10:45:10.000 PM,42.37994766,-71.09905243,19.66,46.73,21.87,23.23,24.87,15.14,4.033
C0556029E2C4,2021-04-15 10:45:31.000 PM,42.37997437,-71.09902954,19.42,47.26,18.55,20.23,22.15,14.88,4.039
C0556029E2C4,2021-04-15 10:45:52.000 PM,42.37997055,-71.09902954,19.42,47.16,20.94,22.42,24.16,14.64,4.033
C0556029E2C4,2021-04-15 10:46:13.000 PM,42.37998962,-71.09898376,19.42,47.25,25.14,26.19,27.56,14.48,4.04
C0556029E2C4,2021-04-15 10:46:34.000 PM,42.37997437,-71.09901428,19.54,46.89,15.41,16.8,18.38,14.29,4.025
C0556029E2C4,2021-04-15 10:46:55.000 PM,42.37997818,-71.0990448,19.42,46.74,16.26,17.66,19.27,14.09,4.031
C0556029E2C4,2021-04-15 10:47:16.000 PM,42.37996292,-71.09907532,19.42,46.54,19.79,21.88,24.22,13.92,4.036
C0556029E2C4,2021-04-15 10:47:37.000 PM,42.37997818,-71.09902954,19.42,46.77,33.09,36.34,40.01,13.74,4.037
C0556029E2C4,2021-04-15 10:47:58.000 PM,42.37996292,-71.09903717,19.22,47.73,23.35,27.44,31.8,13.63,4.033
C0556029E2C4,2021-04-15 10:48:19.000 PM,42.37996674,-71.0990448,19.29,47.83,16.87,17.98,19.3,13.4,4.021
C0556029E2C4,2021-04-15 10:48:40.000 PM,42.37998199,-71.09906769,19.16,44.47,12.92,13.46,14.16,12.87,4.03
C0556029E2C4,2021-04-15 10:49:01.000 PM,42.37996292,-71.09906769,18.91,43.82,13.48,15.91,18.5,12.44,4.036
C0556029E2C4,2021-04-15 10:49:22.000 PM,42.37990952,-71.09911346,19.04,44.93,16.52,17.99,19.66,11.99,4.033
C0556029E2C4,2021-04-15 10:49:43.000 PM,42.37994385,-71.09908295,18.72,47.09,13.43,13.99,14.72,11.74,4.037
C0556029E2C4,2021-04-15 10:50:04.000 PM,42.37991714,-71.09906769,18.42,45.08,16.84,17.54,18.47,11.29,4.036
C0556029E2C4,2021-04-15 10:50:25.000 PM,42.37994766,-71.09909058,18.54,46.47,21.18,22.64,24.37,11.2,4.034
C0556029E2C4,2021-04-15 10:50:46.000 PM,42.37994385,-71.09909058,18.18,46.96,17.98,18.73,19.72,10.93,4.033
C0556029E2C4,2021-04-15 10:51:07.000 PM,42.37992859,-71.09909058,18.18,47.72,16.31,16.99,17.88,11.01,4.022
C0556029E2C4,2021-04-15 10:51:28.000 PM,42.37993622,-71.09909821,18.22,48.39,13.6,14.43,15.43,11.13,4.034
C0556029E2C4,2021-04-15 10:51:49.000 PM,42.37986374,-71.09910583,18.18,47.47,14.76,15.37,16.18,11.1,4.039
C0556029E2C4,2021-04-15 10:52:10.000 PM,42.37987137,-71.09909058,18.1,47.43,14.52,15.59,16.85,10.91,4.03
C0556029E2C4,2021-04-15 10:52:31.000 PM,42.37982178,-71.09911346,18.14,47.89,17.53,18.91,20.52,10.91,4.042
C0556029E2C4,2021-04-15 10:52:52.000 PM,42.37981796,-71.09912872,18.14,48.64,19.26,21.81,24.58,10.91,4.036
C0556029E2C4,2021-04-15 10:53:13.000 PM,42.37982178,-71.09913635,18.04,48.66,13.61,14.18,14.92,10.75,4.03
C0556029E2C4,2021-04-15 10:53:34.000 PM,42.37985229,-71.09912109,17.9,47.5,20.42,21.88,23.6,10.62,4.03
C0556029E2C4,2021-04-15 10:53:55.000 PM,42.379879,-71.09911346,17.79,47.68,17.7,18.44,19.41,10.43,4.025
C0556029E2C4,2021-04-15 10:54:16.000 PM,42.37988281,-71.09911346,17.73,48.64,17.05,19.66,22.48,10.38,4.033
C0556029E2C4,2021-04-15 10:54:37.000 PM,42.37988663,-71.09911346,17.67,47.98,14.85,17.47,20.27,10.23,4.024
C0556029E2C4,2021-04-15 10:54:58.000 PM,42.37987137,-71.09912872,17.42,48.1,14.6,15.2,16,10.12,4.04
C0556029E2C4,2021-04-15 10:55:19.000 PM,42.37987137,-71.09911346,17.47,50.93,15.25,15.89,16.72,10.17,4.036
C0556029E2C4,2021-04-15 10:55:40.000 PM,42.37990952,-71.09907532,17.51,49.83,15.02,16.61,18.39,10.07,4.03
C0556029E2C4,2021-04-15 10:56:01.000 PM,42.37991333,-71.09907532,17.54,50.26,14.78,15.39,16.2,10,4.042
C0556029E2C4,2021-04-15 10:56:22.000 PM,42.37991333,-71.09907532,17.17,49.67,15.42,16.06,16.91,9.86,4.021
C0556029E2C4,2021-04-15 10:56:43.000 PM,42.37994766,-71.09906006,17.29,50.41,13.7,14.7,15.88,10.03,4.027
C0556029E2C4,2021-04-15 10:57:04.000 PM,42.37996292,-71.09903717,17.22,51.02,14.7,15.79,17.06,10,4.03
C0556029E2C4,2021-04-15 10:57:25.000 PM,42.37997818,-71.09903717,17.22,49.38,12.85,13.38,14.09,9.91,4.031
C0556029E2C4,2021-04-15 10:57:46.000 PM,42.37998199,-71.09902954,17.22,50.04,18.43,19.19,20.2,9.96,4.021
C0556029E2C4,2021-04-15 10:58:07.000 PM,42.37995911,-71.0990448,17.29,50.88,12.43,12.95,13.63,10.03,4.021
C0556029E2C4,2021-04-15 10:58:28.000 PM,42.37995148,-71.09903717,17.42,49.71,11.19,12.9,14.76,9.95,4.03
C0556029E2C4,2021-04-15 10:58:49.000 PM,42.37994003,-71.09906006,17.36,50.65,17.27,19.16,21.27,9.92,4.019
C0556029E2C4,2021-04-15 10:59:10.000 PM,42.37992477,-71.09906769,17.22,51.47,14.24,14.83,15.61,9.91,4.033
C0556029E2C4,2021-04-15 10:59:31.000 PM,42.3799324,-71.09906769,17.17,52.16,18.86,20.95,23.27,9.96,4.03
C0556029E2C4,2021-04-15 10:59:52.000 PM,42.37991714,-71.09909821,17.17,51.63,21.2,22.47,24.01,10.01,4.03
C0556029E2C4,2021-04-15 11:00:13.000 PM,42.3799057,-71.09910583,17.17,51.53,10.95,11.82,12.84,9.94,4.027
C0556029E2C4,2021-04-15 11:00:34.000 PM,42.37988663,-71.09912109,17.17,50.11,16.71,17.41,18.32,9.94,4.021
C0556029E2C4,2021-04-15 11:00:55.000 PM,42.37989044,-71.09911346,17.17,49.62,10.13,11.96,13.9,9.74,4.016
C0556029E2C4,2021-04-15 11:01:15.000 PM,42.37989807,-71.09910583,17.14,50.37,11.8,12.29,12.94,9.72,4.016
C0556029E2C4,2021-04-15 11:01:36.000 PM,42.37990952,-71.09906769,16.91,50.85,13.55,16.32,19.24,9.58,4.03
C0556029E2C4,2021-04-15 11:01:57.000 PM,42.37991714,-71.09903717,16.89,50.82,12.26,13.2,14.3,9.56,4.025
C0556029E2C4,2021-04-15 11:02:19.000 PM,42.37992477,-71.09901428,16.91,50.65,14.19,14.79,15.56,9.52,4.016
C0556029E2C4,2021-04-15 11:02:40.000 PM,42.3799324,-71.09898376,16.67,50.5,15.22,17.45,19.87,9.45,4.027
C0556029E2C4,2021-04-15 11:03:01.000 PM,42.37996292,-71.09895325,16.91,51.25,13.06,14.1,15.31,9.5,4.036
C0556029E2C4,2021-04-15 11:03:22.000 PM,42.37998581,-71.09894562,16.89,52.5,21.79,24.92,28.33,9.42,4.018
C0556029E2C4,2021-04-15 11:03:43.000 PM,42.37996674,-71.09899139,16.79,51.42,14.69,17.17,19.82,9.44,4.016
C0556029E2C4,2021-04-15 11:04:04.000 PM,42.37998962,-71.09899139,16.87,51.68,14.49,15.59,16.88,9.35,4.021
C0556029E2C4,2021-04-15 11:04:25.000 PM,42.3800087,-71.09899139,16.92,51.02,15.62,19.14,22.84,9.28,4.03
C0556029E2C4,2021-04-15 11:04:46.000 PM,42.38004303,-71.09895325,16.8,51.33,17.27,20.26,23.45,9.16,4.03
C0556029E2C4,2021-04-15 11:05:07.000 PM,42.38004684,-71.09895325,16.67,51.3,12.37,13.79,15.35,9.13,4.022
C0556029E2C4,2021-04-15 11:05:28.000 PM,42.38010025,-71.09887695,16.67,50.78,13.68,15.07,16.63,9.05,4.016
C0556029E2C4,2021-04-15 11:05:49.000 PM,42.3800621,-71.09894562,16.72,50.93,11.47,14.49,17.63,8.92,4.025
C0556029E2C4,2021-04-15 11:06:10.000 PM,42.37997818,-71.09907532,16.67,52.41,13.02,13.56,14.27,9,4.03
C0556029E2C4,2021-04-15 11:06:31.000 PM,42.37995911,-71.09906006,16.69,52.08,9.29,10.44,11.69,8.83,4.019
C0556029E2C4,2021-04-15 11:06:52.000 PM,42.37995529,-71.09908295,16.72,51.36,12.63,13.16,13.85,8.96,4.03
C0556029E2C4,2021-04-15 11:07:13.000 PM,42.37996674,-71.09907532,16.67,51.85,16.41,17.09,17.99,8.81,4.022
C0556029E2C4,2021-04-15 11:07:34.000 PM,42.37997437,-71.09908295,16.67,51.02,10.47,10.9,11.47,8.87,4.01
C0556029E2C4,2021-04-15 11:07:55.000 PM,42.37998581,-71.09906006,16.67,51.91,12.03,13.82,15.76,8.91,4.019
C0556029E2C4,2021-04-15 11:08:16.000 PM,42.38000107,-71.0990448,16.72,51.8,15.19,15.82,16.65,8.92,4.03
C0556029E2C4,2021-04-15 11:08:37.000 PM,42.38000107,-71.09903717,16.67,51.17,13.41,13.97,14.7,8.84,4.024
C0556029E2C4,2021-04-15 11:08:58.000 PM,42.37999344,-71.0990448,16.72,51.19,17.4,18.13,19.08,8.02,4.018
C0556029E2C4,2021-04-15 11:09:19.000 PM,42.38001251,-71.09902191,16.55,51.82,10.6,13.82,17.16,7.8,4.033
C0556029E2C4,2021-04-15 11:09:40.000 PM,42.38002396,-71.09898376,16.48,51.81,12.95,13.85,14.9,8.12,4.015
C0556029E2C4,2021-04-15 11:10:01.000 PM,42.38002777,-71.09896851,16.67,52.27,9.54,10.72,12.01,8.02,4.016
C0556029E2C4,2021-04-15 11:10:22.000 PM,42.38004303,-71.09895325,16.45,51.64,13.05,13.6,14.31,8.24,4.028
C0556029E2C4,2021-04-15 11:10:43.000 PM,42.38007355,-71.09893036,16.42,51.1,15.63,21.96,28.44,8.26,4.015
C0556029E2C4,2021-04-15 11:11:04.000 PM,42.38005829,-71.09895325,16.45,51.54,16.17,16.84,17.73,8.33,4.021
C0556029E2C4,2021-04-15 11:11:25.000 PM,42.38005066,-71.09897614,16.67,51.94,10.68,12.38,14.21,8.08,4.016
C0556029E2C4,2021-04-15 11:11:46.000 PM,42.38003922,-71.09899139,16.67,52.66,11.9,12.4,13.05,7.8,4.019
C0556029E2C4,2021-04-15 11:12:07.000 PM,42.38003922,-71.09899139,16.67,51.55,11.8,14.79,17.92,7.9,4.015
C0556029E2C4,2021-04-15 11:12:28.000 PM,42.38003159,-71.09899902,16.67,51.65,13.4,13.96,14.69,8.39,4.013
C0556029E2C4,2021-04-15 11:12:49.000 PM,42.38001251,-71.09902191,16.67,52.05,12.16,12.67,13.33,8.46,4.016
C0556029E2C4,2021-04-15 11:13:10.000 PM,42.38001251,-71.09899139,16.67,51.14,11.85,12.34,12.99,7.5,4.022
C0556029E2C4,2021-04-15 11:13:31.000 PM,42.38002777,-71.09896851,16.55,51.82,9.35,9.74,10.25,8.45,4.031
C0556029E2C4,2021-04-15 11:13:52.000 PM,42.38001251,-71.09899139,16.67,52.9,10.02,10.75,11.6,8.31,4.015
C0556029E2C4,2021-04-15 11:14:13.000 PM,42.37999725,-71.09903717,16.55,51.91,12.88,13.42,14.12,8.59,4.022
C0556029E2C4,2021-04-15 11:14:34.000 PM,42.37998581,-71.0990448,16.79,53.33,16.4,18.29,20.37,8.41,4.013
C0556029E2C4,2021-04-15 11:14:55.000 PM,42.37998199,-71.09906006,16.67,52.03,12.16,13.16,14.32,8.55,4.013
C0556029E2C4,2021-04-15 11:15:16.000 PM,42.37997437,-71.09907532,16.55,53.23,11.54,12.02,12.65,9.12,4.019
C0556029E2C4,2021-04-15 11:15:37.000 PM,42.37995148,-71.09909821,16.69,52.88,12.45,13.93,15.57,9.23,4.015
C0556029E2C4,2021-04-15 11:15:57.000 PM,42.37992477,-71.09912109,16.79,53.06,12.41,13.03,13.82,9.36,4.018
C0556029E2C4,2021-04-15 11:16:18.000 PM,42.37993622,-71.09912109,16.78,52.97,13.08,14.26,15.59,9.47,4.01
C0556029E2C4,2021-04-15 11:16:39.000 PM,42.37994766,-71.09911346,17.17,52.45,16.32,19.41,22.7,9.58,4.013
C0556029E2C4,2021-04-15 11:17:01.000 PM,42.3799324,-71.09911346,17.04,53.73,14.67,16.11,17.74,9.85,4.015
C0556029E2C4,2021-04-15 11:17:22.000 PM,42.37997818,-71.09902954,17.11,54.04,19.44,20.25,21.32,9.99,4.016
C0556029E2C4,2021-04-15 11:17:43.000 PM,42.37997055,-71.09902954,17.19,54.72,16.01,17.15,18.48,10.15,4.021
C0556029E2C4,2021-04-15 11:18:04.000 PM,42.37997055,-71.09902954,17.42,55.01,21.14,22.28,23.7,10.38,4.013
C0556029E2C4,2021-04-15 11:18:25.000 PM,42.37995529,-71.0990448,17.43,54.19,26.86,27.98,29.45,10.58,4.013
C0556029E2C4,2021-04-15 11:18:46.000 PM,42.38000488,-71.09899139,17.67,54.5,14.6,16.5,18.58,10.75,4.007
C0556029E2C4,2021-04-15 11:19:07.000 PM,42.3800087,-71.09896851,17.79,55.06,21.15,24.41,27.93,10.96,4.01
C0556029E2C4,2021-04-15 11:19:28.000 PM,42.37996292,-71.09899139,17.67,54.37,16.07,18.12,20.35,11.15,4.019
C0556029E2C4,2021-04-15 11:19:49.000 PM,42.37992477,-71.09902191,17.9,54.26,19.97,20.8,21.89,11.32,4.013
C0556029E2C4,2021-04-15 11:20:10.000 PM,42.37989426,-71.09903717,18.04,54.29,18.89,19.68,20.71,11.51,4.018
C0556029E2C4,2021-04-15 11:20:31.000 PM,42.37989807,-71.09903717,18.04,54.19,17.1,17.81,18.75,11.67,4.012
C0556029E2C4,2021-04-15 11:20:52.000 PM,42.37990952,-71.09902191,18.14,54.45,18.23,18.99,19.99,11.78,4.01
C0556029E2C4,2021-04-15 11:21:13.000 PM,42.37989044,-71.09908295,18.15,54.35,16.4,17.09,17.98,11.88,4.018
C0556029E2C4,2021-04-15 11:21:34.000 PM,42.37990189,-71.09907532,18.17,54.06,23.64,24.63,25.92,11.99,4.006
C0556029E2C4,2021-04-15 11:21:55.000 PM,42.37991333,-71.09909821,18.16,53.88,16.44,17.12,18.02,12.06,4.007
C0556029E2C4,2021-04-15 11:22:16.000 PM,42.3799057,-71.09911346,18.32,53.75,16.49,17.17,18.08,12.18,4.019
C0556029E2C4,2021-04-15 11:22:37.000 PM,42.37990189,-71.09912109,18.42,53.68,24.52,25.54,26.88,12.17,4.006
C0556029E2C4,2021-04-15 11:22:58.000 PM,42.37989426,-71.09912872,18.32,53.22,21.35,24.24,27.39,12.24,4.012
C0556029E2C4,2021-04-15 11:23:19.000 PM,42.37992477,-71.09909821,18.42,53.43,26.52,28.86,31.54,12.17,4.016
C0556029E2C4,2021-04-15 11:23:40.000 PM,42.37995911,-71.09906769,18.6,53.48,19.13,21.47,24.04,12.2,4.006
C0556029E2C4,2021-04-15 11:24:01.000 PM,42.38000488,-71.09900665,18.54,53,18.93,20.71,22.72,12.24,4.012
C0556029E2C4,2021-04-15 11:24:22.000 PM,42.38002396,-71.09898376,18.64,52.89,23.82,24.82,26.12,12.28,3.998
C0556029E2C4,2021-04-15 11:24:43.000 PM,42.38000488,-71.09901428,18.54,52.87,19.3,21.08,23.1,12.24,4.004
C0556029E2C4,2021-04-15 11:25:04.000 PM,42.37998962,-71.09902191,18.67,52.98,20.18,21.55,23.17,12.28,4.015
C0556029E2C4,2021-04-15 11:25:25.000 PM,42.37995529,-71.09905243,18.64,52.79,15.64,16.57,17.71,12.3,3.998
C0556029E2C4,2021-04-15 11:25:46.000 PM,42.3799324,-71.09906769,18.72,53.16,14.08,14.67,15.43,12.23,4.009
C0556029E2C4,2021-04-15 11:26:07.000 PM,42.37992859,-71.09907532,18.78,52.62,23.36,24.34,25.61,12.22,4.018
C0556029E2C4,2021-04-15 11:26:28.000 PM,42.37992477,-71.09910583,18.68,52.8,15.71,16.7,17.9,12.33,4.013
C0556029E2C4,2021-04-15 11:26:49.000 PM,42.37992477,-71.09911346,18.79,52.76,16.69,18.12,19.76,12.35,4.013
C0556029E2C4,2021-04-15 11:27:10.000 PM,42.3799324,-71.09911346,18.91,52.5,14.92,16.04,17.34,12.3,4.015
C0556029E2C4,2021-04-15 11:27:31.000 PM,42.37994003,-71.09911346,18.79,52.77,17.82,18.56,19.53,12.28,4.018
C0556029E2C4,2021-04-15 11:27:52.000 PM,42.37994003,-71.09912872,18.92,52.87,17.75,18.77,20.01,12.25,4.004
C0556029E2C4,2021-04-15 11:28:13.000 PM,42.37994385,-71.09912872,18.89,52.74,18.69,20.59,22.72,12.3,4.009
C0556029E2C4,2021-04-15 11:28:34.000 PM,42.37995148,-71.09912109,18.91,52.71,12.11,12.61,13.27,12.14,4.012
C0556029E2C4,2021-04-15 11:28:55.000 PM,42.37994766,-71.09911346,18.91,52.64,15.7,16.35,17.21,12.22,4.012
C0556029E2C4,2021-04-15 11:29:16.000 PM,42.37994385,-71.09912109,18.91,52.33,19.88,21.07,22.52,12.08,4.009
C0556029E2C4,2021-04-15 11:29:37.000 PM,42.37990952,-71.09915161,18.91,52.67,18.68,19.8,21.17,11.88,4.007
C0556029E2C4,2021-04-15 11:29:58.000 PM,42.37992096,-71.09912109,19.07,52.73,21.87,22.78,23.98,11.59,4.01
C0556029E2C4,2021-04-15 11:30:19.000 PM,42.37988663,-71.09915924,19.04,52.32,16.63,17.32,18.23,11.36,4.006
C0556029E2C4,2021-04-15 11:30:40.000 PM,42.3799057,-71.09909058,19.04,52.42,20.34,21.19,22.3,12.15,4.006
C0556029E2C4,2021-04-15 11:31:01.000 PM,42.37992859,-71.09906769,19.04,52.57,20.77,21.63,22.77,12.09,4.006
C0556029E2C4,2021-04-15 11:31:22.000 PM,42.37994385,-71.09906006,19.16,52.11,19.98,20.82,21.91,12.08,3.997
C0556029E2C4,2021-04-15 11:31:43.000 PM,42.3799324,-71.09906769,19.04,52.4,16.01,16.68,17.55,11.61,4.006
C0556029E2C4,2021-04-15 11:32:04.000 PM,42.37996292,-71.09906006,19.13,52.24,16.19,17.58,19.18,11.86,4.003
C0556029E2C4,2021-04-15 11:32:25.000 PM,42.37998199,-71.09906769,19.16,52.07,19.8,20.63,21.71,11.61,4.003
C0556029E2C4,2021-04-15 11:32:46.000 PM,42.37997055,-71.09906006,19.16,52.11,19.47,20.28,21.35,11.6,4.012
C0556029E2C4,2021-04-15 11:33:07.000 PM,42.37995148,-71.0990448,19.16,52.3,15.32,17.6,20.07,11.53,4.009
C0556029E2C4,2021-04-15 11:33:28.000 PM,42.37993622,-71.09907532,19.19,52.22,19.7,21.34,23.22,11.6,4.009
C0556029E2C4,2021-04-15 11:33:49.000 PM,42.37994385,-71.09906769,19.17,52.54,17.26,17.98,18.92,11.65,4.006
C0556029E2C4,2021-04-15 11:34:10.000 PM,42.37993622,-71.09906769,19.16,52.29,14.51,15.11,15.91,11.77,4.003
C0556029E2C4,2021-04-15 11:34:31.000 PM,42.37992859,-71.09907532,19.16,52.05,15.53,17.78,20.22,12.2,3.998
C0556029E2C4,2021-04-15 11:34:52.000 PM,42.3799324,-71.09908295,19.29,52.27,13.91,15.41,17.09,12.27,4.003
C0556029E2C4,2021-04-15 11:35:13.000 PM,42.37992477,-71.09910583,19.17,52.17,15.93,17.3,18.88,12.3,4.001
C0556029E2C4,2021-04-15 11:35:34.000 PM,42.37991714,-71.09909821,19.17,51.58,15.12,15.75,16.58,12.45,4.009
C0556029E2C4,2021-04-15 11:35:55.000 PM,42.37991333,-71.09908295,19.22,52.23,17.85,18.59,19.57,12.44,4
C0556029E2C4,2021-04-15 11:36:16.000 PM,42.37991333,-71.09909058,19.17,51.86,20.03,24.41,29.03,12.36,4.001
C0556029E2C4,2021-04-15 11:36:37.000 PM,42.3799057,-71.09910583,19.28,51.89,16.06,16.73,17.61,12.31,3.998
C0556029E2C4,2021-04-15 11:36:58.000 PM,42.37992477,-71.09907532,19.39,51.99,19.06,19.85,20.89,12.14,3.998
C0556029E2C4,2021-04-15 11:37:19.000 PM,42.37992859,-71.09907532,19.28,51.93,17.41,18.14,19.09,12.4,4.006
C0556029E2C4,2021-04-15 11:37:40.000 PM,42.37994766,-71.09903717,19.19,51.57,18.4,20.21,22.24,12.18,4.001
C0556029E2C4,2021-04-15 11:38:01.000 PM,42.37996674,-71.09898376,19.28,51.35,17.52,18.25,19.21,12.38,4.006
C0556029E2C4,2021-04-15 11:38:22.000 PM,42.37996292,-71.09899139,19.28,52.02,23.43,27.29,31.42,12.41,4.012
C0556029E2C4,2021-04-15 11:38:43.000 PM,42.37996674,-71.09900665,19.43,51.66,16.94,17.64,18.57,12.03,4.006
C0556029E2C4,2021-04-15 11:39:04.000 PM,42.37995148,-71.09903717,19.28,51.92,15.33,15.97,16.81,11.68,4.001
C0556029E2C4,2021-04-15 11:39:25.000 PM,42.37994003,-71.09906769,19.42,51.7,22.3,26.9,31.76,11.69,4.001
C0556029E2C4,2021-04-15 11:39:46.000 PM,42.37992477,-71.09907532,19.43,51.75,19.77,20.6,21.68,12,4.001
C0556029E2C4,2021-04-15 11:40:07.000 PM,42.37992096,-71.09906006,19.42,51.49,16.77,17.47,18.38,12.34,3.995
C0556029E2C4,2021-04-15 11:40:28.000 PM,42.37989807,-71.09906769,19.42,51.44,17.32,18.04,18.98,12.11,4
C0556029E2C4,2021-04-15 11:40:49.000 PM,42.37986755,-71.09907532,19.42,51.57,21.96,22.88,24.08,12.16,4
C0556029E2C4,2021-04-15 11:41:10.000 PM,42.37985992,-71.09907532,19.44,51.49,15.75,20.55,25.52,12.33,3.995
C0556029E2C4,2021-04-15 11:41:31.000 PM,42.37984467,-71.09911346,19.42,51.62,17.65,19.08,20.74,12.26,3.989
C0556029E2C4,2021-04-15 11:41:52.000 PM,42.37984467,-71.09911346,19.47,51.53,25.42,26.49,27.88,12.24,4.006
C0556029E2C4,2021-04-15 11:42:13.000 PM,42.37983704,-71.09912109,19.42,51.41,17.72,18.46,19.43,12.35,3.998
C0556029E2C4,2021-04-15 11:42:34.000 PM,42.37982941,-71.09912109,19.54,51.53,19.28,20.09,21.14,12.34,3.998
C0556029E2C4,2021-04-15 11:42:55.000 PM,42.37983704,-71.09911346,19.42,51.49,14.79,17.71,20.8,12.33,3.997
C0556029E2C4,2021-04-15 11:43:16.000 PM,42.37989426,-71.0990448,19.42,51.62,14.71,15.32,16.12,12.09,3.991
C0556029E2C4,2021-04-15 11:43:37.000 PM,42.37991333,-71.09902954,19.42,51.42,15.56,16.44,17.52,12.37,4.006
C0556029E2C4,2021-04-15 11:43:58.000 PM,42.37994003,-71.09899139,19.54,51.53,19.8,20.62,21.71,12.38,3.998
C0556029E2C4,2021-04-15 11:44:19.000 PM,42.37994003,-71.09899139,19.54,51.42,12.63,14.98,17.48,12.16,3.998
C0556029E2C4,2021-04-15 11:44:40.000 PM,42.37995529,-71.09899139,19.42,51.57,14.64,15.25,16.05,12.12,3.994
C0556029E2C4,2021-04-15 11:45:01.000 PM,42.37994766,-71.09899902,19.66,51.26,12.32,13.42,14.66,12.14,3.997
C0556029E2C4,2021-04-15 11:45:22.000 PM,42.37993622,-71.09903717,19.47,51.72,21.38,23.39,25.67,12.34,4.001
C0556029E2C4,2021-04-15 11:45:43.000 PM,42.37992477,-71.09899902,19.55,53.26,18.71,20.36,22.25,12.37,3.992
C0556029E2C4,2021-04-15 11:46:04.000 PM,42.37989807,-71.09906006,19.69,53.89,18.27,19.44,20.84,12.52,3.986
C0556029E2C4,2021-04-15 11:46:25.000 PM,42.37988281,-71.09907532,19.91,54.83,14.08,14.67,15.44,12.54,3.997
C0556029E2C4,2021-04-15 11:46:46.000 PM,42.37987518,-71.09906769,19.91,52.08,19.36,20.61,22.1,12.62,3.992
C0556029E2C4,2021-04-15 11:47:07.000 PM,42.37987137,-71.09903717,19.78,51.5,16.31,17.06,18.01,12.5,3.985
C0556029E2C4,2021-04-15 11:47:28.000 PM,42.37986374,-71.09903717,19.73,50.64,14.41,15.2,16.18,12.57,3.994
