MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
5DCF85EBD7F8,2021-04-16 02:00:33.000 AM,42.37987518,-71.09907532,20.27,55.59,490.02,518.17,518.17,4.26,3.998
5DCF85EBD7F8,2021-04-16 02:00:54.000 AM,42.37982559,-71.09912109,20.27,54.89,461.06,487.55,487.55,4.25,3.992
5DCF85EBD7F8,2021-04-16 02:01:15.000 AM,42.37979889,-71.09915161,20.24,55.05,478.72,507.87,509.47,4.09,3.994
5DCF85EBD7F8,2021-04-16 02:01:36.000 AM,42.37976837,-71.0991745,20.27,54.58,461.41,487.93,487.93,4.39,3.988
5DCF85EBD7F8,2021-04-16 02:01:57.000 AM,42.37976456,-71.09918213,20.27,55.14,495.51,523.99,523.99,4.15,3.989
5DCF85EBD7F8,2021-04-16 02:02:18.000 AM,42.37985992,-71.09911346,20.27,55.31,455.39,481.56,481.56,4.27,4.003
5DCF85EBD7F8,2021-04-16 02:02:39.000 AM,42.37990189,-71.09902954,20.27,54.64,490.88,519.09,519.09,4.17,3.998
5DCF85EBD7F8,2021-04-16 02:03:00.000 AM,42.3798027,-71.09911346,20.27,54.89,493.03,522.73,524.05,4.41,4.003
5DCF85EBD7F8,2021-04-16 02:03:21.000 AM,42.37997818,-71.09890747,20.27,54.89,462.95,493.85,498.02,4.11,4.003
5DCF85EBD7F8,2021-04-16 02:03:42.000 AM,42.37993622,-71.09897614,20.27,54.72,449.31,475.13,475.13,3.96,3.994
5DCF85EBD7F8,2021-04-16 02:04:03.000 AM,42.37982178,-71.09912109,20.27,54.78,469.14,496.1,496.1,3.85,3.995
5DCF85EBD7F8,2021-04-16 02:04:24.000 AM,42.37975693,-71.09918213,20.2,54.77,460.43,486.88,486.88,4.05,3.995
5DCF85EBD7F8,2021-04-16 02:04:45.000 AM,42.37982941,-71.09901428,20.3,55.65,467.55,494.42,494.42,3.83,3.98
5DCF85EBD7F8,2021-04-16 02:05:06.000 AM,42.37981033,-71.09903717,20.04,56.18,438.18,464.48,465.57,4.55,4
5DCF85EBD7F8,2021-04-16 02:05:27.000 AM,42.37987518,-71.09900665,20.38,55,436.79,461.89,461.89,3.97,3.998
5DCF85EBD7F8,2021-04-16 02:05:48.000 AM,42.37997055,-71.09892273,20.33,55.01,473.98,501.22,501.22,3.88,3.994
5DCF85EBD7F8,2021-04-16 02:06:09.000 AM,42.37992096,-71.09900665,20.29,55.64,446.62,472.29,472.29,4.43,3.986
5DCF85EBD7F8,2021-04-16 02:06:30.000 AM,42.37989044,-71.09906006,20.33,54.95,425.34,449.78,449.78,3.69,4
5DCF85EBD7F8,2021-04-16 02:06:51.000 AM,42.37986374,-71.09912872,20.38,55.21,429.2,453.86,453.86,4.1,3.991
5DCF85EBD7F8,2021-04-16 02:07:12.000 AM,42.37988281,-71.09909058,20.28,54.7,407.49,430.91,430.91,3.82,3.991
5DCF85EBD7F8,2021-04-16 02:07:33.000 AM,42.37984467,-71.09914398,20.45,56.6,465.61,492.37,492.37,3.56,3.994
5DCF85EBD7F8,2021-04-16 02:07:54.000 AM,42.37992477,-71.0989151,20.5,55.87,479.64,507.2,507.2,4.14,3.995
5DCF85EBD7F8,2021-04-16 02:08:15.000 AM,42.37992859,-71.09890747,20.49,55.93,455.03,482.04,482.87,4.39,4
5DCF85EBD7F8,2021-04-16 02:08:36.000 AM,42.37991714,-71.09894562,20.45,55.88,461.55,488.08,488.08,4.31,3.991
5DCF85EBD7F8,2021-04-16 02:08:57.000 AM,42.3799324,-71.09893799,20.51,55.67,450.25,476.12,476.12,4.18,3.992
5DCF85EBD7F8,2021-04-16 02:09:18.000 AM,42.3799057,-71.09895325,20.63,55.69,449.2,475.02,475.02,4.55,3.995
5DCF85EBD7F8,2021-04-16 02:09:39.000 AM,42.37986755,-71.09896851,20.51,55.66,438.37,463.56,463.56,4.37,3.988
5DCF85EBD7F8,2021-04-16 02:10:00.000 AM,42.37987137,-71.09900665,20.57,55.51,433.91,458.84,458.84,4.22,3.991
5DCF85EBD7F8,2021-04-16 02:10:21.000 AM,42.37986374,-71.09902954,20.77,55.54,454.37,480.48,480.48,5.09,3.986
5DCF85EBD7F8,2021-04-16 02:10:42.000 AM,42.37987518,-71.09903717,20.64,55.71,436.8,461.9,461.9,4.04,3.994
5DCF85EBD7F8,2021-04-16 02:11:03.000 AM,42.37985229,-71.09902191,20.64,55.44,447.88,473.61,473.61,4.51,3.991
5DCF85EBD7F8,2021-04-16 02:11:24.000 AM,42.37987137,-71.09899139,20.64,56,447.31,473.01,473.01,4.55,3.986
5DCF85EBD7F8,2021-04-16 02:11:45.000 AM,42.37992096,-71.09895325,20.77,55.61,425.73,450.19,450.19,4.56,3.991
