MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
7CA1C77BEFB,2021-04-16 01:02:09.000 AM,42.37997437,-71.09893036,20.68,51.6,13.07,13.83,13.83,5.47,3.982
7CA1C77BEFB,2021-04-16 01:02:30.000 AM,42.38002777,-71.0989151,20.68,51.52,15.55,16.45,16.45,4.69,3.985
7CA1C77BEFB,2021-04-16 01:02:51.000 AM,42.37996674,-71.09896088,20.55,51.45,16.36,18.54,19.74,5.06,3.982
7CA1C77BEFB,2021-04-16 01:03:12.000 AM,42.37995911,-71.09898376,20.68,51.31,12.05,12.75,12.75,4.69,3.986
7CA1C77BEFB,2021-04-16 01:03:33.000 AM,42.37996292,-71.09899139,20.68,51.63,16.86,17.83,17.83,5.06,3.977
7CA1C77BEFB,2021-04-16 01:03:54.000 AM,42.37989426,-71.09897614,20.68,51.5,13.96,14.76,14.76,5.33,3.98
7CA1C77BEFB,2021-04-16 01:04:15.000 AM,42.37989807,-71.09896851,20.68,51.55,11.61,12.59,12.9,4.76,3.98
7CA1C77BEFB,2021-04-16 01:04:57.000 AM,42.37989426,-71.09903717,20.68,51.33,17.1,18.52,18.95,5.34,3.979
7CA1C77BEFB,2021-04-16 01:05:18.000 AM,42.37996674,-71.09902954,20.68,51.68,15.31,16.19,16.19,4.67,3.985
7CA1C77BEFB,2021-04-16 01:05:39.000 AM,42.38003922,-71.09907532,20.68,51.63,14.66,16.8,18.06,4.59,3.986
7CA1C77BEFB,2021-04-16 01:05:59.000 AM,42.38004303,-71.09903717,20.68,51.63,13.16,13.92,13.92,4.5,3.982
7CA1C77BEFB,2021-04-16 01:06:20.000 AM,42.38003159,-71.09900665,20.68,51.48,15.59,17.38,18.25,4.43,3.973
7CA1C77BEFB,2021-04-16 01:06:41.000 AM,42.38012314,-71.09907532,20.68,51.75,11.27,11.92,11.92,4.9,3.982
7CA1C77BEFB,2021-04-16 01:07:03.000 AM,42.38005829,-71.09906769,20.68,52.05,14.36,15.19,15.19,4.56,3.98
7CA1C77BEFB,2021-04-16 01:07:24.000 AM,42.37992859,-71.09889221,20.68,52.05,18.76,21.88,23.86,4.11,3.98
7CA1C77BEFB,2021-04-16 01:07:45.000 AM,42.37997055,-71.09898376,20.68,52.23,16.79,20.52,23.2,5.02,3.971
7CA1C77BEFB,2021-04-16 01:08:05.000 AM,42.37989807,-71.09895325,20.68,52.14,15.09,15.96,15.96,4.52,3.992
7CA1C77BEFB,2021-04-16 01:08:26.000 AM,42.37982559,-71.09895325,20.68,51.75,19.69,20.82,20.82,5.15,3.974
7CA1C77BEFB,2021-04-16 01:08:47.000 AM,42.379879,-71.09895325,20.68,52.1,17.52,18.53,18.53,4.62,3.977
7CA1C77BEFB,2021-04-16 01:09:09.000 AM,42.37991333,-71.09895325,20.42,51.96,13.81,14.94,15.26,4.87,3.985
7CA1C77BEFB,2021-04-16 01:09:30.000 AM,42.3799057,-71.09900665,20.45,51.95,13.22,13.97,13.97,4.56,3.988
7CA1C77BEFB,2021-04-16 01:09:51.000 AM,42.37987137,-71.09903717,20.42,51.64,14.99,15.85,15.85,4.4,3.977
7CA1C77BEFB,2021-04-16 01:10:12.000 AM,42.37984848,-71.09901428,20.68,51.64,12.24,12.95,12.95,4.31,3.979
7CA1C77BEFB,2021-04-16 01:10:33.000 AM,42.37984467,-71.09899139,20.39,51.61,13.97,14.78,14.78,4.06,3.977
7CA1C77BEFB,2021-04-16 01:10:54.000 AM,42.37986755,-71.09899139,20.42,51.82,17.01,20.18,22.31,4.96,3.965
7CA1C77BEFB,2021-04-16 01:11:15.000 AM,42.37987518,-71.09900665,20.39,52.2,14.15,17.15,19.27,4.83,3.983
7CA1C77BEFB,2021-04-16 01:11:36.000 AM,42.3799057,-71.09903717,20.68,51.84,14.79,15.64,15.64,4.7,3.977
7CA1C77BEFB,2021-04-16 01:11:57.000 AM,42.37990189,-71.09908295,20.36,52.3,15.11,15.97,15.97,4.27,3.98
7CA1C77BEFB,2021-04-16 01:12:18.000 AM,42.37995529,-71.09906769,20.42,51.97,12.48,13.2,13.2,4.79,3.982
7CA1C77BEFB,2021-04-16 01:12:39.000 AM,42.37995911,-71.09907532,20.23,52.18,13.25,14.02,14.02,4.1,3.983
7CA1C77BEFB,2021-04-16 01:13:00.000 AM,42.37997055,-71.09908295,20.42,51.91,15.88,16.79,16.79,4.28,3.977
7CA1C77BEFB,2021-04-16 01:13:21.000 AM,42.37995911,-71.09908295,20.2,52.08,11.65,12.32,12.32,4.92,3.988
7CA1C77BEFB,2021-04-16 01:13:42.000 AM,42.37994003,-71.09914398,20.42,52.06,15.8,16.71,16.71,4.09,3.974
7CA1C77BEFB,2021-04-16 01:14:03.000 AM,42.37995911,-71.09912109,20.68,52.66,15.27,16.14,16.14,4.92,3.988
7CA1C77BEFB,2021-04-16 01:14:24.000 AM,42.3799324,-71.09902954,20.42,52.11,13.27,15.19,16.32,4.63,3.98
7CA1C77BEFB,2021-04-16 01:14:45.000 AM,42.37983322,-71.09899902,20.37,51.81,20.68,21.86,21.86,5.03,3.968
7CA1C77BEFB,2021-04-16 01:15:06.000 AM,42.37988663,-71.09903717,20.42,51.82,32.29,34.15,34.15,4.28,3.982
7CA1C77BEFB,2021-04-16 01:15:27.000 AM,42.37989426,-71.09902191,20.29,52.04,29.57,31.26,31.26,4.42,3.985
7CA1C77BEFB,2021-04-16 01:15:48.000 AM,42.3799057,-71.09900665,20.42,52.04,24.47,25.88,25.88,4.89,3.974
7CA1C77BEFB,2021-04-16 01:16:09.000 AM,42.37991714,-71.09900665,20.42,51.82,34.35,36.33,36.33,4.45,3.973
7CA1C77BEFB,2021-04-16 01:16:30.000 AM,42.37989807,-71.09900665,20.42,51.84,45.02,47.61,47.61,4.93,3.977
7CA1C77BEFB,2021-04-16 01:16:51.000 AM,42.3799324,-71.09905243,20.39,51.91,42.72,45.17,45.17,4.42,3.98
7CA1C77BEFB,2021-04-16 01:17:12.000 AM,42.37998581,-71.09903717,20.37,51.85,49.04,51.86,51.86,4.78,3.971
7CA1C77BEFB,2021-04-16 01:17:33.000 AM,42.37996674,-71.09892273,20.68,51.57,57.79,61.11,61.11,4.71,3.979
7CA1C77BEFB,2021-04-16 01:17:54.000 AM,42.37997055,-71.09894562,20.39,51.84,85.59,90.51,90.51,4.85,3.973
7CA1C77BEFB,2021-04-16 01:18:15.000 AM,42.37998962,-71.09896851,20.68,52.09,79.71,84.29,84.29,4.72,3.968
7CA1C77BEFB,2021-04-16 01:18:36.000 AM,42.37997818,-71.09899902,20.42,51.81,79.35,83.91,83.91,4.32,3.968
7CA1C77BEFB,2021-04-16 01:18:57.000 AM,42.37998199,-71.09900665,20.42,51.63,91.72,96.99,96.99,4.06,3.976
7CA1C77BEFB,2021-04-16 01:19:18.000 AM,42.37998581,-71.09898376,20.42,51.66,97.99,103.62,103.62,3.95,3.977
7CA1C77BEFB,2021-04-16 01:19:39.000 AM,42.3800087,-71.09901428,20.42,51.67,101.23,107.05,107.05,4.1,3.973
7CA1C77BEFB,2021-04-16 01:20:00.000 AM,42.38001633,-71.09899139,20.27,51.84,112.23,118.68,118.68,3.86,3.973
7CA1C77BEFB,2021-04-16 01:20:21.000 AM,42.38002777,-71.0989151,20.24,51.78,118.75,125.58,125.58,4.86,3.988
7CA1C77BEFB,2021-04-16 01:20:42.000 AM,42.38002014,-71.09893799,20.42,51.81,121.03,127.98,127.98,4.13,3.977
7CA1C77BEFB,2021-04-16 01:21:03.000 AM,42.37998581,-71.09895325,20.42,51.81,129.8,137.26,137.26,4.93,3.98
7CA1C77BEFB,2021-04-16 01:21:24.000 AM,42.37996674,-71.09899902,20.28,52.01,124.85,132.03,132.02,3.88,3.982
7CA1C77BEFB,2021-04-16 01:21:45.000 AM,42.38000107,-71.09899139,20.42,51.57,124.08,131.22,131.22,4.01,3.968
7CA1C77BEFB,2021-04-16 01:22:06.000 AM,42.38000488,-71.09902191,20.42,51.37,135.07,142.83,142.83,4.4,3.968
7CA1C77BEFB,2021-04-16 01:22:27.000 AM,42.37998581,-71.09902954,20.42,51.61,135.12,142.88,142.88,3.9,3.971
7CA1C77BEFB,2021-04-16 01:22:47.000 AM,42.37998199,-71.09903717,20.29,51.79,139.6,147.62,147.62,4.44,3.967
7CA1C77BEFB,2021-04-16 01:23:08.000 AM,42.37996674,-71.09902191,20.42,51.56,152.12,160.86,160.86,4.23,3.968
7CA1C77BEFB,2021-04-16 01:23:29.000 AM,42.37994003,-71.09899139,20.42,51.72,135.35,143.13,143.13,4.3,3.968
7CA1C77BEFB,2021-04-16 01:23:51.000 AM,42.3799324,-71.09900665,20.42,51.41,152.81,161.59,161.59,4.59,3.97
7CA1C77BEFB,2021-04-16 01:24:12.000 AM,42.37989807,-71.09902191,20.42,51.65,152.85,161.64,161.64,3.95,3.973
7CA1C77BEFB,2021-04-16 01:24:33.000 AM,42.37992096,-71.09902954,20.29,51.3,171.92,181.79,181.79,3.68,3.971
7CA1C77BEFB,2021-04-16 01:24:54.000 AM,42.37991714,-71.09906006,20.38,51.38,151.06,159.74,159.74,4.43,3.973
7CA1C77BEFB,2021-04-16 01:25:15.000 AM,42.3799057,-71.09902191,20.42,51.27,164.79,174.26,174.26,3.77,3.967
7CA1C77BEFB,2021-04-16 01:25:36.000 AM,42.37994003,-71.09900665,20.29,51.42,168.54,178.22,178.22,4.09,3.968
7CA1C77BEFB,2021-04-16 01:25:56.000 AM,42.37996292,-71.09905243,20.68,51.68,174,183.99,183.99,3.49,3.974
7CA1C77BEFB,2021-04-16 01:26:17.000 AM,42.37994766,-71.09902954,20.23,51.34,160.78,170.02,170.02,3.81,3.967
7CA1C77BEFB,2021-04-16 01:26:38.000 AM,42.37995529,-71.09903717,20.42,51.62,182.97,193.48,193.48,3.68,3.962
7CA1C77BEFB,2021-04-16 01:27:00.000 AM,42.37996292,-71.09903717,20.36,51.77,185.91,196.59,196.59,3.95,3.976
7CA1C77BEFB,2021-04-16 01:27:21.000 AM,42.37995148,-71.09907532,20.42,51.42,183.62,194.17,194.17,4.05,3.976
7CA1C77BEFB,2021-04-16 01:27:42.000 AM,42.38003159,-71.09903717,20.28,51.23,198.25,209.64,209.64,4.25,3.977
7CA1C77BEFB,2021-04-16 01:28:02.000 AM,42.38001633,-71.09901428,20.29,51.17,190.31,201.25,201.25,3.51,3.976
7CA1C77BEFB,2021-04-16 01:28:23.000 AM,42.38002014,-71.09893799,20.42,51.32,205.63,217.45,217.45,4.31,3.97
7CA1C77BEFB,2021-04-16 01:28:44.000 AM,42.37999344,-71.09892273,20.42,51.03,210.62,222.73,222.73,3.88,3.973
7CA1C77BEFB,2021-04-16 01:29:06.000 AM,42.37995529,-71.09900665,20.68,51.28,227.43,240.49,240.49,4.18,3.967
7CA1C77BEFB,2021-04-16 01:29:27.000 AM,42.3799057,-71.09906769,20.42,51.38,211.16,223.3,223.3,4.36,3.973
7CA1C77BEFB,2021-04-16 01:29:48.000 AM,42.37992859,-71.09901428,20.68,51.35,201.99,213.6,213.6,3.55,3.962
7CA1C77BEFB,2021-04-16 01:30:09.000 AM,42.37994766,-71.09895325,20.42,51.41,222.91,235.71,235.71,3.7,3.982
7CA1C77BEFB,2021-04-16 01:30:30.000 AM,42.37994003,-71.09896851,20.36,51.17,220.38,233.04,233.04,4.1,3.956
7CA1C77BEFB,2021-04-16 01:30:51.000 AM,42.37995529,-71.09906769,20.36,51.41,226.16,239.16,239.16,4.56,3.968
7CA1C77BEFB,2021-04-16 01:31:12.000 AM,42.37999725,-71.09903717,20.33,51.51,206.32,218.18,218.18,3.68,3.964
7CA1C77BEFB,2021-04-16 01:31:33.000 AM,42.37995529,-71.09902954,20.42,51.26,219.39,232,232,4.26,3.968
7CA1C77BEFB,2021-04-16 01:31:54.000 AM,42.37994766,-71.09893036,20.36,51.2,215.6,227.98,227.98,3.56,3.971
7CA1C77BEFB,2021-04-16 01:32:15.000 AM,42.37994003,-71.09886169,20.42,51.19,219.98,232.62,232.62,3.92,3.967
7CA1C77BEFB,2021-04-16 01:32:36.000 AM,42.37988281,-71.09897614,20.29,51.01,223.28,236.11,236.11,3.51,3.971
7CA1C77BEFB,2021-04-16 01:32:57.000 AM,42.37992859,-71.09899902,20.42,51.09,205.15,216.94,216.94,3.48,3.962
7CA1C77BEFB,2021-04-16 01:33:18.000 AM,42.37991333,-71.0989151,20.42,51.14,228.32,241.44,241.44,3.38,3.961
7CA1C77BEFB,2021-04-16 01:33:39.000 AM,42.37992096,-71.09883118,20.29,51.13,203.29,214.97,214.97,4.1,3.965
7CA1C77BEFB,2021-04-16 01:34:00.000 AM,42.37982941,-71.0989151,20.27,51.15,226.1,239.1,239.1,3.55,3.959
7CA1C77BEFB,2021-04-16 01:34:21.000 AM,42.37978745,-71.09893799,20.17,51.08,233.32,246.72,246.72,3.7,3.962
7CA1C77BEFB,2021-04-16 01:34:42.000 AM,42.37978745,-71.0990448,20.68,50.96,224.92,237.85,237.85,3.45,3.962
7CA1C77BEFB,2021-04-16 01:35:03.000 AM,42.37985229,-71.0990448,20.42,51.08,246.4,260.56,260.56,4.52,3.959
7CA1C77BEFB,2021-04-16 01:35:24.000 AM,42.37976456,-71.09915161,20.2,51,228.11,241.22,241.22,4.1,3.965
7CA1C77BEFB,2021-04-16 01:35:45.000 AM,42.37976456,-71.09915924,20.42,51.38,231.99,245.32,245.32,3.62,3.967
7CA1C77BEFB,2021-04-16 01:36:06.000 AM,42.379879,-71.09906769,20.42,51.07,245.43,259.53,259.53,3.99,3.973
7CA1C77BEFB,2021-04-16 01:36:27.000 AM,42.379879,-71.09896851,20.42,50.89,236.49,250.08,250.08,4.15,3.961
7CA1C77BEFB,2021-04-16 01:36:48.000 AM,42.37990952,-71.09894562,20.42,51.17,231.27,244.56,244.56,3.74,3.965
7CA1C77BEFB,2021-04-16 01:37:09.000 AM,42.37992859,-71.09895325,20.42,51.15,258.33,273.18,273.18,4.03,3.962
7CA1C77BEFB,2021-04-16 01:37:30.000 AM,42.37989426,-71.09896851,20.42,51.36,238.58,252.29,252.29,4.09,3.964
7CA1C77BEFB,2021-04-16 01:37:51.000 AM,42.37992096,-71.09892273,20.36,51.14,247.79,262.02,262.02,3.85,3.962
7CA1C77BEFB,2021-04-16 01:38:12.000 AM,42.37994385,-71.09885406,20.33,50.86,240.21,254.01,254.01,4.23,3.962
7CA1C77BEFB,2021-04-16 01:38:33.000 AM,42.37992859,-71.09888458,20.42,51.08,259.35,274.25,274.25,4.15,3.967
7CA1C77BEFB,2021-04-16 01:38:54.000 AM,42.37991333,-71.09893036,20.68,51.07,254.65,269.28,269.28,3.78,3.97
7CA1C77BEFB,2021-04-16 01:39:15.000 AM,42.37988663,-71.09899139,20.42,51.07,272.95,288.64,288.64,3.59,3.962
7CA1C77BEFB,2021-04-16 01:39:35.000 AM,42.37986755,-71.09903717,20.42,50.9,254.9,269.55,269.55,4.06,3.964
7CA1C77BEFB,2021-04-16 01:39:56.000 AM,42.37991333,-71.09896088,20.42,51.13,245.38,259.48,259.48,3.25,3.956
7CA1C77BEFB,2021-04-16 01:40:17.000 AM,42.37990189,-71.09894562,20.68,51.35,259.36,274.26,274.26,3.49,3.962
7CA1C77BEFB,2021-04-16 01:40:39.000 AM,42.37987137,-71.09900665,20.42,51.03,262.02,277.08,277.08,3.72,3.956
7CA1C77BEFB,2021-04-16 01:41:00.000 AM,42.37988281,-71.09902954,20.29,51.2,279,295.03,295.03,3.5,3.971
7CA1C77BEFB,2021-04-16 01:41:21.000 AM,42.37990952,-71.09899139,20.34,50.92,263.12,278.24,278.24,3.52,3.961
7CA1C77BEFB,2021-04-16 01:41:42.000 AM,42.37989044,-71.09905243,20.42,51.03,268.75,284.19,284.19,3.84,3.968
7CA1C77BEFB,2021-04-16 01:42:03.000 AM,42.37994003,-71.09903717,20.36,50.89,264.4,279.59,279.59,3.78,3.959
7CA1C77BEFB,2021-04-16 01:42:24.000 AM,42.37997818,-71.09902954,20.23,51.08,254.26,268.87,268.87,3.31,3.95
7CA1C77BEFB,2021-04-16 01:42:45.000 AM,42.37994003,-71.09902954,20.49,51.23,263.01,278.12,278.12,3.61,3.956
7CA1C77BEFB,2021-04-16 01:43:06.000 AM,42.37994003,-71.09899139,20.29,50.99,262.77,277.87,277.87,4.11,3.956
7CA1C77BEFB,2021-04-16 01:43:27.000 AM,42.37991333,-71.09898376,20.29,51.1,252.86,267.39,267.39,3.1,3.958
7CA1C77BEFB,2021-04-16 01:43:48.000 AM,42.37989426,-71.09903717,20.42,50.75,282,298.2,298.2,3.68,3.962
7CA1C77BEFB,2021-04-16 01:44:09.000 AM,42.37989807,-71.09903717,20.42,50.94,274.77,290.56,290.56,3.54,3.961
7CA1C77BEFB,2021-04-16 01:44:30.000 AM,42.37989044,-71.09902954,20.42,50.95,269.42,284.9,284.9,4,3.964
7CA1C77BEFB,2021-04-16 01:44:50.000 AM,42.37993622,-71.09898376,20.42,50.62,259.64,274.56,274.56,2.89,3.961
7CA1C77BEFB,2021-04-16 01:45:11.000 AM,42.37992477,-71.09899139,20.42,51.15,261.75,276.79,276.79,3.01,3.97
7CA1C77BEFB,2021-04-16 01:45:32.000 AM,42.37994003,-71.09890747,20.42,50.93,274.07,289.82,289.82,3.73,3.964
7CA1C77BEFB,2021-04-16 01:45:54.000 AM,42.37995529,-71.09888458,20.68,51.05,281.81,298,298,3.21,3.953
7CA1C77BEFB,2021-04-16 01:46:15.000 AM,42.37979889,-71.09912872,20.29,50.8,277.4,293.34,293.34,3.76,3.959
7CA1C77BEFB,2021-04-16 01:46:36.000 AM,42.37965012,-71.09936523,20.68,50.81,274.96,290.76,290.76,3.37,3.958
7CA1C77BEFB,2021-04-16 01:46:57.000 AM,42.37972641,-71.09924316,20.23,51.09,288.93,305.53,305.53,3.31,3.967
7CA1C77BEFB,2021-04-16 01:47:18.000 AM,42.37978745,-71.09919739,20.42,50.92,283.29,299.57,299.57,3.03,3.958
7CA1C77BEFB,2021-04-16 01:47:39.000 AM,42.3799057,-71.09907532,20.42,50.95,279.14,295.18,295.18,2.91,3.953
7CA1C77BEFB,2021-04-16 01:47:59.000 AM,42.3799057,-71.09908295,20.32,50.76,278.98,295.01,295.01,3.96,3.968
7CA1C77BEFB,2021-04-16 01:48:20.000 AM,42.37991333,-71.09906769,20.36,50.85,283.41,299.69,299.69,3.08,3.953
7CA1C77BEFB,2021-04-16 01:48:41.000 AM,42.37988663,-71.09899139,20.21,50.89,283.47,299.76,299.76,3.4,3.95
7CA1C77BEFB,2021-04-16 01:49:03.000 AM,42.37984848,-71.09899902,20.42,50.81,284.4,300.74,300.74,3.46,3.965
7CA1C77BEFB,2021-04-16 01:49:24.000 AM,42.37980652,-71.09919739,20.37,51.06,286.16,302.6,302.6,3.82,3.958
7CA1C77BEFB,2021-04-16 01:49:45.000 AM,42.37982941,-71.09915161,20.29,51.03,270.6,286.15,286.15,3.51,3.959
7CA1C77BEFB,2021-04-16 01:50:06.000 AM,42.37985611,-71.09908295,20.23,50.85,288.47,305.05,305.05,3.03,3.959
7CA1C77BEFB,2021-04-16 01:50:27.000 AM,42.37986755,-71.09903717,20.43,50.93,270.64,286.19,286.19,3.36,3.958
7CA1C77BEFB,2021-04-16 01:50:48.000 AM,42.37985611,-71.09910583,20.29,50.88,279.25,295.3,295.3,3.24,3.95
7CA1C77BEFB,2021-04-16 01:51:09.000 AM,42.37975311,-71.0993576,20.42,50.7,301.76,319.1,319.1,3.68,3.956
7CA1C77BEFB,2021-04-16 01:51:30.000 AM,42.37973785,-71.09934998,20.42,50.95,291.46,308.21,308.21,3.82,3.959
7CA1C77BEFB,2021-04-16 01:51:51.000 AM,42.37975693,-71.0993042,20.42,50.74,287.25,303.76,303.76,3.81,3.961
7CA1C77BEFB,2021-04-16 01:52:12.000 AM,42.37975311,-71.09931946,20.29,50.91,302.71,320.11,320.11,3.65,3.953
7CA1C77BEFB,2021-04-16 01:52:33.000 AM,42.37977982,-71.09923553,20.42,50.77,298.51,315.66,315.66,3.4,3.965
7CA1C77BEFB,2021-04-16 01:52:54.000 AM,42.37990952,-71.09900665,20.68,51.02,285.8,302.23,302.22,3.04,3.959
7CA1C77BEFB,2021-04-16 01:53:15.000 AM,42.37992859,-71.09896851,20.2,50.53,276.36,292.24,292.24,3.44,3.961
7CA1C77BEFB,2021-04-16 01:53:36.000 AM,42.3799057,-71.09901428,20.23,50.84,294.39,311.31,311.31,3.55,3.944
7CA1C77BEFB,2021-04-16 01:53:57.000 AM,42.37989807,-71.09899139,20.36,50.66,316.4,334.58,334.58,3.73,3.949
7CA1C77BEFB,2021-04-16 01:54:18.000 AM,42.37990952,-71.09898376,20.28,51.16,325.27,343.96,343.96,3.09,3.95
7CA1C77BEFB,2021-04-16 01:54:39.000 AM,42.37994385,-71.09895325,20.31,50.83,299.5,316.72,316.71,2.76,3.95
7CA1C77BEFB,2021-04-16 01:55:00.000 AM,42.37995529,-71.09896088,20.23,50.74,297.8,314.91,314.91,3.38,3.953
7CA1C77BEFB,2021-04-16 01:55:21.000 AM,42.38000107,-71.09887695,20.42,50.72,309.23,327,327,3.34,3.944
7CA1C77BEFB,2021-04-16 01:55:42.000 AM,42.38001633,-71.0989151,20.42,50.78,357.59,378.14,378.14,3.42,3.949
7CA1C77BEFB,2021-04-16 01:56:03.000 AM,42.37997055,-71.09893036,20.27,50.79,310.31,328.14,328.14,2.93,3.953
7CA1C77BEFB,2021-04-16 01:56:23.000 AM,42.37992477,-71.09902191,20.36,50.74,302.45,319.83,319.83,3.32,3.95
7CA1C77BEFB,2021-04-16 01:56:44.000 AM,42.37995911,-71.09896851,20.2,51.19,357.64,378.19,378.19,3.28,3.94
7CA1C77BEFB,2021-04-16 01:57:05.000 AM,42.37990952,-71.09905243,20.42,50.83,330.09,349.06,349.06,3.76,3.956
7CA1C77BEFB,2021-04-16 01:57:27.000 AM,42.37988663,-71.09909058,20.29,50.64,335.87,355.17,355.17,2.54,3.956
7CA1C77BEFB,2021-04-16 01:57:48.000 AM,42.37991714,-71.0990448,20.31,50.7,346.31,366.21,366.21,3.47,3.947
7CA1C77BEFB,2021-04-16 01:58:09.000 AM,42.37990952,-71.0990448,20.68,50.99,345.37,365.22,365.22,2.89,3.953
7CA1C77BEFB,2021-04-16 01:58:29.000 AM,42.37985611,-71.09908295,20.42,51.39,310.73,328.58,328.58,3.35,3.947
7CA1C77BEFB,2021-04-16 01:58:50.000 AM,42.37990952,-71.09900665,20.29,51.21,355.43,375.85,375.85,3.44,3.95
7CA1C77BEFB,2021-04-16 01:59:11.000 AM,42.37987518,-71.09908295,20.47,51.26,315.88,334.03,334.03,2.96,3.958
7CA1C77BEFB,2021-04-16 01:59:33.000 AM,42.37986755,-71.09907532,20.23,50.82,344.8,364.61,364.61,3.23,3.958
7CA1C77BEFB,2021-04-16 01:59:54.000 AM,42.37984467,-71.09911346,20.42,51.01,344.82,364.63,364.63,3.56,3.953
7CA1C77BEFB,2021-04-16 02:00:15.000 AM,42.37988663,-71.09902954,20.42,50.87,370.09,391.36,391.36,3.27,3.959
7CA1C77BEFB,2021-04-16 02:00:36.000 AM,42.37986755,-71.09902191,20.42,51.27,416.1,440.01,440.01,2.72,3.953
7CA1C77BEFB,2021-04-16 02:00:57.000 AM,42.37984467,-71.09903717,20.29,51.21,441.01,466.36,466.36,3.31,3.952
7CA1C77BEFB,2021-04-16 02:01:18.000 AM,42.37987518,-71.09902191,20.42,50.87,475.03,502.33,502.33,2.81,3.958
7CA1C77BEFB,2021-04-16 02:01:39.000 AM,42.37986374,-71.09903717,20.23,51,479.54,507.1,507.1,2.81,3.952
7CA1C77BEFB,2021-04-16 02:02:00.000 AM,42.379879,-71.09899902,20.39,51.02,457.54,483.83,483.83,3.67,3.949
7CA1C77BEFB,2021-04-16 02:02:21.000 AM,42.37988663,-71.09896088,20.42,51.19,455.3,481.46,481.46,3.37,3.956
7CA1C77BEFB,2021-04-16 02:02:42.000 AM,42.3799057,-71.09890747,20.3,50.95,444.95,470.52,470.52,2.82,3.944
7CA1C77BEFB,2021-04-16 02:03:03.000 AM,42.37990952,-71.0989151,20.36,51.23,457.44,483.72,483.72,2.9,3.958
7CA1C77BEFB,2021-04-16 02:03:24.000 AM,42.37990189,-71.09897614,20.68,51.08,460.11,486.55,486.55,3.19,3.953
7CA1C77BEFB,2021-04-16 02:03:45.000 AM,42.379879,-71.09905243,20.23,51.02,452.12,478.1,478.1,3.56,3.953
7CA1C77BEFB,2021-04-16 02:04:06.000 AM,42.37983322,-71.09916687,20.42,50.92,415.03,440.65,442.37,2.61,3.947
7CA1C77BEFB,2021-04-16 02:04:27.000 AM,42.37984467,-71.09912872,20.42,50.74,488.89,516.98,516.98,3.11,3.955
7CA1C77BEFB,2021-04-16 02:04:48.000 AM,42.37994003,-71.09888458,20.42,51.51,388.89,411.24,411.24,3.04,3.943
7CA1C77BEFB,2021-04-16 02:05:09.000 AM,42.37996674,-71.09883118,20.42,51.39,415.3,439.16,439.16,3.69,3.955
7CA1C77BEFB,2021-04-16 02:05:30.000 AM,42.37992477,-71.09893036,20.23,51.41,406.67,430.04,430.04,3.46,3.947
7CA1C77BEFB,2021-04-16 02:05:51.000 AM,42.37991714,-71.09896088,20.42,51.45,400.41,423.42,423.42,3.24,3.949
7CA1C77BEFB,2021-04-16 02:06:12.000 AM,42.37988663,-71.09902954,20.42,51.46,389.42,411.79,411.79,3.44,3.946
7CA1C77BEFB,2021-04-16 02:06:33.000 AM,42.379879,-71.09903717,20.29,51.02,384.64,406.74,406.74,2.59,3.941
7CA1C77BEFB,2021-04-16 02:06:54.000 AM,42.37989426,-71.09903717,20.42,51.33,384.77,406.88,406.88,3.18,3.946
7CA1C77BEFB,2021-04-16 02:07:15.000 AM,42.3799057,-71.09902954,20.29,51.23,385.07,407.19,407.19,2.96,3.946
7CA1C77BEFB,2021-04-16 02:07:36.000 AM,42.37989426,-71.09903717,20.42,51.48,384.3,406.38,406.38,3.32,3.944
7CA1C77BEFB,2021-04-16 02:07:57.000 AM,42.37991333,-71.09902191,20.39,51.5,360.06,380.75,380.75,3.29,3.946
7CA1C77BEFB,2021-04-16 02:08:18.000 AM,42.37989807,-71.09902954,20.42,51.3,356.09,376.55,376.55,2.63,3.944
7CA1C77BEFB,2021-04-16 02:08:39.000 AM,42.37988663,-71.09906006,20.68,50.98,364.3,385.24,385.24,2.98,3.941
7CA1C77BEFB,2021-04-16 02:09:00.000 AM,42.37989044,-71.0990448,20.68,50.57,382.1,404.05,404.05,2.79,3.947
7CA1C77BEFB,2021-04-16 02:09:21.000 AM,42.37989426,-71.09903717,20.42,51.02,365.03,386.01,386.01,2.98,3.947
7CA1C77BEFB,2021-04-16 02:09:42.000 AM,42.37989807,-71.0990448,20.42,51.22,336.96,356.32,356.32,3.46,3.937
7CA1C77BEFB,2021-04-16 02:10:03.000 AM,42.37989044,-71.09903717,20.68,50.54,364.29,385.22,385.22,3.1,3.952
7CA1C77BEFB,2021-04-16 02:10:24.000 AM,42.3799057,-71.09903717,20.3,51.13,357.83,378.39,378.39,2.96,3.947
7CA1C77BEFB,2021-04-16 02:10:45.000 AM,42.37991714,-71.09902954,20.26,50.99,357.4,377.94,377.94,3.29,3.935
7CA1C77BEFB,2021-04-16 02:11:06.000 AM,42.37992477,-71.09899902,20.42,51.18,324.9,343.57,343.57,3.08,3.944
7CA1C77BEFB,2021-04-16 02:11:27.000 AM,42.37990189,-71.09902954,20.42,50.28,357.94,378.51,378.51,3.07,3.943
7CA1C77BEFB,2021-04-16 02:11:48.000 AM,42.37987137,-71.09903717,20.29,50.57,350.46,370.59,370.59,2.82,3.935
