MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
2293661083C4,2021-04-15 11:52:35.000 PM,42.37988281,-71.09906006,20.61,50.63,14.72,15.42,15.51,4.24,3.919
2293661083C4,2021-04-15 11:52:56.000 PM,42.3799057,-71.09903717,20.75,51.01,14.42,15.77,16.54,4.88,3.925
2293661083C4,2021-04-15 11:53:17.000 PM,42.37986374,-71.09900665,20.87,50.81,20.91,21.91,22.04,4.81,3.919
2293661083C4,2021-04-15 11:53:38.000 PM,42.37982178,-71.09899139,20.75,50.87,15.58,16.64,17.06,5.13,3.919
2293661083C4,2021-04-15 11:53:59.000 PM,42.37989807,-71.09896088,20.87,51.16,17.26,18.9,19.83,5.24,3.911
2293661083C4,2021-04-15 11:54:20.000 PM,42.3799057,-71.0989151,20.76,51.04,12.35,13.19,13.52,5.46,3.916
2293661083C4,2021-04-15 11:54:41.000 PM,42.37989426,-71.0989151,20.62,51.49,17.4,19.16,20.21,5.64,3.92
2293661083C4,2021-04-15 11:55:02.000 PM,42.37993622,-71.09893036,20.75,51.5,18.7,21.64,23.83,5.75,3.919
2293661083C4,2021-04-15 11:55:23.000 PM,42.37994385,-71.09898376,20.75,51.41,17.14,17.96,18.06,5.58,3.916
2293661083C4,2021-04-15 11:55:44.000 PM,42.37992477,-71.09902954,20.81,51.74,20.96,22.24,22.65,5.62,3.914
2293661083C4,2021-04-15 11:56:05.000 PM,42.37992096,-71.0990448,20.68,51.76,21.6,22.94,23.39,5.79,3.916
2293661083C4,2021-04-15 11:56:26.000 PM,42.37994385,-71.09911346,20.75,51.38,19.49,21.3,22.32,5.28,3.914
2293661083C4,2021-04-15 11:56:47.000 PM,42.37992859,-71.09913635,20.87,51.55,21.82,24.83,26.96,5.09,3.922
2293661083C4,2021-04-15 11:57:08.000 PM,42.37990952,-71.09913635,20.87,51.3,18.18,19.05,19.16,4.92,3.922
2293661083C4,2021-04-15 11:57:29.000 PM,42.37988281,-71.09911346,20.75,51.18,20.69,21.68,21.81,4.8,3.907
2293661083C4,2021-04-15 11:57:50.000 PM,42.37992477,-71.09906006,20.72,51.14,18.43,19.92,20.65,4.88,3.92
2293661083C4,2021-04-15 11:58:11.000 PM,42.37986755,-71.09899902,20.87,50.76,16.89,18.67,19.76,4.89,3.908
2293661083C4,2021-04-15 11:58:32.000 PM,42.37984848,-71.09902954,20.87,51.13,17.07,18.13,18.49,4.86,3.91
2293661083C4,2021-04-15 11:58:53.000 PM,42.37973785,-71.09900665,20.87,51.2,21.65,22.98,23.41,5.57,3.908
2293661083C4,2021-04-15 11:59:14.000 PM,42.37966919,-71.09902954,20.87,51.03,22.38,23.62,23.93,5.11,3.905
2293661083C4,2021-04-15 11:59:35.000 PM,42.37971115,-71.0990448,20.75,51.27,17.38,18.21,18.32,5.13,3.908
2293661083C4,2021-04-15 11:59:56.000 PM,42.37973404,-71.09906769,20.87,51.03,18.52,19.85,20.42,5.28,3.914
2293661083C4,2021-04-16 12:00:17.000 AM,42.37974548,-71.09899139,20.79,51.35,15.4,16.13,16.23,5.1,3.911
2293661083C4,2021-04-16 12:00:38.000 AM,42.37971115,-71.09899902,20.84,51.38,20.73,21.72,21.85,5.28,3.904
2293661083C4,2021-04-16 12:00:59.000 AM,42.3797226,-71.09900665,20.75,51.36,16.59,18.37,19.48,4.77,3.913
2293661083C4,2021-04-16 12:01:20.000 AM,42.37977982,-71.09899139,20.92,51.18,20.82,21.82,21.95,4.86,3.914
2293661083C4,2021-04-16 12:01:41.000 AM,42.37984085,-71.09899902,20.87,51.28,18.43,19.32,19.43,5,3.914
2293661083C4,2021-04-16 12:02:02.000 AM,42.37988663,-71.09899902,20.81,51.2,15.28,16.23,16.56,5.08,3.913
2293661083C4,2021-04-16 12:02:23.000 AM,42.37989807,-71.09899139,20.87,51.38,15.21,17.09,18.36,5.14,3.917
2293661083C4,2021-04-16 12:02:44.000 AM,42.3799057,-71.09898376,20.75,51.08,18.69,19.59,19.71,5.09,3.911
2293661083C4,2021-04-16 12:03:05.000 AM,42.37990189,-71.09900665,20.87,51.08,18.63,19.87,20.34,5.05,3.916
2293661083C4,2021-04-16 12:03:25.000 AM,42.37988663,-71.09899902,20.87,51.17,22.47,23.55,23.69,5.43,3.907
2293661083C4,2021-04-16 12:03:46.000 AM,42.37987137,-71.09899902,20.81,51.35,17.59,19.29,20.26,5.46,3.91
2293661083C4,2021-04-16 12:04:07.000 AM,42.37987518,-71.09899139,20.87,51.32,18.17,19.04,19.15,5.2,3.91
2293661083C4,2021-04-16 12:04:29.000 AM,42.37992096,-71.09902191,20.77,51.2,14.05,15.87,17.11,5.46,3.914
2293661083C4,2021-04-16 12:04:50.000 AM,42.37990189,-71.09902954,20.87,51.25,18.31,19.19,19.31,4.95,3.911
2293661083C4,2021-04-16 12:05:11.000 AM,42.37990952,-71.09908295,20.87,51.33,17.53,19.68,21.12,5.38,3.91
2293661083C4,2021-04-16 12:05:32.000 AM,42.37992477,-71.09909058,20.87,51,20.89,21.89,22.02,5.37,3.917
2293661083C4,2021-04-16 12:05:53.000 AM,42.37992477,-71.09911346,20.87,51.18,18.26,19.65,20.29,5.52,3.908
2293661083C4,2021-04-16 12:06:14.000 AM,42.37995529,-71.09912109,20.87,51.32,15.53,16.27,16.37,5.38,3.922
2293661083C4,2021-04-16 12:06:35.000 AM,42.37995148,-71.09911346,20.96,51.23,21.93,22.98,23.12,5.55,3.911
2293661083C4,2021-04-16 12:06:56.000 AM,42.37990952,-71.09907532,20.88,50.87,22.46,23.53,23.67,5.74,3.914
2293661083C4,2021-04-16 12:07:17.000 AM,42.37995529,-71.09909058,20.87,51.15,22.13,23.19,23.32,5.75,3.914
2293661083C4,2021-04-16 12:07:38.000 AM,42.38001251,-71.09911346,20.93,51.35,19.25,20.17,20.29,5.68,3.908
2293661083C4,2021-04-16 12:07:59.000 AM,42.38002396,-71.09912872,20.99,51.1,16.82,17.62,17.73,5.61,3.91
2293661083C4,2021-04-16 12:08:20.000 AM,42.38002396,-71.09915161,20.87,51.28,13.74,15.32,16.33,5.93,3.919
2293661083C4,2021-04-16 12:08:41.000 AM,42.38002014,-71.09916687,21.12,50.44,17.22,18.04,18.15,5.88,3.911
2293661083C4,2021-04-16 12:09:02.000 AM,42.37999725,-71.09915161,20.87,50.9,18.38,20.07,21.01,5.68,3.913
2293661083C4,2021-04-16 12:09:23.000 AM,42.37997818,-71.09911346,20.93,51.43,14.52,15.62,16.12,6.08,3.91
2293661083C4,2021-04-16 12:09:44.000 AM,42.37995148,-71.09911346,20.87,51.28,17.3,18.37,18.72,5.52,3.914
2293661083C4,2021-04-16 12:10:05.000 AM,42.37998581,-71.09911346,20.89,51.48,18.17,19.04,19.15,5.67,3.908
2293661083C4,2021-04-16 12:10:26.000 AM,42.37996292,-71.09909821,20.89,51.29,19.18,21.61,23.26,5.3,3.91
2293661083C4,2021-04-16 12:10:47.000 AM,42.37994766,-71.09912109,20.87,51.44,17.2,18.13,18.34,6.23,3.91
2293661083C4,2021-04-16 12:11:08.000 AM,42.37994003,-71.09915161,20.89,51.33,16.16,16.93,17.03,6.03,3.916
2293661083C4,2021-04-16 12:11:29.000 AM,42.37995911,-71.09914398,20.99,51.55,16.64,18.41,19.49,6.27,3.913
2293661083C4,2021-04-16 12:11:50.000 AM,42.37994385,-71.09911346,20.89,51.78,15.81,16.57,16.67,6.59,3.905
2293661083C4,2021-04-16 12:12:11.000 AM,42.37994385,-71.09911346,20.99,51.99,18.88,19.78,19.9,6.94,3.902
2293661083C4,2021-04-16 12:12:32.000 AM,42.37996292,-71.09912872,20.93,51.56,19.8,22.63,24.65,6.88,3.91
2293661083C4,2021-04-16 12:12:53.000 AM,42.37993622,-71.09909821,20.96,51.34,18.35,19.22,19.34,6.53,3.899
2293661083C4,2021-04-16 12:13:14.000 AM,42.37990952,-71.09907532,20.99,51.74,16.75,17.55,17.66,6.87,3.913
2293661083C4,2021-04-16 12:13:35.000 AM,42.37991714,-71.09905243,20.99,51.64,15.8,17.68,18.92,6.23,3.92
2293661083C4,2021-04-16 12:13:56.000 AM,42.3799057,-71.09902954,20.99,51.8,21.73,23.21,23.79,6.38,3.914
2293661083C4,2021-04-16 12:14:17.000 AM,42.37988281,-71.09902191,20.87,51.72,25.58,31.14,35.69,6.56,3.917
2293661083C4,2021-04-16 12:14:38.000 AM,42.37988281,-71.09902191,21.12,51.16,17.95,19.49,20.28,6.44,3.896
2293661083C4,2021-04-16 12:14:59.000 AM,42.37988281,-71.09903717,20.99,51.39,22.36,23.43,23.57,5.95,3.913
2293661083C4,2021-04-16 12:15:20.000 AM,42.37988663,-71.09902954,21,51.2,19.32,20.24,20.36,6.88,3.911
2293661083C4,2021-04-16 12:15:41.000 AM,42.37987518,-71.09901428,20.99,51.6,14.29,17.39,19.92,6.32,3.896
2293661083C4,2021-04-16 12:16:02.000 AM,42.37985229,-71.09899902,20.99,51.05,15.44,16.18,16.27,6.56,3.911
2293661083C4,2021-04-16 12:16:23.000 AM,42.37984085,-71.09900665,21.12,51.66,21.06,23.29,24.66,6.88,3.91
2293661083C4,2021-04-16 12:16:44.000 AM,42.37983704,-71.09900665,21.15,51.62,20.01,20.96,21.09,7.03,3.911
2293661083C4,2021-04-16 12:17:05.000 AM,42.37983322,-71.09898376,21.12,51.35,17.13,19.23,20.63,7.06,3.902
2293661083C4,2021-04-16 12:17:26.000 AM,42.37982941,-71.09899902,21.12,51.79,19.98,20.94,21.07,7.1,3.904
2293661083C4,2021-04-16 12:17:47.000 AM,42.37980652,-71.09901428,21.12,51.91,17.29,19.46,20.94,7.25,3.911
2293661083C4,2021-04-16 12:18:08.000 AM,42.37980652,-71.09900665,21.06,51.4,17.62,20.05,21.78,7.5,3.91
2293661083C4,2021-04-16 12:18:29.000 AM,42.37979889,-71.09902954,21.06,51.83,19.6,21.75,23.1,6.76,3.907
2293661083C4,2021-04-16 12:18:50.000 AM,42.37979126,-71.09903717,21.12,51.47,15.8,17.85,19.25,6.89,3.908
2293661083C4,2021-04-16 12:19:11.000 AM,42.37979889,-71.09902191,20.87,51.43,19.07,20.65,21.44,6.92,3.899
2293661083C4,2021-04-16 12:19:32.000 AM,42.37981796,-71.09899902,21.12,51.81,21.82,23.45,24.18,6.98,3.901
2293661083C4,2021-04-16 12:19:53.000 AM,42.37982178,-71.09899902,20.93,52.08,20.4,21.71,22.17,7.15,3.905
2293661083C4,2021-04-16 12:20:14.000 AM,42.37984085,-71.09902191,20.92,51.83,25.37,26.58,26.74,7.29,3.908
2293661083C4,2021-04-16 12:20:35.000 AM,42.37985611,-71.09901428,21.22,51.43,21.75,22.79,22.92,7.6,3.91
2293661083C4,2021-04-16 12:20:56.000 AM,42.37985992,-71.09902191,20.99,51.48,19.74,20.69,20.81,7.1,3.907
2293661083C4,2021-04-16 12:21:17.000 AM,42.37985611,-71.09902191,20.99,51.64,15.8,16.56,16.66,6.93,3.913
2293661083C4,2021-04-16 12:21:38.000 AM,42.37985992,-71.09902954,21.12,51.64,13.45,14.09,14.18,7.27,3.899
2293661083C4,2021-04-16 12:21:59.000 AM,42.37985229,-71.09903717,20.99,51.65,16.53,17.32,17.43,7.11,3.901
2293661083C4,2021-04-16 12:22:20.000 AM,42.37984467,-71.09903717,20.99,51.48,18.67,19.56,19.68,6.94,3.904
2293661083C4,2021-04-16 12:22:41.000 AM,42.37984467,-71.09902954,21.12,51.63,19.27,20.38,20.69,6.96,3.901
2293661083C4,2021-04-16 12:23:02.000 AM,42.37983322,-71.09902954,21.12,51.37,21.77,22.81,22.95,7.17,3.91
2293661083C4,2021-04-16 12:23:23.000 AM,42.37983322,-71.09902191,20.98,51.72,20.07,21.03,21.16,7.21,3.904
2293661083C4,2021-04-16 12:23:44.000 AM,42.37982941,-71.09902191,21.09,51.71,16.25,17.03,17.13,7.75,3.896
2293661083C4,2021-04-16 12:24:05.000 AM,42.37982941,-71.09902954,21.12,51.41,16.94,17.75,17.85,7.67,3.896
2293661083C4,2021-04-16 12:24:26.000 AM,42.37983704,-71.09902191,21.12,51.32,27.49,29.48,30.35,7.36,3.893
2293661083C4,2021-04-16 12:24:47.000 AM,42.37984848,-71.09901428,21.15,51.03,16.56,17.35,17.46,7.39,3.896
2293661083C4,2021-04-16 12:25:08.000 AM,42.37984467,-71.09902191,21.25,51.49,18.49,19.76,20.27,7.76,3.901
2293661083C4,2021-04-16 12:25:29.000 AM,42.37986374,-71.09901428,21.12,51.52,16.78,17.58,17.69,7.48,3.896
2293661083C4,2021-04-16 12:25:50.000 AM,42.37985611,-71.09903717,20.99,50.9,17.31,18.14,18.25,7.05,3.905
2293661083C4,2021-04-16 12:26:11.000 AM,42.37986374,-71.09903717,20.99,51.3,18.62,19.51,19.63,7.11,3.905
2293661083C4,2021-04-16 12:26:32.000 AM,42.37985992,-71.09902954,21.02,51.77,18.23,19.1,19.21,7.67,3.902
2293661083C4,2021-04-16 12:26:53.000 AM,42.37986755,-71.09905243,21.12,51.5,17.16,17.98,18.09,7.41,3.898
2293661083C4,2021-04-16 12:27:14.000 AM,42.37984467,-71.09901428,21.12,51.47,17.78,18.63,18.74,7.58,3.899
2293661083C4,2021-04-16 12:27:35.000 AM,42.37984467,-71.09900665,21.25,51.56,22,23.05,23.19,7.33,3.893
2293661083C4,2021-04-16 12:27:56.000 AM,42.37985611,-71.09899139,21.12,51.82,16.63,19.21,21.13,7.83,3.911
2293661083C4,2021-04-16 12:28:17.000 AM,42.37984848,-71.09901428,20.99,51.3,17.94,20.34,22.02,7.63,3.898
2293661083C4,2021-04-16 12:28:38.000 AM,42.37982941,-71.09902954,21.12,51.57,22.76,24.09,24.48,7.32,3.896
2293661083C4,2021-04-16 12:28:59.000 AM,42.37982941,-71.09902191,21.12,51.75,17.92,18.93,19.21,7.82,3.893
2293661083C4,2021-04-16 12:29:20.000 AM,42.37982559,-71.09902954,21.12,51.57,18.47,19.36,19.47,8.13,3.896
2293661083C4,2021-04-16 12:29:41.000 AM,42.37984085,-71.09902954,21.12,51.69,15.11,15.83,15.93,7.76,3.899
2293661083C4,2021-04-16 12:30:02.000 AM,42.37987137,-71.09902191,21.02,51.32,15.42,16.16,16.26,8.05,3.904
2293661083C4,2021-04-16 12:30:23.000 AM,42.37986755,-71.09903717,21.05,51.66,17.33,18.16,18.27,7.59,3.896
2293661083C4,2021-04-16 12:30:44.000 AM,42.37987137,-71.0990448,21.37,51.61,17.39,18.22,18.33,7.53,3.899
2293661083C4,2021-04-16 12:31:05.000 AM,42.37987518,-71.09905243,21.12,51.71,17.16,17.98,18.09,7.46,3.902
2293661083C4,2021-04-16 12:31:26.000 AM,42.37987518,-71.09906006,21.12,51.12,20.12,21.09,21.21,7.54,3.898
2293661083C4,2021-04-16 12:31:47.000 AM,42.37985611,-71.09902954,21.25,51.58,18.58,19.47,19.58,7.7,3.901
2293661083C4,2021-04-16 12:32:08.000 AM,42.37987137,-71.09899139,21.37,51.4,17.4,18.23,18.34,7.54,3.895
2293661083C4,2021-04-16 12:32:29.000 AM,42.37989426,-71.09902191,21.18,51.29,15.13,15.85,15.95,7.38,3.898
2293661083C4,2021-04-16 12:32:50.000 AM,42.37989044,-71.09900665,21.12,51.36,17.03,19.33,20.95,7.31,3.895
2293661083C4,2021-04-16 12:33:11.000 AM,42.37992477,-71.09899902,21.12,50.2,18.65,19.54,19.66,6.45,3.901
2293661083C4,2021-04-16 12:33:32.000 AM,42.37988663,-71.09896851,21.12,51.12,15.58,16.33,16.43,7.26,3.898
2293661083C4,2021-04-16 12:33:53.000 AM,42.37989044,-71.09906006,20.99,51.3,15.7,17.4,18.46,7.05,3.892
2293661083C4,2021-04-16 12:34:14.000 AM,42.37992477,-71.09909058,20.99,51.05,20.16,21.12,21.25,7.07,3.898
2293661083C4,2021-04-16 12:34:35.000 AM,42.37988663,-71.09900665,21.12,51.46,15.39,16.13,16.22,7.53,3.89
2293661083C4,2021-04-16 12:34:55.000 AM,42.37993622,-71.09899139,21.18,51.32,16.81,18.3,19.09,7.76,3.895
2293661083C4,2021-04-16 12:35:16.000 AM,42.37986755,-71.09903717,21.37,51.83,12.12,14.2,15.78,7.46,3.89
2293661083C4,2021-04-16 12:35:37.000 AM,42.37986374,-71.0990448,21.02,51.35,14.21,14.89,14.98,7.51,3.899
2293661083C4,2021-04-16 12:35:59.000 AM,42.37987137,-71.09903717,21.12,51.03,15.42,16.16,16.25,7.8,3.887
2293661083C4,2021-04-16 12:36:20.000 AM,42.379879,-71.09900665,21.12,51.05,16.67,17.47,17.57,7.49,3.901
2293661083C4,2021-04-16 12:36:41.000 AM,42.37989044,-71.09897614,21.14,50.6,16.74,17.54,17.65,7.16,3.898
2293661083C4,2021-04-16 12:37:02.000 AM,42.3799057,-71.09896088,21.12,50.61,19.63,21.55,22.66,7.17,3.896
2293661083C4,2021-04-16 12:37:23.000 AM,42.3799057,-71.09895325,21.37,51.26,19.65,20.58,20.71,7.06,3.896
2293661083C4,2021-04-16 12:37:44.000 AM,42.37990189,-71.09892273,21.37,51.71,17.52,19.24,20.24,7.18,3.901
2293661083C4,2021-04-16 12:38:05.000 AM,42.37987518,-71.09895325,21.37,51.44,17,19.91,22.13,7.24,3.893
2293661083C4,2021-04-16 12:38:26.000 AM,42.37987137,-71.09899139,21.37,50.9,17.8,18.65,18.76,7.38,3.89
2293661083C4,2021-04-16 12:38:47.000 AM,42.37989044,-71.09893036,21.37,50.86,20.3,22.05,22.95,7.86,3.893
2293661083C4,2021-04-16 12:39:08.000 AM,42.37991333,-71.09894562,21.18,51.16,16.78,18.87,20.28,7.22,3.887
2293661083C4,2021-04-16 12:39:29.000 AM,42.37989044,-71.09899902,21.37,50.76,15.39,16.87,17.71,7.08,3.895
2293661083C4,2021-04-16 12:39:50.000 AM,42.37989807,-71.09902191,21.37,50.68,18.84,21.87,24.14,7.3,3.889
2293661083C4,2021-04-16 12:40:11.000 AM,42.37989426,-71.09907532,21.18,50.88,22.68,23.76,23.9,7.43,3.893
2293661083C4,2021-04-16 12:40:32.000 AM,42.37988663,-71.09907532,21.37,50.48,17.19,18.01,18.12,7.46,3.889
2293661083C4,2021-04-16 12:40:53.000 AM,42.379879,-71.09906769,21.37,50.75,18.15,19.02,19.13,7.67,3.895
2293661083C4,2021-04-16 12:41:14.000 AM,42.37987518,-71.09906006,21.25,50.88,19.37,20.29,20.42,7.66,3.89
2293661083C4,2021-04-16 12:41:35.000 AM,42.37989426,-71.09902191,21.12,51.01,12.32,12.9,12.98,7.55,3.893
2293661083C4,2021-04-16 12:41:56.000 AM,42.37988663,-71.09903717,21.37,51.05,18.35,19.23,19.35,7.4,3.898
2293661083C4,2021-04-16 12:42:17.000 AM,42.37989044,-71.09893799,21.37,51.01,13.95,14.62,14.7,7.36,3.896
2293661083C4,2021-04-16 12:42:38.000 AM,42.37986374,-71.09898376,21.37,51.01,17.69,18.53,18.65,6.98,3.893
2293661083C4,2021-04-16 12:42:59.000 AM,42.37984467,-71.09902191,21.12,50.77,18.84,20.96,22.31,7.36,3.896
2293661083C4,2021-04-16 12:43:20.000 AM,42.37984467,-71.09899139,21.37,51.06,15.32,17.42,18.91,6.87,3.896
2293661083C4,2021-04-16 12:43:41.000 AM,42.37987518,-71.09896851,21.37,51.06,18.09,19.56,20.29,6.73,3.893
2293661083C4,2021-04-16 12:44:02.000 AM,42.37988663,-71.0989151,21.37,51.15,21,23.65,25.44,7.15,3.889
2293661083C4,2021-04-16 12:44:23.000 AM,42.37989807,-71.09894562,21.37,50.96,16.74,19.45,21.5,7.32,3.886
2293661083C4,2021-04-16 12:44:44.000 AM,42.37990189,-71.09895325,21.37,50.86,18.18,19.05,19.16,7.2,3.898
2293661083C4,2021-04-16 12:45:05.000 AM,42.37988663,-71.09894562,21.37,50.96,16.18,17.89,18.94,7.07,3.893
2293661083C4,2021-04-16 12:45:26.000 AM,42.37988663,-71.09895325,21.37,51.27,14.7,15.4,15.5,7.07,3.896
2293661083C4,2021-04-16 12:45:47.000 AM,42.37987137,-71.09895325,21.37,50.78,15.67,19.34,22.4,6.82,3.89
2293661083C4,2021-04-16 12:46:08.000 AM,42.37985229,-71.09896088,21.37,51.47,12.28,12.87,12.95,6.67,3.893
2293661083C4,2021-04-16 12:46:29.000 AM,42.37987137,-71.09902954,21.37,50.37,15.12,15.84,15.94,5.66,3.898
2293661083C4,2021-04-16 12:46:50.000 AM,42.37986755,-71.09906769,21.37,50.66,16.75,17.55,17.65,6.43,3.898
2293661083C4,2021-04-16 12:47:11.000 AM,42.37988281,-71.09906006,21.37,50.8,14.29,15.23,15.57,6.51,3.893
2293661083C4,2021-04-16 12:47:31.000 AM,42.37988663,-71.0991745,21.37,50.95,15.51,16.25,16.35,6.93,3.887
2293661083C4,2021-04-16 12:47:52.000 AM,42.379879,-71.0991745,21.18,51.52,16.9,17.7,17.81,6.47,3.895
2293661083C4,2021-04-16 12:48:13.000 AM,42.37987137,-71.09907532,21.15,50.91,17.07,17.89,18,6.74,3.893
2293661083C4,2021-04-16 12:48:35.000 AM,42.37989044,-71.09899139,21.37,51.38,23.96,25.77,26.59,7.13,3.889
2293661083C4,2021-04-16 12:48:56.000 AM,42.37986755,-71.09900665,21.37,51.66,13.7,15.94,17.62,7.07,3.895
2293661083C4,2021-04-16 12:49:17.000 AM,42.37986374,-71.09902954,21.37,51.32,14.75,15.45,15.55,7,3.886
2293661083C4,2021-04-16 12:49:38.000 AM,42.37984467,-71.09903717,21.38,51.58,18.12,18.98,19.1,7.78,3.89
2293661083C4,2021-04-16 12:49:59.000 AM,42.37986374,-71.09899139,21.37,50.65,16.61,17.4,17.5,7.32,3.881
2293661083C4,2021-04-16 12:50:20.000 AM,42.379879,-71.09893036,21.37,51.03,18.48,20.73,22.23,7.05,3.884
2293661083C4,2021-04-16 12:50:41.000 AM,42.379879,-71.09889221,21.37,51.3,10.09,10.57,10.63,7.12,3.887
2293661083C4,2021-04-16 12:51:02.000 AM,42.37985229,-71.09885406,21.37,50.95,10.41,12.36,13.89,6.82,3.886
2293661083C4,2021-04-16 12:51:23.000 AM,42.37985992,-71.09888458,21.4,51.24,17.62,18.9,19.47,6.91,3.89
2293661083C4,2021-04-16 12:51:44.000 AM,42.37986755,-71.09899902,21.42,50.88,15.36,16.09,16.19,7.14,3.892
2293661083C4,2021-04-16 12:52:05.000 AM,42.37989044,-71.09907532,21.15,50.6,16.61,17.4,17.51,6.33,3.886
2293661083C4,2021-04-16 12:52:26.000 AM,42.37996292,-71.09902954,21.37,50.8,12.63,13.24,13.32,6.09,3.896
2293661083C4,2021-04-16 12:52:47.000 AM,42.37992096,-71.09899902,21.37,50.89,20.98,21.98,22.12,6.69,3.898
2293661083C4,2021-04-16 12:53:08.000 AM,42.37991333,-71.09901428,21.49,51,14.5,15.77,16.44,6.57,3.883
2293661083C4,2021-04-16 12:53:29.000 AM,42.37991333,-71.09896851,21.37,51.05,12.95,14.43,15.39,6.36,3.895
2293661083C4,2021-04-16 12:53:50.000 AM,42.37988281,-71.09898376,21.37,50.29,13.35,15.07,16.25,6.44,3.887
2293661083C4,2021-04-16 12:54:11.000 AM,42.37984467,-71.09905243,21.37,50.43,12.77,13.38,13.46,6.25,3.886
2293661083C4,2021-04-16 12:54:32.000 AM,42.37984467,-71.09905243,21.47,50.58,12.54,13.14,13.22,6.2,3.892
2293661083C4,2021-04-16 12:54:53.000 AM,42.37984467,-71.09909821,21.4,50.85,17.43,19.04,19.93,6.48,3.886
2293661083C4,2021-04-16 12:55:14.000 AM,42.37984467,-71.09903717,21.42,50.49,15.22,15.94,16.04,6.57,3.887
2293661083C4,2021-04-16 12:55:35.000 AM,42.37985229,-71.09896851,21.4,50.75,18.23,19.1,19.21,6.25,3.887
2293661083C4,2021-04-16 12:55:56.000 AM,42.37985611,-71.09900665,21.38,50.24,15.61,16.59,16.92,6.33,3.884
2293661083C4,2021-04-16 12:56:17.000 AM,42.37992096,-71.0990448,21.37,50.36,13.58,14.23,14.32,6.07,3.892
2293661083C4,2021-04-16 12:56:38.000 AM,42.37989044,-71.09897614,21.37,50.72,12.92,13.54,13.62,6.4,3.889
2293661083C4,2021-04-16 12:56:59.000 AM,42.37988663,-71.09899139,21.43,50.52,13.95,14.62,14.71,6.3,3.895
2293661083C4,2021-04-16 12:57:20.000 AM,42.37990952,-71.09903717,21.37,50.69,16.12,16.89,17,6.52,3.892
2293661083C4,2021-04-16 12:57:41.000 AM,42.37990952,-71.09911346,21.37,50.74,15.23,15.96,16.06,6.65,3.892
2293661083C4,2021-04-16 12:58:02.000 AM,42.3799057,-71.09909821,21.37,50.86,16.15,17.82,18.82,6.39,3.889
2293661083C4,2021-04-16 12:58:23.000 AM,42.37991333,-71.09909058,21.4,50.62,12.15,12.73,12.8,6.19,3.886
2293661083C4,2021-04-16 12:58:44.000 AM,42.37991714,-71.09914398,21.5,50.14,19.17,20.08,20.2,6.48,3.875
2293661083C4,2021-04-16 12:59:05.000 AM,42.37992859,-71.09907532,21.37,50.42,14.73,16.79,18.25,6.43,3.895
2293661083C4,2021-04-16 12:59:26.000 AM,42.37992477,-71.09909058,21.37,50.12,13.96,14.63,14.72,6.32,3.887
2293661083C4,2021-04-16 12:59:47.000 AM,42.37990952,-71.09905243,21.4,50.62,14.59,15.29,15.38,5.89,3.887
2293661083C4,2021-04-16 01:00:08.000 AM,42.37992096,-71.09902191,21.37,50.08,12.61,13.21,13.29,6.46,3.887
2293661083C4,2021-04-16 01:00:29.000 AM,42.3799057,-71.09906769,21.37,50.33,16.93,17.74,17.84,6.06,3.886
2293661083C4,2021-04-16 01:00:50.000 AM,42.37989807,-71.09902191,21.37,50.62,15.99,16.76,16.86,6.27,3.892
2293661083C4,2021-04-16 01:01:11.000 AM,42.37990189,-71.09903717,21.37,50.25,12.49,13.09,13.17,6.31,3.898
2293661083C4,2021-04-16 01:01:32.000 AM,42.37988663,-71.09903717,21.43,50.54,12.6,13.2,13.28,6.31,3.892
2293661083C4,2021-04-16 01:01:53.000 AM,42.37990189,-71.09899139,21.48,50.19,17.18,19.06,20.25,6.21,3.884
2293661083C4,2021-04-16 01:02:14.000 AM,42.3799057,-71.09902191,21.37,50.57,17.55,18.84,19.4,6.15,3.89
2293661083C4,2021-04-16 01:02:35.000 AM,42.37992477,-71.09906006,21.37,50.71,11.37,11.91,11.98,6.41,3.893
2293661083C4,2021-04-16 01:02:56.000 AM,42.38001251,-71.09911346,21.48,50.4,14.52,15.21,15.3,6.72,3.896
2293661083C4,2021-04-16 01:03:17.000 AM,42.38000107,-71.09899902,21.38,50.86,14.78,15.48,15.58,6.53,3.886
2293661083C4,2021-04-16 01:03:38.000 AM,42.37995911,-71.09892273,21.43,50.17,13.02,13.64,13.72,6.03,3.886
2293661083C4,2021-04-16 01:03:59.000 AM,42.37997055,-71.09896088,21.37,50.88,12.68,13.75,14.31,6.47,3.892
2293661083C4,2021-04-16 01:04:20.000 AM,42.37991333,-71.09906769,21.43,50.23,11.19,12.08,12.51,6.5,3.883
2293661083C4,2021-04-16 01:04:41.000 AM,42.37982559,-71.09902954,21.4,50.76,13.66,14.54,14.85,6.38,3.884
2293661083C4,2021-04-16 01:05:02.000 AM,42.37986374,-71.09898376,21.49,50.92,11.96,12.85,13.24,6.04,3.877
2293661083C4,2021-04-16 01:05:23.000 AM,42.37987518,-71.09893036,21.37,50.67,12.56,13.16,13.24,6.44,3.898
2293661083C4,2021-04-16 01:05:44.000 AM,42.37989807,-71.0989151,21.4,50.18,12.15,12.73,12.81,6,3.896
2293661083C4,2021-04-16 01:06:05.000 AM,42.37993622,-71.09896088,21.43,50.03,14.16,14.84,14.92,6.27,3.89
