MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
C0556029E2C4,2021-04-11 07:33:08.000,42.37987518,-71.09899139,21.04,42.86,12.49,14.38,16.42,10.29,4.087
C0556029E2C4,2021-04-11 07:33:29.000,42.37988281,-71.09899139,20.96,42.64,15.13,17.75,20.55,10.29,4.076
C0556029E2C4,2021-04-11 07:33:50.000,42.37988663,-71.09898376,20.9,42.79,14.12,17.24,20.52,10.26,4.085
C0556029E2C4,2021-04-11 07:34:11.000,42.37989044,-71.09899139,20.78,42.73,10.72,13.94,17.28,10.31,4.081
C0556029E2C4,2021-04-11 07:34:32.000,42.37989044,-71.09899902,20.78,42.64,12.9,14.63,16.53,10.29,4.081
C0556029E2C4,2021-04-11 07:34:53.000,42.37989426,-71.09902191,20.95,42.64,13.97,14.97,16.14,10.28,4.07
C0556029E2C4,2021-04-11 07:35:14.000,42.37989044,-71.09901428,20.77,42.62,14.9,16.93,19.15,10.3,4.076
C0556029E2C4,2021-04-11 07:35:35.000,42.379879,-71.09900665,21.04,42.57,14.47,15.68,17.07,10.29,4.076
C0556029E2C4,2021-04-11 07:35:56.000,42.37988663,-71.09899902,21.04,42.71,11.72,12.87,14.17,10.28,4.096
C0556029E2C4,2021-04-11 07:36:17.000,42.37990189,-71.09902954,20.91,42.61,10.7,13.11,15.65,10.32,4.081
C0556029E2C4,2021-04-11 07:36:38.000,42.37990189,-71.0990448,21.04,42.71,15.16,15.8,16.62,10.29,4.085
C0556029E2C4,2021-04-11 07:36:59.000,42.37989426,-71.09903717,20.9,42.49,14.36,16.29,18.39,10.29,4.084
C0556029E2C4,2021-04-11 07:37:20.000,42.37988663,-71.09907532,20.94,42.52,13.71,14.88,16.22,10.26,4.096
C0556029E2C4,2021-04-11 07:37:41.000,42.37989426,-71.09908295,20.85,42.77,18.78,19.56,20.59,10.28,4.09
C0556029E2C4,2021-04-11 07:38:02.000,42.37990189,-71.09906006,20.81,42.82,20.73,21.6,22.73,10.25,4.076
C0556029E2C4,2021-04-11 07:38:23.000,42.37991333,-71.09907532,20.9,42.74,11.67,12.7,13.88,10.26,4.067
C0556029E2C4,2021-04-11 07:38:44.000,42.3799057,-71.09909821,20.92,42.55,13.07,17.38,21.83,10.24,4.072
C0556029E2C4,2021-04-11 07:39:05.000,42.3799057,-71.09913635,20.85,42.76,12.62,13.71,14.96,10.21,4.09
C0556029E2C4,2021-04-11 07:39:26.000,42.37991333,-71.09911346,20.72,42.62,19.05,20.45,22.09,10.22,4.079
C0556029E2C4,2021-04-11 07:39:47.000,42.37990189,-71.09908295,20.88,42.66,15.54,17.7,20.05,10.22,4.082
C0556029E2C4,2021-04-11 07:40:08.000,42.37990189,-71.09909058,20.88,42.86,13.06,14.87,16.83,10.2,4.079
C0556029E2C4,2021-04-11 07:40:29.000,42.3799057,-71.09908295,20.93,42.85,14.79,15.41,16.22,10.19,4.09
C0556029E2C4,2021-04-11 07:40:50.000,42.37990952,-71.09907532,20.91,42.9,10.7,11.66,12.76,10.21,4.07
C0556029E2C4,2021-04-11 07:41:11.000,42.3799057,-71.09908295,20.9,42.98,15.42,16.34,17.46,10.2,4.09
C0556029E2C4,2021-04-11 07:41:32.000,42.37990189,-71.09910583,21.04,42.97,12.45,13.98,15.67,10.2,4.073
C0556029E2C4,2021-04-11 07:41:53.000,42.3799057,-71.09909058,20.9,42.95,16.03,17.01,18.18,10.2,4.076
C0556029E2C4,2021-04-11 07:42:14.000,42.37992859,-71.09907532,20.9,42.95,16.35,18.4,20.65,10.2,4.073
C0556029E2C4,2021-04-11 07:42:35.000,42.37992477,-71.09906769,20.83,42.9,15.34,15.98,16.81,10.22,4.084
C0556029E2C4,2021-04-11 07:42:56.000,42.37992477,-71.09906006,20.79,42.96,10.87,11.32,11.91,10.2,4.076
C0556029E2C4,2021-04-11 07:43:17.000,42.37990952,-71.09906006,20.9,42.96,11.77,12.26,12.91,10.19,4.079
C0556029E2C4,2021-04-11 07:43:38.000,42.37990189,-71.09906769,20.91,43.05,14.06,15.27,16.66,10.18,4.075
C0556029E2C4,2021-04-11 07:43:59.000,42.37991333,-71.09907532,20.92,43.03,9.77,10.18,10.71,10.15,4.078
C0556029E2C4,2021-04-11 07:44:20.000,42.37988663,-71.0990448,20.9,43.05,15.88,17.49,19.29,10.15,4.081
C0556029E2C4,2021-04-11 07:44:41.000,42.37989426,-71.0990448,21.04,43,13.13,15.32,17.66,10.14,4.084
C0556029E2C4,2021-04-11 07:45:02.000,42.379879,-71.09902954,20.92,42.96,12.36,12.88,13.55,10.19,4.075
C0556029E2C4,2021-04-11 07:45:23.000,42.37987518,-71.09902954,21.04,42.89,13.91,14.95,16.16,10.2,4.076
C0556029E2C4,2021-04-11 07:45:44.000,42.379879,-71.09902191,20.9,42.8,9.85,11.69,13.65,10.19,4.078
C0556029E2C4,2021-04-11 07:46:05.000,42.37988663,-71.0990448,20.88,42.77,11.9,12.97,14.19,10.22,4.078
C0556029E2C4,2021-04-11 07:46:26.000,42.37989044,-71.09903717,20.9,42.83,10.92,11.82,12.85,10.2,4.081
C0556029E2C4,2021-04-11 07:46:47.000,42.37988281,-71.09902191,20.96,42.78,15.87,18.75,21.82,10.2,4.069
C0556029E2C4,2021-04-11 07:47:08.000,42.37988663,-71.09902191,20.9,42.69,14.06,15.91,17.92,10.19,4.078
C0556029E2C4,2021-04-11 07:47:29.000,42.37988663,-71.09903717,20.9,42.54,11.25,15.34,19.54,10.19,4.084
C0556029E2C4,2021-04-11 07:47:50.000,42.37989807,-71.09900665,20.87,42.5,12.22,12.72,13.39,10.18,4.078
C0556029E2C4,2021-04-11 07:48:11.000,42.37989044,-71.09900665,21.04,42.54,14.04,19.62,25.34,10.2,4.078
C0556029E2C4,2021-04-11 07:48:32.000,42.37986374,-71.09899902,20.91,42.72,9.57,10.86,12.27,10.21,4.073
C0556029E2C4,2021-04-11 07:48:53.000,42.37985992,-71.09899902,20.9,42.74,15.87,16.53,17.4,10.22,4.069
C0556029E2C4,2021-04-11 07:49:14.000,42.37985611,-71.09898376,20.89,42.73,10.69,12.14,13.71,10.22,4.072
C0556029E2C4,2021-04-11 07:49:35.000,42.37985611,-71.09898376,20.9,42.64,14.14,16.29,18.61,10.22,4.069
C0556029E2C4,2021-04-11 07:49:56.000,42.37984848,-71.09896088,20.89,42.54,14.17,16.75,19.5,10.2,4.073
C0556029E2C4,2021-04-11 07:50:17.000,42.37985611,-71.09896088,21.04,42.58,14.37,15.95,17.7,10.19,4.064
C0556029E2C4,2021-04-11 07:50:38.000,42.37986755,-71.09894562,20.87,42.64,12.87,14.07,15.43,10.17,4.066
C0556029E2C4,2021-04-11 07:50:59.000,42.37985992,-71.09896088,21.07,42.81,13.09,15.49,18.05,10.17,4.078
C0556029E2C4,2021-04-11 07:51:20.000,42.37984467,-71.09896851,21.04,42.81,19.34,20.15,21.21,10.17,4.067
C0556029E2C4,2021-04-11 07:51:41.000,42.37983322,-71.09899139,20.9,42.74,16.95,17.66,18.58,10.17,4.067
C0556029E2C4,2021-04-11 07:52:02.000,42.37982941,-71.09899902,21.04,42.86,11.97,15.92,19.99,10.19,4.067
C0556029E2C4,2021-04-11 07:52:23.000,42.37982559,-71.09901428,20.9,42.67,15.17,15.81,16.64,10.18,4.073
C0556029E2C4,2021-04-11 07:52:44.000,42.37982559,-71.09899139,20.9,42.65,14.87,17.82,20.95,10.18,4.07
C0556029E2C4,2021-04-11 07:53:05.000,42.37980652,-71.09900665,21.04,42.81,12.04,13.2,14.52,10.2,4.063
C0556029E2C4,2021-04-11 07:53:26.000,42.37979126,-71.09901428,20.96,42.61,14.23,15.03,16.01,10.17,4.058
C0556029E2C4,2021-04-11 07:53:47.000,42.3798027,-71.09899139,20.9,42.59,14.12,15.11,16.29,10.21,4.066
C0556029E2C4,2021-04-11 07:54:08.000,42.37981033,-71.09902191,20.9,42.43,13.7,14.27,15.02,10.2,4.061
C0556029E2C4,2021-04-11 07:54:29.000,42.37984085,-71.0990448,20.9,42.46,10.25,11.56,12.99,10.21,4.06
C0556029E2C4,2021-04-11 07:54:50.000,42.37988663,-71.09907532,20.9,42.38,12.69,14.38,16.21,10.2,4.072
C0556029E2C4,2021-04-11 07:55:11.000,42.3799057,-71.09906769,20.93,42.23,8.19,9.33,10.57,10.21,4.07
C0556029E2C4,2021-04-11 07:55:32.000,42.37990189,-71.09903717,21.1,42.3,11.87,12.36,13.01,10.22,4.06
C0556029E2C4,2021-04-11 07:55:53.000,42.37986755,-71.09903717,21.04,42.24,12.88,15.07,17.41,10.18,4.064
C0556029E2C4,2021-04-11 07:56:14.000,42.37985611,-71.09902954,21.04,42.41,12.79,13.32,14.02,10.19,4.057
C0556029E2C4,2021-04-11 07:56:35.000,42.37985229,-71.09899902,21.03,42.31,12.01,13.38,14.9,10.2,4.07
C0556029E2C4,2021-04-11 07:56:56.000,42.37986374,-71.09898376,21.16,42.27,10.6,11.04,11.62,10.2,4.063
C0556029E2C4,2021-04-11 07:57:17.000,42.37986374,-71.09897614,21.16,42.45,15.09,17.49,20.06,10.21,4.067
C0556029E2C4,2021-04-11 07:57:38.000,42.37985992,-71.09899902,21.05,42.34,11.15,11.62,12.23,10.19,4.064
C0556029E2C4,2021-04-11 07:57:59.000,42.37984467,-71.09899902,21.04,42.23,10.48,11.19,12.03,10.21,4.067
C0556029E2C4,2021-04-11 07:58:20.000,42.37983704,-71.09900665,21.04,42.08,19.99,22.02,24.3,10.19,4.063
C0556029E2C4,2021-04-11 07:58:41.000,42.37983322,-71.09900665,21.04,42.1,14.07,17.33,20.76,10.22,4.066
C0556029E2C4,2021-04-11 07:59:02.000,42.37982941,-71.09899902,21.07,42.22,12.83,13.5,14.34,10.2,4.058
C0556029E2C4,2021-04-11 07:59:23.000,42.37982941,-71.09899139,21.1,42.21,11.21,13.39,15.69,10.19,4.06
C0556029E2C4,2021-04-11 07:59:44.000,42.37983704,-71.09899139,21.1,42.3,17.51,18.94,20.59,10.18,4.055
C0556029E2C4,2021-04-11 08:00:05.000,42.37984085,-71.09899139,21.06,42.17,11.74,12.73,13.87,10.19,4.06
C0556029E2C4,2021-04-11 08:00:26.000,42.37983322,-71.09899139,21.04,42.39,10.5,11.16,11.96,10.2,4.061
C0556029E2C4,2021-04-11 08:00:47.000,42.37982178,-71.09899139,21.04,42.3,13.11,14.08,15.22,10.19,4.06
C0556029E2C4,2021-04-11 08:01:08.000,42.37980652,-71.09899139,21.16,42.38,16.55,17.24,18.15,10.2,4.064
C0556029E2C4,2021-04-11 08:01:29.000,42.37980652,-71.09899139,21.16,42.29,13.06,13.6,14.31,10.2,4.052
C0556029E2C4,2021-04-11 08:01:50.000,42.37981415,-71.09902191,21.1,42.18,10.71,12.12,13.66,10.22,4.067
C0556029E2C4,2021-04-11 08:02:11.000,42.37982559,-71.09903717,21.16,42.26,11.18,13.66,16.28,10.21,4.057
C0556029E2C4,2021-04-11 08:02:32.000,42.37985992,-71.09903717,21.16,42.07,8.34,9.46,10.67,10.22,4.052
C0556029E2C4,2021-04-11 08:02:53.000,42.379879,-71.09903717,21.19,42.1,10.53,12.71,15.01,10.22,4.07
C0556029E2C4,2021-04-11 08:03:14.000,42.3799324,-71.09903717,21.16,42.1,9.8,10.88,12.08,10.22,4.055
C0556029E2C4,2021-04-11 08:03:35.000,42.37993622,-71.09899902,21.16,42.05,13.43,16.34,19.4,10.23,4.052
C0556029E2C4,2021-04-11 08:03:56.000,42.37998581,-71.09901428,21.16,42.21,9,9.38,9.87,10.18,4.061
C0556029E2C4,2021-04-11 08:04:17.000,42.37998962,-71.09903717,21.16,42.08,14.1,15.1,16.29,10.2,4.063
C0556029E2C4,2021-04-11 08:04:59.000,42.37990952,-71.09907532,21.16,42.09,16.33,18.66,21.18,10.15,4.066
C0556029E2C4,2021-04-11 08:05:20.000,42.37989044,-71.09907532,21.04,42.19,10.76,11.5,12.39,10.18,4.052
C0556029E2C4,2021-04-11 08:05:41.000,42.37989426,-71.09907532,21.17,42.15,11.76,13.38,15.14,10.2,4.057
C0556029E2C4,2021-04-11 08:06:02.000,42.37990189,-71.09907532,21.16,42.21,14.38,17.22,20.21,10.22,4.064
C0556029E2C4,2021-04-11 08:06:23.000,42.37988663,-71.09906769,21.16,42.22,12.82,20.42,28.11,10.2,4.057
C0556029E2C4,2021-04-11 08:06:44.000,42.37986755,-71.09906769,21.16,42.18,13.09,13.8,14.68,10.18,4.046
C0556029E2C4,2021-04-11 08:07:05.000,42.37989044,-71.09906769,21.04,42,11.76,13.36,15.11,10.2,4.055
C0556029E2C4,2021-04-11 08:07:26.000,42.379879,-71.09908295,21.04,42.01,9.49,9.88,10.4,10.18,4.06
C0556029E2C4,2021-04-11 08:07:47.000,42.37988663,-71.0990448,21.19,42.03,11.16,11.63,12.24,10.2,4.054
C0556029E2C4,2021-04-11 08:08:08.000,42.37989044,-71.0990448,21.18,41.85,11.17,12.3,13.58,10.2,4.058
C0556029E2C4,2021-04-11 08:08:29.000,42.37985611,-71.09908295,20.9,42,13.81,14.39,15.14,10.21,4.06
C0556029E2C4,2021-04-11 08:08:50.000,42.37985611,-71.09907532,21.1,42.07,7.45,8.13,8.89,10.2,4.055
C0556029E2C4,2021-04-11 08:09:11.000,42.37982559,-71.09907532,21.1,41.99,15.41,16.05,16.89,10.19,4.049
C0556029E2C4,2021-04-11 08:09:32.000,42.37983704,-71.09907532,21.04,41.83,9.87,10.28,10.82,10.21,4.06
C0556029E2C4,2021-04-11 08:09:53.000,42.37984848,-71.09909821,21.16,41.78,8.57,11.23,13.99,10.23,4.061
C0556029E2C4,2021-04-11 08:10:14.000,42.37984848,-71.09906769,20.93,41.81,8.69,10.29,12,10.17,4.046
C0556029E2C4,2021-04-11 08:10:35.000,42.37981796,-71.09902191,20.93,41.67,8.99,9.83,10.78,10.2,4.055
C0556029E2C4,2021-04-11 08:10:56.000,42.37981796,-71.09905243,20.97,41.76,10.86,14.23,17.71,10.21,4.052
C0556029E2C4,2021-04-11 08:11:17.000,42.37984467,-71.09907532,21.16,41.65,13.21,15.21,17.37,10.21,4.04
C0556029E2C4,2021-04-11 08:11:38.000,42.37985992,-71.09911346,21.16,41.73,11.88,16.36,20.96,10.2,4.051
C0556029E2C4,2021-04-11 08:11:59.000,42.37985611,-71.09915161,21.16,41.78,9.07,12.69,16.4,10.19,4.051
C0556029E2C4,2021-04-11 08:12:20.000,42.37986374,-71.09911346,21.16,41.75,10.55,10.99,11.56,10.19,4.054
C0556029E2C4,2021-04-11 08:12:41.000,42.37994003,-71.09912109,21.16,41.79,7.09,9.48,11.94,10.18,4.057
C0556029E2C4,2021-04-11 08:13:02.000,42.3799324,-71.09915161,21.2,41.81,6.11,7.58,9.12,10.18,4.052
C0556029E2C4,2021-04-11 08:13:23.000,42.37992477,-71.09913635,21.16,41.83,12.55,14.78,17.16,10.16,4.043
C0556029E2C4,2021-04-11 08:13:44.000,42.37992096,-71.09913635,20.96,41.85,11.11,12.91,14.85,10.16,4.055
C0556029E2C4,2021-04-11 08:14:05.000,42.37993622,-71.09911346,21.16,41.91,13.22,14.43,15.81,10.18,4.055
C0556029E2C4,2021-04-11 08:14:26.000,42.37995148,-71.09912872,21.16,41.97,12.86,17.54,22.34,10.16,4.054
C0556029E2C4,2021-04-11 08:14:47.000,42.37995911,-71.09911346,21.16,42,8.08,8.42,8.86,10.16,4.054
C0556029E2C4,2021-04-11 08:15:08.000,42.37994766,-71.09910583,21.16,41.91,11.31,17.05,22.88,10.18,4.054
C0556029E2C4,2021-04-11 08:15:29.000,42.37999725,-71.09911346,21.16,42.05,16.84,20.88,25.11,10.16,4.06
C0556029E2C4,2021-04-11 08:15:50.000,42.38001251,-71.09911346,21.17,42.05,12.15,12.66,13.32,10.18,4.054
C0556029E2C4,2021-04-11 08:16:11.000,42.38000107,-71.09909821,21.1,42.12,13.14,13.69,14.41,10.18,4.06
C0556029E2C4,2021-04-11 08:16:32.000,42.37992096,-71.09906769,21.04,41.82,10.06,10.99,12.04,10.17,4.055
C0556029E2C4,2021-04-11 08:16:53.000,42.37994385,-71.09909821,21.09,41.91,10.36,11.62,13.01,10.17,4.045
C0556029E2C4,2021-04-11 08:17:14.000,42.3799057,-71.09907532,21.17,41.95,14.42,16.93,19.61,10.16,4.054
C0556029E2C4,2021-04-11 08:17:35.000,42.3799057,-71.09909821,21.16,41.89,10.79,11.94,13.23,10.16,4.04
C0556029E2C4,2021-04-11 08:17:56.000,42.37991714,-71.09907532,21.17,41.84,7.6,9.86,12.19,10.18,4.052
C0556029E2C4,2021-04-11 08:18:17.000,42.37991714,-71.09906769,21.16,41.95,13.07,13.73,14.55,10.16,4.055
C0556029E2C4,2021-04-11 08:18:38.000,42.37992859,-71.09905243,21.13,41.84,11.01,11.47,12.07,10.14,4.06
C0556029E2C4,2021-04-11 08:18:59.000,42.37989044,-71.09900665,21.1,41.73,11.62,15.94,20.37,10.11,4.049
C0556029E2C4,2021-04-11 08:19:20.000,42.37987518,-71.09902191,21.16,41.89,12.95,13.49,14.2,10.12,4.042
C0556029E2C4,2021-04-11 08:19:41.000,42.379879,-71.09903717,20.91,41.67,13.02,13.56,14.27,10.11,4.046
C0556029E2C4,2021-04-11 08:20:02.000,42.37988663,-71.09906006,21.04,41.72,7.06,8.25,9.52,10.11,4.045
C0556029E2C4,2021-04-11 08:20:23.000,42.37986374,-71.09906769,20.9,40.46,5.52,6.28,7.11,10.12,4.048
C0556029E2C4,2021-04-11 08:20:44.000,42.37987518,-71.09903717,21.04,41.38,7.85,9.64,11.51,10.08,4.048
C0556029E2C4,2021-04-11 08:21:05.000,42.37988663,-71.09903717,20.9,41.49,9.72,10.79,11.98,10.06,4.045
C0556029E2C4,2021-04-11 08:21:26.000,42.37992096,-71.0990448,20.91,41.6,11.01,14.37,17.84,10.08,4.04
C0556029E2C4,2021-04-11 08:21:47.000,42.3799324,-71.09907532,21.04,41.89,10.6,11.6,12.74,10.12,4.057
C0556029E2C4,2021-04-11 08:22:08.000,42.37990952,-71.09908295,20.9,42.02,9.38,10.35,11.42,10.12,4.043
C0556029E2C4,2021-04-11 08:22:29.000,42.37988663,-71.0990448,21.16,42.2,10.4,11.73,13.2,10.14,4.048
C0556029E2C4,2021-04-11 08:22:50.000,42.37991714,-71.09903717,21.13,42.05,8.07,9.49,11,10.11,4.04
C0556029E2C4,2021-04-11 08:23:11.000,42.37994385,-71.09902191,21.1,41.94,10.29,10.72,11.29,10.11,4.054
C0556029E2C4,2021-04-11 08:23:32.000,42.37995529,-71.09902954,21.04,42.1,10.96,15.37,19.89,10.16,4.054
C0556029E2C4,2021-04-11 08:23:53.000,42.37995911,-71.09903717,21.1,42.2,11.89,14.44,17.12,10.18,4.048
C0556029E2C4,2021-04-11 08:24:14.000,42.37993622,-71.09901428,21.04,42.3,11.19,11.89,12.74,10.18,4.037
C0556029E2C4,2021-04-11 08:24:35.000,42.37986374,-71.09899139,20.92,42.03,13.88,14.46,15.22,10.18,4.045
C0556029E2C4,2021-04-11 08:24:56.000,42.37985611,-71.09903717,21.17,42.05,13.11,17.77,22.56,10.25,4.045
C0556029E2C4,2021-04-11 08:25:17.000,42.37984848,-71.09903717,21.03,42.09,12.17,12.96,13.92,10.25,4.043
C0556029E2C4,2021-04-11 08:25:38.000,42.37991333,-71.09902954,21.04,42.29,10.16,11.86,13.68,10.25,4.051
C0556029E2C4,2021-04-11 08:25:59.000,42.37990952,-71.09910583,21.02,42.24,9.81,12.75,15.8,10.25,4.04
C0556029E2C4,2021-04-11 08:26:20.000,42.37989807,-71.09909821,21.17,42.38,9.92,10.73,11.68,10.23,4.04
C0556029E2C4,2021-04-11 08:26:41.000,42.37987137,-71.09910583,21.1,42.3,17.99,21.02,24.26,10.25,4.046
C0556029E2C4,2021-04-11 08:27:02.000,42.37987518,-71.09906006,21.16,42.26,10.12,11.53,13.05,10.24,4.048
C0556029E2C4,2021-04-11 08:27:23.000,42.37990189,-71.0990448,21.04,42.4,9.14,11.92,14.79,10.29,4.04
C0556029E2C4,2021-04-11 08:27:44.000,42.37989807,-71.09902954,21.16,42.8,14.89,15.51,16.32,10.29,4.049
C0556029E2C4,2021-04-11 08:28:05.000,42.37992477,-71.09903717,21.1,42.39,7.82,10.61,13.48,10.28,4.048
C0556029E2C4,2021-04-11 08:28:26.000,42.37996292,-71.09905243,21.1,42.62,8.09,10.17,12.34,10.38,4.04
C0556029E2C4,2021-04-11 08:28:47.000,42.37998199,-71.09905243,20.96,42.45,16.1,16.77,17.65,10.48,4.045
C0556029E2C4,2021-04-11 08:29:08.000,42.37998199,-71.09907532,21.04,42.79,9.07,9.45,9.94,10.49,4.039
C0556029E2C4,2021-04-11 08:29:29.000,42.37996292,-71.09907532,21.1,42.45,9.8,10.21,10.74,10.53,4.042
C0556029E2C4,2021-04-11 08:29:50.000,42.37994003,-71.09906006,21.16,42.75,9.87,10.28,10.82,10.56,4.036
C0556029E2C4,2021-04-11 08:30:11.000,42.37997437,-71.09909058,21.16,43.16,8.8,10.88,13.06,10.67,4.042
C0556029E2C4,2021-04-11 08:30:32.000,42.37992477,-71.09900665,21.16,43.24,10.63,11.07,11.66,10.68,4.037
C0556029E2C4,2021-04-11 08:30:53.000,42.37995529,-71.09898376,21.16,43.52,10.93,13.08,15.34,10.85,4.049
C0556029E2C4,2021-04-11 08:31:14.000,42.37998199,-71.09899902,21.16,43.52,10.23,10.65,11.21,10.97,4.034
C0556029E2C4,2021-04-11 08:31:35.000,42.38000107,-71.09902954,21.16,43.39,13.25,14.99,16.89,11.06,4.043
C0556029E2C4,2021-04-11 08:31:56.000,42.38000488,-71.09906769,21.16,43.33,13.01,14.41,15.98,11.17,4.039
C0556029E2C4,2021-04-11 08:32:17.000,42.37999344,-71.09907532,21.16,43.3,13.02,13.57,14.28,11.22,4.051
C0556029E2C4,2021-04-11 08:32:38.000,42.37996674,-71.09911346,21.13,43.5,15.55,16.2,17.05,11.29,4.043
C0556029E2C4,2021-04-11 08:32:59.000,42.38001251,-71.09912109,21.04,43.3,21.33,22.22,23.39,11.4,4.04
C0556029E2C4,2021-04-11 08:33:20.000,42.38004303,-71.09910583,21.22,43.32,19.25,20.86,22.71,11.44,4.046
C0556029E2C4,2021-04-11 08:33:41.000,42.37998581,-71.09910583,21.16,43.29,23,23.96,25.21,11.47,4.037
C0556029E2C4,2021-04-11 08:34:02.000,42.37997818,-71.09910583,21.19,43.5,21.6,23.21,25.1,11.52,4.034
C0556029E2C4,2021-04-11 08:34:23.000,42.37997055,-71.09901428,21.22,43.57,17.38,18.85,20.53,11.55,4.046
C0556029E2C4,2021-04-11 08:34:44.000,42.37998199,-71.09900665,21.22,43.93,23.21,24.18,25.45,11.61,4.033
C0556029E2C4,2021-04-11 08:35:05.000,42.37994003,-71.09902191,21.22,44.12,21.44,25.16,29.13,11.73,4.037
C0556029E2C4,2021-04-11 08:35:26.000,42.37991714,-71.09899139,21.17,43.9,27.86,29.02,30.55,11.85,4.031
C0556029E2C4,2021-04-11 08:35:46.000,42.37990952,-71.09903717,21.22,44.11,21.79,24.8,28.07,11.96,4.034
C0556029E2C4,2021-04-11 08:36:07.000,42.37992096,-71.09903717,21.28,44.02,34.85,37.96,41.49,12.06,4.054
C0556029E2C4,2021-04-11 08:36:28.000,42.37992859,-71.09902191,21.17,43.73,17.81,18.55,19.53,12.18,4.04
C0556029E2C4,2021-04-11 08:36:50.000,42.37989044,-71.09901428,21.28,44.12,21.14,26.69,32.47,12.21,4.054
C0556029E2C4,2021-04-11 08:37:11.000,42.37992859,-71.09903717,21.17,43.9,31.72,33.92,36.51,12.26,4.034
C0556029E2C4,2021-04-11 08:37:32.000,42.37995148,-71.09906769,21.16,44.35,38.55,41.43,44.8,12.31,4.039
C0556029E2C4,2021-04-11 08:37:53.000,42.37995148,-71.09907532,21.22,44.09,25.65,26.72,28.12,12.37,4.031
C0556029E2C4,2021-04-11 08:38:14.000,42.37997437,-71.09906769,21.28,43.54,25.37,27.13,29.21,12.36,4.03
C0556029E2C4,2021-04-11 08:38:35.000,42.37997055,-71.09908295,21.16,44.03,37.75,39.33,41.39,12.41,4.031
C0556029E2C4,2021-04-11 08:38:56.000,42.38000488,-71.09907532,21.22,44.27,25.79,26.86,28.27,12.46,4.043
C0556029E2C4,2021-04-11 08:39:17.000,42.38000488,-71.09909821,21.25,43.67,20.88,21.75,22.89,12.48,4.036
C0556029E2C4,2021-04-11 08:39:38.000,42.38000488,-71.09910583,21.22,43.46,17.8,18.54,19.52,12.52,4.033
C0556029E2C4,2021-04-11 08:39:59.000,42.37997055,-71.09909821,21.21,43.97,29.71,30.95,32.58,12.42,4.042
C0556029E2C4,2021-04-11 08:40:20.000,42.37996292,-71.09908295,21.22,44.33,35.34,38.79,42.67,12.46,4.034
C0556029E2C4,2021-04-11 08:40:41.000,42.37994385,-71.09911346,21.16,44.68,32.06,33.9,36.16,12.57,4.022
C0556029E2C4,2021-04-11 08:41:02.000,42.37994385,-71.09908295,21.22,44.3,38.81,40.43,42.55,12.61,4.028
C0556029E2C4,2021-04-11 08:41:23.000,42.37994385,-71.09908295,21.22,44.43,30.75,32.63,34.91,12.66,4.036
C0556029E2C4,2021-04-11 08:41:44.000,42.3799324,-71.09906006,21.28,44.44,26.58,28.09,29.94,12.72,4.034
C0556029E2C4,2021-04-11 08:42:05.000,42.37994385,-71.09906769,21.22,44.41,31.55,34.71,38.26,12.77,4.036
C0556029E2C4,2021-04-11 08:42:26.000,42.37997437,-71.09905243,21.16,44.68,37.33,39.82,42.79,12.8,4.036
C0556029E2C4,2021-04-11 08:42:47.000,42.37996292,-71.09906006,21.28,43.81,27.71,29.83,32.3,12.87,4.04
C0556029E2C4,2021-04-11 08:43:08.000,42.37996292,-71.09903717,21.28,43.82,25.92,27,28.41,12.87,4.033
C0556029E2C4,2021-04-11 08:43:29.000,42.37994003,-71.0990448,21.28,43.95,24.28,26.24,28.5,12.83,4.037
C0556029E2C4,2021-04-11 08:43:50.000,42.37997818,-71.09906006,21.43,44.66,26.7,29.04,31.72,12.68,4.028
C0556029E2C4,2021-04-11 08:44:11.000,42.3800087,-71.09903717,21.38,45.06,28.98,30.19,31.77,13,4.331
C0556029E2C4,2021-04-11 08:44:32.000,42.38004303,-71.09903717,21.53,45.37,25.47,26.76,28.37,13.35,4.355
C0556029E2C4,2021-04-11 08:44:53.000,42.37998199,-71.09905243,21.66,45.52,27.71,28.87,30.38,13.6,4.352
C0556029E2C4,2021-04-11 08:45:14.000,42.37998581,-71.09903717,21.68,44,34.53,37.01,39.93,13.79,4.347
C0556029E2C4,2021-04-11 08:45:35.000,42.37996674,-71.09907532,21.66,44.64,32.45,33.81,35.58,13.89,4.337
C0556029E2C4,2021-04-11 08:45:56.000,42.37992096,-71.09895325,21.78,44.32,31.73,33.15,34.98,14.04,4.332
C0556029E2C4,2021-04-11 08:46:17.000,42.37984848,-71.09899139,21.75,43.78,35.27,40.5,46.15,14.15,4.341
C0556029E2C4,2021-04-11 08:46:38.000,42.37989044,-71.0990448,21.9,44,42.4,44.17,46.48,14.25,4.335
C0556029E2C4,2021-04-11 08:46:59.000,42.37990952,-71.09902954,21.78,43.87,27.95,29.72,31.84,14.29,4.343
C0556029E2C4,2021-04-11 08:47:20.000,42.37988663,-71.0990448,21.91,43.73,35.56,38.25,41.4,14.39,4.344
C0556029E2C4,2021-04-11 08:47:41.000,42.3799057,-71.09903717,21.9,43.28,30.8,32.59,34.76,14.47,4.337
C0556029E2C4,2021-04-11 08:48:02.000,42.37992477,-71.09906006,21.93,43.08,27.26,28.4,29.89,14.51,4.335
