MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
D0FAD9A6BBF3,2021-04-11 07:34:24.000,42.37988663,-71.09895325,21.39,41.75,12.36,12.87,13.53,-1.11,3.791
D0FAD9A6BBF3,2021-04-11 07:34:45.000,42.37991333,-71.09903717,21.36,41.74,14.26,14.86,15.61,-1.01,3.802
D0FAD9A6BBF3,2021-04-11 07:35:06.000,42.37986755,-71.09906006,21.82,41.47,13.34,14.74,16.28,-1.09,3.796
D0FAD9A6BBF3,2021-04-11 07:35:27.000,42.37986374,-71.09909821,21.56,41.75,13.8,14.92,16.2,-1.28,3.802
D0FAD9A6BBF3,2021-04-11 07:35:48.000,42.37992859,-71.09902191,21.45,41.58,18.9,20.61,22.52,-1.54,3.802
D0FAD9A6BBF3,2021-04-11 07:36:09.000,42.37992859,-71.09902191,21.56,41.67,12.08,15.7,19.41,-0.84,3.782
D0FAD9A6BBF3,2021-04-11 07:36:30.000,42.37991714,-71.09899139,21.82,41.47,16.56,20.29,24.16,-1.36,3.802
D0FAD9A6BBF3,2021-04-11 07:36:51.000,42.3799057,-71.09906769,21.56,41.42,22.47,23.62,25.01,-1.26,3.788
D0FAD9A6BBF3,2021-04-11 07:37:12.000,42.37988663,-71.09899902,21.43,41.51,11.46,12.93,14.52,-0.82,3.803
D0FAD9A6BBF3,2021-04-11 07:37:33.000,42.3799057,-71.09902191,21.56,41.59,13.43,14.4,15.5,-0.98,3.805
D0FAD9A6BBF3,2021-04-11 07:37:54.000,42.37984085,-71.09908295,21.59,41.73,12.14,12.65,13.29,-0.89,3.805
D0FAD9A6BBF3,2021-04-11 07:38:15.000,42.37988663,-71.09902191,21.43,41.65,11.18,11.77,12.48,-1.11,3.788
D0FAD9A6BBF3,2021-04-11 07:38:36.000,42.37988663,-71.09895325,21.56,41.6,10.9,12.64,14.48,-0.88,3.788
D0FAD9A6BBF3,2021-04-11 07:38:57.000,42.37982178,-71.09899902,21.43,41.53,17.14,18.91,20.86,-1.04,3.793
D0FAD9A6BBF3,2021-04-11 07:39:18.000,42.37984467,-71.09897614,21.56,41.49,10.51,11.36,12.31,-1.14,3.805
D0FAD9A6BBF3,2021-04-11 07:39:39.000,42.3799057,-71.09901428,21.56,41.57,13.09,14.42,15.88,-1.38,3.796
D0FAD9A6BBF3,2021-04-11 07:40:00.000,42.37995911,-71.09905243,21.62,41.59,17.15,17.99,19.01,-0.65,3.791
D0FAD9A6BBF3,2021-04-11 07:40:21.000,42.37983322,-71.09902191,21.56,41.63,9.8,12.48,15.25,-1.35,3.794
D0FAD9A6BBF3,2021-04-11 07:40:42.000,42.37968826,-71.09896088,21.56,41.69,12.56,13.48,14.53,-1.4,3.799
D0FAD9A6BBF3,2021-04-11 07:41:03.000,42.379776,-71.09895325,21.82,41.75,12.72,13.38,14.18,-1.58,3.8
D0FAD9A6BBF3,2021-04-11 07:41:24.000,42.37986755,-71.09894562,21.6,41.7,14.39,19.57,24.84,-1.34,3.793
D0FAD9A6BBF3,2021-04-11 07:41:45.000,42.37985229,-71.09900665,21.82,41.8,14.93,16.61,18.45,-1.22,3.802
D0FAD9A6BBF3,2021-04-11 07:42:06.000,42.37984467,-71.09899139,21.56,41.67,12.4,13,13.74,-1.42,3.797
D0FAD9A6BBF3,2021-04-11 07:42:27.000,42.37985611,-71.09899902,21.56,41.78,13.64,14.82,16.14,-1.01,3.793
D0FAD9A6BBF3,2021-04-11 07:42:48.000,42.37988281,-71.09902954,21.56,41.71,14.85,19.23,23.73,-1.3,3.791
D0FAD9A6BBF3,2021-04-11 07:43:09.000,42.37987137,-71.09903717,21.6,41.77,12.84,14.62,16.52,-1.3,3.787
D0FAD9A6BBF3,2021-04-11 07:43:30.000,42.37980652,-71.09897614,21.82,41.88,14.02,14.78,15.7,-0.92,3.796
D0FAD9A6BBF3,2021-04-11 07:43:51.000,42.37986374,-71.09903717,21.56,41.93,12.09,13.09,14.22,-1.35,3.79
D0FAD9A6BBF3,2021-04-11 07:44:12.000,42.37992477,-71.09905243,21.56,41.82,11.89,15.36,18.92,-1.41,3.793
D0FAD9A6BBF3,2021-04-11 07:44:33.000,42.3799057,-71.09906769,21.56,41.76,11.86,12.73,13.73,-1.17,3.802
D0FAD9A6BBF3,2021-04-11 07:44:54.000,42.37985611,-71.09901428,21.56,41.73,10.4,13.2,16.09,-1.07,3.794
D0FAD9A6BBF3,2021-04-11 07:45:15.000,42.37984467,-71.09903717,21.82,41.82,11.88,12.79,13.82,-0.96,3.8
D0FAD9A6BBF3,2021-04-11 07:45:36.000,42.37984848,-71.09896088,21.56,41.81,13.78,16.39,19.14,-1.12,3.797
D0FAD9A6BBF3,2021-04-11 07:45:57.000,42.37984467,-71.09903717,21.59,41.75,11.73,13.3,14.99,-1.23,3.802
D0FAD9A6BBF3,2021-04-11 07:46:18.000,42.37984467,-71.09902191,21.42,41.73,9.58,11.7,13.92,-1.36,3.782
D0FAD9A6BBF3,2021-04-11 07:46:39.000,42.37984467,-71.09901428,21.82,41.76,13.7,15.46,17.36,-1.63,3.794
D0FAD9A6BBF3,2021-04-11 07:46:59.000,42.37988663,-71.09899902,21.68,41.69,15.41,17.67,20.08,-1.27,3.805
D0FAD9A6BBF3,2021-04-11 07:47:20.000,42.37992477,-71.09905243,21.56,41.57,14.94,17.51,20.22,-1.45,3.796
D0FAD9A6BBF3,2021-04-11 07:47:41.000,42.37991333,-71.09906769,21.5,41.49,10.87,13.01,15.25,-1.15,3.785
D0FAD9A6BBF3,2021-04-11 07:48:03.000,42.37989426,-71.09902954,21.56,41.54,12.37,12.89,13.55,-1.45,3.793
D0FAD9A6BBF3,2021-04-11 07:48:24.000,42.37984467,-71.09907532,21.43,41.42,9.49,10.45,11.5,-1.34,3.788
D0FAD9A6BBF3,2021-04-11 07:48:45.000,42.37984467,-71.09902191,21.82,41.63,11.85,12.35,12.98,-1.12,3.791
D0FAD9A6BBF3,2021-04-11 07:49:06.000,42.379879,-71.09898376,21.69,41.53,15.45,16.1,16.92,-1.21,3.79
D0FAD9A6BBF3,2021-04-11 07:49:27.000,42.37986374,-71.09899139,21.56,41.68,12.22,13.15,14.21,-1.05,3.787
D0FAD9A6BBF3,2021-04-11 07:49:48.000,42.37983704,-71.09906006,21.56,41.67,9.79,10.93,12.16,-1.7,3.797
D0FAD9A6BBF3,2021-04-11 07:50:09.000,42.37982941,-71.09899139,21.56,41.54,14.35,17.68,21.13,-1.08,3.782
D0FAD9A6BBF3,2021-04-11 07:50:30.000,42.37985229,-71.09899139,21.45,41.61,15.52,18.89,22.4,-1.16,3.793
D0FAD9A6BBF3,2021-04-11 07:50:51.000,42.3799057,-71.09897614,21.82,41.63,9.89,11.35,12.92,-1.18,3.788
D0FAD9A6BBF3,2021-04-11 07:51:12.000,42.37994003,-71.09895325,21.5,41.67,12.18,13.36,14.67,-1.15,3.791
D0FAD9A6BBF3,2021-04-11 07:51:33.000,42.37995529,-71.09902954,21.56,41.62,10.58,11.12,11.78,-1.17,3.791
D0FAD9A6BBF3,2021-04-11 07:51:54.000,42.37991714,-71.09903717,21.63,41.69,15.26,17.92,20.72,-1.14,3.793
D0FAD9A6BBF3,2021-04-11 07:52:15.000,42.37997437,-71.09906006,21.82,41.69,11.13,11.6,12.19,-0.97,3.794
D0FAD9A6BBF3,2021-04-11 07:52:36.000,42.37992477,-71.09911346,21.82,41.76,14.5,17.13,19.89,-1.44,3.799
D0FAD9A6BBF3,2021-04-11 07:52:57.000,42.37995529,-71.09890747,21.56,41.71,12.67,14.41,16.28,-1.13,3.796
D0FAD9A6BBF3,2021-04-11 07:53:18.000,42.37996292,-71.09892273,21.56,41.59,9.09,9.98,10.96,-1.1,3.787
D0FAD9A6BBF3,2021-04-11 07:53:39.000,42.37996292,-71.09889221,21.6,41.55,11.39,13.08,14.89,-1.48,3.793
D0FAD9A6BBF3,2021-04-11 07:54:00.000,42.37996292,-71.09888458,21.82,41.49,11.18,12.99,14.9,-1.28,3.796
D0FAD9A6BBF3,2021-04-11 07:54:21.000,42.37996674,-71.09893799,21.57,41.39,12.04,12.7,13.49,-1.24,3.79
D0FAD9A6BBF3,2021-04-11 07:54:42.000,42.37995529,-71.09893036,21.59,41.32,9.65,11.68,13.8,-1.21,3.793
D0FAD9A6BBF3,2021-04-11 07:55:03.000,42.37999725,-71.09902191,21.82,41.47,11.48,15.65,19.9,-1.27,3.787
D0FAD9A6BBF3,2021-04-11 07:55:24.000,42.37989426,-71.09902954,21.56,41.31,11.19,12.94,14.8,-0.99,3.788
D0FAD9A6BBF3,2021-04-11 07:55:45.000,42.37985992,-71.09899139,21.56,41.31,15.61,17.81,20.16,-1.23,3.793
D0FAD9A6BBF3,2021-04-11 07:56:06.000,42.37978745,-71.09895325,21.56,41.27,14.11,15.93,17.89,-1.19,3.791
D0FAD9A6BBF3,2021-04-11 07:56:27.000,42.37976456,-71.09898376,21.56,41.32,12.89,14.59,16.42,-1.41,3.796
D0FAD9A6BBF3,2021-04-11 07:56:48.000,42.37979126,-71.09902191,21.61,41.25,11.69,14.8,18,-1.06,3.787
D0FAD9A6BBF3,2021-04-11 07:57:09.000,42.37982559,-71.09906769,21.54,41.26,12.23,13.04,13.99,-1.21,3.797
D0FAD9A6BBF3,2021-04-11 07:57:30.000,42.37987518,-71.09910583,21.56,41.31,12.57,15.05,17.65,-1.11,3.793
D0FAD9A6BBF3,2021-04-11 07:57:51.000,42.379879,-71.09902954,21.82,41.15,9.93,11.39,12.95,-1.03,3.788
D0FAD9A6BBF3,2021-04-11 07:58:12.000,42.37987518,-71.09902954,21.82,41.08,10.19,11.48,12.88,-1.32,3.788
D0FAD9A6BBF3,2021-04-11 07:58:33.000,42.37987518,-71.09907532,21.82,41.08,11.45,12.78,14.22,-1.23,3.791
D0FAD9A6BBF3,2021-04-11 07:58:54.000,42.37978745,-71.09903717,21.61,41.16,12.99,13.53,14.22,-1.27,3.787
D0FAD9A6BBF3,2021-04-11 07:59:15.000,42.37979126,-71.09901428,21.82,41.08,10.59,11.72,12.96,-0.92,3.782
D0FAD9A6BBF3,2021-04-11 07:59:36.000,42.37985611,-71.09907532,21.57,41.25,9.58,10.7,11.91,-1.53,3.796
D0FAD9A6BBF3,2021-04-11 07:59:57.000,42.37988663,-71.09919739,21.56,41.24,9.78,10.19,10.71,-1.4,3.77
D0FAD9A6BBF3,2021-04-11 08:00:18.000,42.37987137,-71.09912872,21.82,41.25,9.36,9.75,10.25,-1,3.788
D0FAD9A6BBF3,2021-04-11 08:00:39.000,42.37986374,-71.09906769,21.82,41.28,12.83,13.37,14.04,-1.08,3.793
D0FAD9A6BBF3,2021-04-11 08:01:00.000,42.37980652,-71.09896851,21.82,41.25,11.44,14.2,17.06,-1.26,3.796
D0FAD9A6BBF3,2021-04-11 08:01:21.000,42.37980652,-71.09903717,21.82,41.25,9.36,10.75,12.23,-1.14,3.782
D0FAD9A6BBF3,2021-04-11 08:01:42.000,42.3798027,-71.09909058,21.82,41.35,11.26,11.74,12.33,-1.28,3.79
D0FAD9A6BBF3,2021-04-11 08:02:03.000,42.37990952,-71.09902954,21.82,41.13,11.13,11.71,12.4,-1.3,3.791
D0FAD9A6BBF3,2021-04-11 08:02:24.000,42.37992477,-71.09899139,21.82,41.13,15.15,15.79,16.59,-1.16,3.796
D0FAD9A6BBF3,2021-04-11 08:02:45.000,42.37999725,-71.0990448,21.82,40.94,9.3,9.82,10.43,-1.09,3.791
D0FAD9A6BBF3,2021-04-11 08:03:06.000,42.37997437,-71.09909058,21.82,41.02,11.36,15.34,19.41,-1.31,3.793
D0FAD9A6BBF3,2021-04-11 08:03:27.000,42.37990189,-71.09902954,21.82,41.03,9.23,10.68,12.21,-1.38,3.796
D0FAD9A6BBF3,2021-04-11 08:03:48.000,42.37992859,-71.09894562,21.91,41.04,13.66,17.5,21.44,-1.22,3.796
D0FAD9A6BBF3,2021-04-11 08:04:09.000,42.38005066,-71.09906769,21.82,40.97,11.01,12.96,15.02,-1.57,3.788
D0FAD9A6BBF3,2021-04-11 08:04:30.000,42.37984467,-71.09896088,21.82,41.06,10.09,10.96,11.95,-1.13,3.784
D0FAD9A6BBF3,2021-04-11 08:04:51.000,42.37986374,-71.09896088,21.82,41.14,7.28,7.72,8.23,-1.05,3.791
D0FAD9A6BBF3,2021-04-11 08:05:12.000,42.38000488,-71.09900665,21.82,41.25,10.44,11.28,12.24,-1.4,3.787
D0FAD9A6BBF3,2021-04-11 08:05:54.000,42.38001251,-71.09903717,21.82,41.15,8.88,9.95,11.11,-1.1,3.779
D0FAD9A6BBF3,2021-04-11 08:06:15.000,42.37983322,-71.09903717,21.6,41.05,7.94,10.02,12.17,-1.44,3.787
D0FAD9A6BBF3,2021-04-11 08:06:36.000,42.37997055,-71.09890747,21.82,41.13,11.74,12.48,13.34,-1.01,3.79
D0FAD9A6BBF3,2021-04-11 08:06:56.000,42.37996674,-71.09912872,21.82,41.16,8.26,8.73,9.28,-1.63,3.785
D0FAD9A6BBF3,2021-04-11 08:07:17.000,42.38005447,-71.09910583,21.82,41.05,11.11,14.06,17.11,-0.99,3.787
D0FAD9A6BBF3,2021-04-11 08:07:38.000,42.37994385,-71.09909821,21.82,41.14,15.66,17.68,19.85,-1.2,3.79
D0FAD9A6BBF3,2021-04-11 08:08:00.000,42.37987137,-71.09915161,21.82,41,7.08,8.22,9.44,-1.2,3.779
D0FAD9A6BBF3,2021-04-11 08:08:21.000,42.37986755,-71.09910583,21.82,40.99,8.92,9.49,10.16,-1.5,3.775
D0FAD9A6BBF3,2021-04-11 08:08:42.000,42.37982941,-71.09900665,21.82,40.99,9.8,11.47,13.23,-1,3.785
D0FAD9A6BBF3,2021-04-11 08:09:03.000,42.37983704,-71.09902954,21.82,41.12,10.62,12.46,14.4,-1.18,3.782
D0FAD9A6BBF3,2021-04-11 08:09:24.000,42.37987137,-71.09902954,21.84,40.92,14.59,15.67,16.9,-1.3,3.79
D0FAD9A6BBF3,2021-04-11 08:09:45.000,42.37986755,-71.09901428,21.82,40.97,10.9,13.33,15.84,-1.44,3.787
D0FAD9A6BBF3,2021-04-11 08:10:06.000,42.37987518,-71.09907532,21.82,40.86,9.35,9.75,10.24,-1.23,3.79
D0FAD9A6BBF3,2021-04-11 08:10:27.000,42.37991714,-71.09911346,21.57,40.89,16.19,21.24,26.41,-1.27,3.782
D0FAD9A6BBF3,2021-04-11 08:10:48.000,42.37986374,-71.09908295,21.82,40.73,10.07,11.04,12.11,-1.35,3.79
D0FAD9A6BBF3,2021-04-11 08:11:09.000,42.37992096,-71.09923553,21.82,40.7,7.91,9.33,10.82,-1.16,3.773
D0FAD9A6BBF3,2021-04-11 08:11:30.000,42.37994385,-71.09905243,21.87,40.6,7.64,7.96,8.36,-1.13,3.784
D0FAD9A6BBF3,2021-04-11 08:11:51.000,42.37995148,-71.09911346,21.82,40.62,11.89,14.4,17.02,-1.53,3.778
D0FAD9A6BBF3,2021-04-11 08:12:12.000,42.37995148,-71.09905243,21.82,40.67,10.23,10.66,11.2,-1.37,3.784
D0FAD9A6BBF3,2021-04-11 08:12:33.000,42.3799057,-71.09907532,21.82,40.78,13.22,19.94,26.74,-1.09,3.779
D0FAD9A6BBF3,2021-04-11 08:12:54.000,42.37990189,-71.09907532,21.57,40.7,9.34,10.88,12.51,-1.36,3.779
D0FAD9A6BBF3,2021-04-11 08:13:15.000,42.37991333,-71.0990448,21.82,40.8,12.74,14.45,16.29,-1.2,3.781
D0FAD9A6BBF3,2021-04-11 08:13:36.000,42.379879,-71.09907532,21.82,40.7,12.65,14.95,17.37,-1,3.782
D0FAD9A6BBF3,2021-04-11 08:13:57.000,42.37982941,-71.0990448,21.82,40.93,9.09,9.83,10.66,-1.3,3.773
D0FAD9A6BBF3,2021-04-11 08:14:18.000,42.37989044,-71.09906769,21.82,41.03,10.03,10.45,10.98,-1.31,3.79
D0FAD9A6BBF3,2021-04-11 08:14:39.000,42.37992859,-71.09899139,21.82,41.04,10.69,13.04,15.49,-1.21,3.788
D0FAD9A6BBF3,2021-04-11 08:15:00.000,42.3799057,-71.0990448,21.56,41,10.9,13.09,15.39,-1.16,3.781
D0FAD9A6BBF3,2021-04-11 08:15:21.000,42.37984467,-71.09900665,21.82,41.09,10,13.05,16.17,-1.17,3.776
D0FAD9A6BBF3,2021-04-11 08:15:42.000,42.37991333,-71.0990448,21.82,41.17,8.56,9.99,11.5,-0.97,3.776
D0FAD9A6BBF3,2021-04-11 08:16:03.000,42.38000488,-71.09911346,21.82,41.24,9.52,11.05,12.68,-1.43,3.778
D0FAD9A6BBF3,2021-04-11 08:16:24.000,42.37994385,-71.09907532,21.82,41.16,12.18,13.62,15.17,-1.08,3.779
D0FAD9A6BBF3,2021-04-11 08:16:45.000,42.37990952,-71.09899902,21.56,41.05,9.72,10.58,11.55,-1.45,3.776
D0FAD9A6BBF3,2021-04-11 08:17:06.000,42.37981033,-71.09915924,21.82,41.17,13.12,15.2,17.39,-1.28,3.79
D0FAD9A6BBF3,2021-04-11 08:17:27.000,42.37986374,-71.09922028,21.82,41.03,8.97,10.12,11.37,-1.43,3.781
D0FAD9A6BBF3,2021-04-11 08:17:48.000,42.37994003,-71.09910583,21.62,41.03,10.01,10.43,10.96,-1.07,3.787
D0FAD9A6BBF3,2021-04-11 08:18:09.000,42.37989426,-71.09911346,21.82,41.08,11.71,12.73,13.88,-1.15,3.785
D0FAD9A6BBF3,2021-04-11 08:18:30.000,42.37982559,-71.09902954,21.56,41.11,9.99,10.85,11.81,-1.56,3.782
D0FAD9A6BBF3,2021-04-11 08:18:51.000,42.3799057,-71.09907532,21.69,41.12,9.19,11.06,13.02,-1.27,3.778
D0FAD9A6BBF3,2021-04-11 08:19:12.000,42.37995148,-71.09915924,21.56,41.01,8.96,9.34,9.81,-1.47,3.776
D0FAD9A6BBF3,2021-04-11 08:19:33.000,42.3799057,-71.09907532,21.56,41.22,7.61,8.77,10,-1.1,3.781
D0FAD9A6BBF3,2021-04-11 08:19:54.000,42.37995529,-71.0990448,21.6,41,8.21,9.51,10.88,-1.09,3.778
D0FAD9A6BBF3,2021-04-11 08:20:15.000,42.37976456,-71.09903717,21.57,39.62,9.2,9.74,10.38,-1.45,3.776
D0FAD9A6BBF3,2021-04-11 08:20:36.000,42.37965012,-71.09894562,21.56,39.92,9.45,10.61,11.86,-1.48,3.779
D0FAD9A6BBF3,2021-04-11 08:20:57.000,42.3797493,-71.09902954,21.44,40.77,10.5,10.94,11.49,-1.88,3.781
D0FAD9A6BBF3,2021-04-11 08:21:18.000,42.379776,-71.09900665,21.56,40.58,9.99,10.41,10.94,-1.49,3.785
D0FAD9A6BBF3,2021-04-11 08:21:39.000,42.37982941,-71.09905243,21.56,40.92,9.47,10.13,10.9,-1.74,3.785
D0FAD9A6BBF3,2021-04-11 08:22:00.000,42.37981033,-71.09900665,21.5,40.99,10.57,11.57,12.68,-1.34,3.773
D0FAD9A6BBF3,2021-04-11 08:22:21.000,42.3798027,-71.09899902,21.54,41.2,8.17,8.99,9.9,-1.29,3.782
D0FAD9A6BBF3,2021-04-11 08:22:42.000,42.37992859,-71.09900665,21.82,41.3,7.87,9.8,11.79,-1.29,3.776
D0FAD9A6BBF3,2021-04-11 08:23:03.000,42.37984848,-71.09905243,21.59,41.28,9.02,11.49,14.02,-1.08,3.779
D0FAD9A6BBF3,2021-04-11 08:23:24.000,42.37993622,-71.09909058,21.57,41.22,7.55,8.42,9.37,-1.38,3.764
D0FAD9A6BBF3,2021-04-11 08:23:45.000,42.37989426,-71.09905243,21.82,41.13,8.03,8.36,8.79,-1.03,3.776
D0FAD9A6BBF3,2021-04-11 08:24:06.000,42.37992096,-71.09907532,21.57,41.15,11.01,14.52,18.1,-1.51,3.784
D0FAD9A6BBF3,2021-04-11 08:24:27.000,42.37990952,-71.09901428,21.61,41.13,9.98,12.79,15.67,-1.16,3.772
D0FAD9A6BBF3,2021-04-11 08:24:48.000,42.37985992,-71.09901428,21.59,40.98,7.81,10.84,13.91,-0.97,3.778
D0FAD9A6BBF3,2021-04-11 08:25:09.000,42.37987137,-71.09903717,21.56,41.18,12.4,15.08,17.86,-1.09,3.773
D0FAD9A6BBF3,2021-04-11 08:25:30.000,42.37988663,-71.09901428,21.56,41.2,12.77,14,15.37,-1.41,3.775
D0FAD9A6BBF3,2021-04-11 08:25:51.000,42.37992477,-71.0990448,21.59,41.39,7.26,11.38,15.54,-1.21,3.781
D0FAD9A6BBF3,2021-04-11 08:26:12.000,42.37991714,-71.09912109,21.58,41.46,13.04,14.56,16.22,-1.39,3.778
D0FAD9A6BBF3,2021-04-11 08:26:33.000,42.37996292,-71.09913635,21.57,41.48,10.64,11.66,12.79,-1.23,3.781
D0FAD9A6BBF3,2021-04-11 08:26:54.000,42.37988663,-71.09909821,21.82,41.52,11.46,12.99,14.63,-0.99,3.785
D0FAD9A6BBF3,2021-04-11 08:27:15.000,42.37981033,-71.09903717,21.82,41.42,10.4,14.12,17.92,-1.37,3.778
D0FAD9A6BBF3,2021-04-11 08:27:36.000,42.37981415,-71.09912109,21.56,41.6,11.08,11.54,12.13,-0.98,3.785
D0FAD9A6BBF3,2021-04-11 08:27:57.000,42.37991714,-71.09919739,21.82,41.69,7.32,7.63,8.01,-0.89,3.778
D0FAD9A6BBF3,2021-04-11 08:28:18.000,42.37996292,-71.09911346,21.82,41.58,9.67,12.93,16.26,-0.7,3.764
D0FAD9A6BBF3,2021-04-11 08:28:39.000,42.3799324,-71.09914398,21.82,41.8,10.94,13.53,16.22,-0.41,3.775
D0FAD9A6BBF3,2021-04-11 08:29:00.000,42.37994766,-71.09909821,21.82,41.85,7.4,8.69,10.05,-0.65,3.779
D0FAD9A6BBF3,2021-04-11 08:29:21.000,42.37988663,-71.09910583,21.82,41.56,7.92,8.5,9.15,-0.56,3.767
D0FAD9A6BBF3,2021-04-11 08:29:42.000,42.37986374,-71.0990448,21.82,41.69,8.17,8.92,9.75,-0.25,3.764
D0FAD9A6BBF3,2021-04-11 08:30:03.000,42.37989807,-71.09907532,21.82,41.7,13.96,15.89,17.96,0.05,3.779
D0FAD9A6BBF3,2021-04-11 08:30:24.000,42.37990952,-71.09906769,21.56,42.2,7.86,9.61,11.43,0.09,3.785
D0FAD9A6BBF3,2021-04-11 08:30:45.000,42.37993622,-71.09908295,21.82,42.32,12.31,14.19,16.18,0.34,3.778
D0FAD9A6BBF3,2021-04-11 08:31:06.000,42.38003159,-71.09903717,21.82,42.27,12.04,13.34,14.77,0.56,3.776
D0FAD9A6BBF3,2021-04-11 08:31:27.000,42.38000107,-71.09901428,21.82,42.64,13.33,15.66,18.12,0.46,3.773
D0FAD9A6BBF3,2021-04-11 08:31:48.000,42.37992477,-71.09912872,21.82,42.37,11.74,12.63,13.66,0.54,3.778
D0FAD9A6BBF3,2021-04-11 08:32:09.000,42.37992477,-71.09907532,21.82,42.54,22.78,25.42,28.28,0.58,3.781
D0FAD9A6BBF3,2021-04-11 08:32:30.000,42.3799057,-71.09907532,21.82,42.54,16.34,17.02,17.89,0.81,3.779
D0FAD9A6BBF3,2021-04-11 08:32:51.000,42.37989044,-71.09906769,21.82,42.75,15.55,17.04,18.68,0.88,3.781
D0FAD9A6BBF3,2021-04-11 08:33:12.000,42.37994003,-71.0990448,21.82,42.65,17.67,18.41,19.34,0.91,3.784
D0FAD9A6BBF3,2021-04-11 08:33:33.000,42.37988281,-71.09902191,21.82,42.82,23.51,24.49,25.73,1.23,3.772
D0FAD9A6BBF3,2021-04-11 08:33:54.000,42.3799324,-71.09902191,21.82,42.77,25.32,26.38,27.72,1.48,3.775
D0FAD9A6BBF3,2021-04-11 08:34:15.000,42.3799057,-71.09899139,21.82,42.79,23.26,24.78,26.54,1.38,3.77
D0FAD9A6BBF3,2021-04-11 08:34:36.000,42.37989044,-71.09899139,21.82,43.37,20.59,21.46,22.55,1.62,3.778
D0FAD9A6BBF3,2021-04-11 08:34:57.000,42.37985611,-71.09897614,21.82,43.49,27.91,30.15,32.69,2.16,3.779
D0FAD9A6BBF3,2021-04-11 08:35:18.000,42.37985992,-71.09903717,21.82,43.37,23.01,24.38,25.99,1.8,3.773
D0FAD9A6BBF3,2021-04-11 08:35:39.000,42.37989044,-71.09906006,21.57,43.29,32.11,33.46,35.15,2.25,3.778
D0FAD9A6BBF3,2021-04-11 08:36:00.000,42.37988281,-71.09903717,21.82,43.92,30.53,32.17,34.13,2.55,3.767
D0FAD9A6BBF3,2021-04-11 08:36:21.000,42.37995148,-71.09914398,21.82,43.79,27.2,28.34,29.78,2.57,3.773
D0FAD9A6BBF3,2021-04-11 08:36:42.000,42.37991333,-71.09918213,21.84,43.8,29.22,30.86,32.81,1.95,3.764
D0FAD9A6BBF3,2021-04-11 08:37:03.000,42.37989044,-71.09910583,21.87,43.78,32.08,33.42,35.11,2.63,3.772
D0FAD9A6BBF3,2021-04-11 08:37:24.000,42.37987137,-71.09909821,21.82,43.95,33.67,35.31,37.32,2.6,3.776
D0FAD9A6BBF3,2021-04-11 08:37:45.000,42.37984848,-71.09907532,21.57,44.02,31.3,34.15,37.32,2.46,3.778
D0FAD9A6BBF3,2021-04-11 08:38:06.000,42.37990952,-71.09907532,21.82,43.67,28.83,30.3,32.09,2.34,3.775
D0FAD9A6BBF3,2021-04-11 08:38:27.000,42.37989807,-71.09910583,21.82,43.84,37.46,39.03,41.01,2.21,3.77
D0FAD9A6BBF3,2021-04-11 08:38:48.000,42.37992477,-71.0991745,21.82,43.98,42.08,43.84,46.06,2.52,3.77
D0FAD9A6BBF3,2021-04-11 08:39:09.000,42.37996292,-71.09915924,21.82,43.87,35.63,37.12,39.01,2.32,3.778
D0FAD9A6BBF3,2021-04-11 08:39:30.000,42.3800087,-71.09915161,21.84,44,34.64,36.09,37.92,2.53,3.776
D0FAD9A6BBF3,2021-04-11 08:39:51.000,42.38000488,-71.09901428,21.82,43.84,40.39,42.08,44.21,2.28,3.773
D0FAD9A6BBF3,2021-04-11 08:40:12.000,42.3800087,-71.0990448,21.82,44.06,39.56,42.2,45.26,2.41,3.784
D0FAD9A6BBF3,2021-04-11 08:40:33.000,42.3799324,-71.09906769,21.82,44.31,33.43,35.42,37.77,2.79,3.77
D0FAD9A6BBF3,2021-04-11 08:40:54.000,42.379879,-71.09906769,21.82,44.28,39.41,41.34,43.71,2.38,3.773
D0FAD9A6BBF3,2021-04-11 08:41:15.000,42.37991714,-71.09903717,21.82,44.32,39.05,40.68,42.75,2.36,3.781
D0FAD9A6BBF3,2021-04-11 08:41:36.000,42.37990189,-71.09903717,21.82,44.46,37.83,39.41,41.41,2.31,3.77
D0FAD9A6BBF3,2021-04-11 08:41:57.000,42.37990189,-71.09906006,21.82,44.31,36.89,38.44,40.39,2.53,3.763
D0FAD9A6BBF3,2021-04-11 08:42:18.000,42.37992477,-71.09899902,21.82,44,33.04,34.94,37.2,2.6,3.767
D0FAD9A6BBF3,2021-04-11 08:42:38.000,42.37989807,-71.09899902,21.82,44.07,33.1,34.48,36.23,2.56,3.773
D0FAD9A6BBF3,2021-04-11 08:42:59.000,42.37985229,-71.09909058,21.82,44.11,36.87,38.41,40.36,2.13,3.767
D0FAD9A6BBF3,2021-04-11 08:43:20.000,42.37987518,-71.09902954,21.82,43.9,41.64,44.71,48.21,2.52,3.781
D0FAD9A6BBF3,2021-04-11 08:43:42.000,42.37995529,-71.09903717,21.82,44.44,34.74,36.2,38.03,2.6,3.769
D0FAD9A6BBF3,2021-04-11 08:44:03.000,42.37992477,-71.09907532,21.82,44.78,34.8,37.58,40.72,2.49,3.775
D0FAD9A6BBF3,2021-04-11 08:44:24.000,42.3799057,-71.09915924,21.82,44.06,29.74,30.99,32.56,2.67,3.769
