MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
137D47B479D7,2021-04-11 10:22:18.000,42.37993622,-71.0990448,22.9,44,17.09,18.5,19.28,1.03,4.253
137D47B479D7,2021-04-11 10:22:39.000,42.37990952,-71.09902954,22.73,43.91,19.66,20.79,21.19,1.14,4.247
137D47B479D7,2021-04-11 10:23:00.000,42.37991333,-71.09903717,22.74,44.17,17.09,17.9,18.08,0.95,4.256
137D47B479D7,2021-04-11 10:23:21.000,42.37992096,-71.09905243,22.72,44.06,18.62,19.51,19.71,1.39,4.239
137D47B479D7,2021-04-11 10:23:42.000,42.37989426,-71.09905243,22.88,44.08,14.82,16.07,16.77,1,4.25
137D47B479D7,2021-04-11 10:24:03.000,42.37986755,-71.09906769,22.81,44.02,14.65,15.81,16.42,0.97,4.251
137D47B479D7,2021-04-11 10:24:24.000,42.37985992,-71.09909821,22.79,44.06,18.94,19.85,20.04,1.15,4.251
137D47B479D7,2021-04-11 10:24:45.000,42.37985229,-71.09911346,22.72,44.06,15.25,16.12,16.43,1.26,4.253
137D47B479D7,2021-04-11 10:25:06.000,42.37985992,-71.09908295,22.72,44.09,14.21,14.89,15.03,0.97,4.253
137D47B479D7,2021-04-11 10:25:27.000,42.37988663,-71.09910583,22.61,44.26,16.89,18.21,18.89,1.15,4.248
137D47B479D7,2021-04-11 10:25:48.000,42.37992096,-71.09912872,22.72,44.16,13.66,14.31,14.45,0.95,4.244
137D47B479D7,2021-04-11 10:26:09.000,42.37990952,-71.09913635,22.87,43.87,20.84,22.51,23.41,0.8,4.241
137D47B479D7,2021-04-11 10:26:30.000,42.37996292,-71.09912109,22.82,44.06,24.19,28,30.92,0.87,4.238
137D47B479D7,2021-04-11 10:26:51.000,42.3799324,-71.09912109,22.82,43.95,18.5,19.38,19.58,0.88,4.25
137D47B479D7,2021-04-11 10:27:12.000,42.37992477,-71.09911346,22.65,44.21,12.09,13.51,14.48,1.06,4.244
137D47B479D7,2021-04-11 10:27:33.000,42.37991714,-71.09909821,22.72,44.03,19.07,20.18,20.59,0.79,4.257
137D47B479D7,2021-04-11 10:27:54.000,42.37992096,-71.09909821,22.97,44.02,11.88,13.04,13.75,0.7,4.257
137D47B479D7,2021-04-11 10:28:15.000,42.37992477,-71.09909821,22.82,44.03,13.64,15.13,16.11,0.93,4.242
137D47B479D7,2021-04-11 10:28:36.000,42.3799057,-71.09911346,22.9,44.16,20.89,21.88,22.1,0.61,4.239
137D47B479D7,2021-04-11 10:28:57.000,42.37988281,-71.09913635,22.79,44.11,14.04,15.53,16.49,0.98,4.244
137D47B479D7,2021-04-11 10:29:18.000,42.37988663,-71.09915161,22.79,43.91,16.32,17.42,17.92,0.99,4.238
137D47B479D7,2021-04-11 10:29:39.000,42.379879,-71.09910583,22.79,44.12,14.92,15.63,15.78,1.26,4.254
137D47B479D7,2021-04-11 10:30:00.000,42.379879,-71.09910583,22.8,44,13.01,13.97,14.45,1,4.244
137D47B479D7,2021-04-11 10:30:21.000,42.37985229,-71.09909821,22.77,44.2,14.26,16.22,17.66,0.89,4.245
137D47B479D7,2021-04-11 10:30:42.000,42.37988281,-71.09911346,22.82,44.36,16.61,17.87,18.51,0.81,4.241
137D47B479D7,2021-04-11 10:31:03.000,42.37985611,-71.09910583,22.72,44.2,16.96,18.14,18.69,0.78,4.254
137D47B479D7,2021-04-11 10:31:24.000,42.37988663,-71.09906006,22.65,44.27,17.8,18.65,18.84,1.03,4.245
137D47B479D7,2021-04-11 10:31:45.000,42.37994003,-71.09908295,22.8,44.09,18.45,19.33,19.52,0.74,4.254
137D47B479D7,2021-04-11 10:32:06.000,42.3800087,-71.09907532,22.72,43.89,16.29,17.07,17.24,0.85,4.259
137D47B479D7,2021-04-11 10:32:27.000,42.37998962,-71.09910583,22.75,44.07,17.89,20.06,21.57,1.13,4.248
137D47B479D7,2021-04-11 10:32:48.000,42.37999344,-71.09909058,22.79,44.16,17.06,17.87,18.05,0.6,4.245
137D47B479D7,2021-04-11 10:33:09.000,42.37997055,-71.09909821,22.85,44.02,15.6,16.35,16.51,0.7,4.239
137D47B479D7,2021-04-11 10:33:30.000,42.38000107,-71.09912109,22.6,43.78,14.76,16,16.68,0.63,4.251
137D47B479D7,2021-04-11 10:33:51.000,42.3800354,-71.09912109,22.84,44.18,15.02,15.74,15.89,0.67,4.25
137D47B479D7,2021-04-11 10:34:11.000,42.38000107,-71.09910583,22.73,44.22,14.01,14.68,14.83,0.88,4.25
137D47B479D7,2021-04-11 10:34:32.000,42.37996292,-71.09909058,22.72,44.38,12.71,13.58,13.98,1.03,4.253
137D47B479D7,2021-04-11 10:34:53.000,42.37995148,-71.09907532,22.72,44.23,17.17,18.43,19.04,1.28,4.248
137D47B479D7,2021-04-11 10:35:15.000,42.37994385,-71.09909058,22.72,44.32,11.78,12.34,12.46,1.12,4.251
137D47B479D7,2021-04-11 10:35:36.000,42.37994003,-71.09907532,22.75,44.4,14.98,16.32,17.09,0.86,4.251
137D47B479D7,2021-04-11 10:35:57.000,42.37993622,-71.09907532,22.6,44.29,16.91,17.71,17.89,1.15,4.248
137D47B479D7,2021-04-11 10:36:18.000,42.37992477,-71.09906006,22.72,44.37,16.57,17.74,18.28,0.99,4.244
137D47B479D7,2021-04-11 10:36:39.000,42.37987137,-71.09907532,22.61,44.22,15.61,16.36,16.52,0.24,4.242
137D47B479D7,2021-04-11 10:37:00.000,42.3799057,-71.09907532,22.61,44.13,12.72,13.96,14.73,1.02,4.242
137D47B479D7,2021-04-11 10:37:21.000,42.37989807,-71.09909821,22.5,44.13,13.38,14.01,14.15,0.79,4.251
137D47B479D7,2021-04-11 10:37:42.000,42.37992477,-71.09907532,22.79,44.22,9.67,11.15,12.27,0.57,4.254
137D47B479D7,2021-04-11 10:38:03.000,42.37988663,-71.09903717,22.78,44.05,16.62,17.41,17.58,0.95,4.257
137D47B479D7,2021-04-11 10:38:24.000,42.37986374,-71.09903717,22.72,44.13,17.37,20.78,23.57,0.59,4.254
137D47B479D7,2021-04-11 10:38:45.000,42.37987137,-71.0990448,22.6,44.19,17.14,17.96,18.14,0.87,4.263
137D47B479D7,2021-04-11 10:39:06.000,42.37988663,-71.09901428,22.66,44.23,14.5,15.19,15.34,0.85,4.251
137D47B479D7,2021-04-11 10:39:27.000,42.37991333,-71.09901428,22.47,44,14.9,15.61,15.76,0.8,4.25
137D47B479D7,2021-04-11 10:39:48.000,42.3799324,-71.09903717,22.72,44.11,15.78,16.9,17.43,0.94,4.245
137D47B479D7,2021-04-11 10:40:09.000,42.3799324,-71.09906769,22.82,44.34,13.48,14.41,14.85,0.96,4.244
137D47B479D7,2021-04-11 10:40:29.000,42.37995529,-71.09906769,22.79,44.44,13.37,14.01,14.15,0.7,4.245
137D47B479D7,2021-04-11 10:40:50.000,42.37995148,-71.09906769,22.6,43.99,16.08,18.64,20.61,0.58,4.25
137D47B479D7,2021-04-11 10:41:11.000,42.37994385,-71.0990448,22.57,43.84,15.34,16.07,16.23,0.38,4.251
137D47B479D7,2021-04-11 10:41:33.000,42.37992096,-71.09903717,22.6,44.02,13.16,14.58,15.51,0.17,4.248
137D47B479D7,2021-04-11 10:41:54.000,42.37990952,-71.09902191,22.73,44.11,16.48,17.27,17.44,0.46,4.241
137D47B479D7,2021-04-11 10:42:15.000,42.37991333,-71.0990448,22.57,43.9,14.77,15.47,15.62,0.12,4.247
137D47B479D7,2021-04-11 10:42:36.000,42.37994003,-71.09907532,22.72,43.98,12.02,12.8,13.13,0.51,4.248
137D47B479D7,2021-04-11 10:42:57.000,42.37992859,-71.09910583,22.6,44.1,13.58,14.38,14.68,0.43,4.238
137D47B479D7,2021-04-11 10:43:18.000,42.37994003,-71.09911346,22.72,43.91,13.6,14.6,15.1,0.58,4.244
137D47B479D7,2021-04-11 10:43:39.000,42.37995911,-71.09912109,22.72,44.19,15.93,16.69,16.86,0.66,4.244
137D47B479D7,2021-04-11 10:44:00.000,42.37994385,-71.09913635,22.6,44.19,18.77,19.66,19.86,0.84,4.257
137D47B479D7,2021-04-11 10:44:21.000,42.37994003,-71.09913635,22.6,44.14,13.47,14.11,14.25,0.68,4.25
137D47B479D7,2021-04-11 10:44:42.000,42.37993622,-71.09914398,22.72,44.13,17.87,19.71,20.89,0.18,4.257
137D47B479D7,2021-04-11 10:45:03.000,42.37988663,-71.09915161,22.54,44.05,11.58,12.47,12.94,0.27,4.245
137D47B479D7,2021-04-11 10:45:24.000,42.37985992,-71.09915161,22.62,43.9,15.23,15.95,16.11,0.51,4.251
137D47B479D7,2021-04-11 10:45:45.000,42.37989426,-71.09911346,22.6,44.04,14.93,15.65,15.8,0.58,4.238
137D47B479D7,2021-04-11 10:46:06.000,42.3799324,-71.09911346,22.6,44.17,12.82,13.9,14.51,0.61,4.245
137D47B479D7,2021-04-11 10:46:27.000,42.37994385,-71.09912109,22.72,44.11,16.14,17.4,18.06,0.3,4.239
137D47B479D7,2021-04-11 10:46:48.000,42.37996674,-71.09912109,22.6,44.34,15.75,16.51,16.67,0.56,4.25
137D47B479D7,2021-04-11 10:47:09.000,42.37992096,-71.09915161,22.47,44.31,13.15,15.58,17.52,0.75,4.242
137D47B479D7,2021-04-11 10:47:30.000,42.3799057,-71.09912872,22.63,44.41,11.33,11.88,11.99,0.65,4.244
137D47B479D7,2021-04-11 10:47:51.000,42.37989807,-71.09911346,22.48,44.38,12.74,13.34,13.48,0.31,4.236
137D47B479D7,2021-04-11 10:48:12.000,42.37992477,-71.09909058,22.6,44.31,18.58,19.47,19.66,0.75,4.238
137D47B479D7,2021-04-11 10:48:33.000,42.37991333,-71.09910583,22.52,44.35,17.56,18.75,19.29,0.79,4.248
137D47B479D7,2021-04-11 10:48:54.000,42.37987518,-71.09909821,22.63,44.21,20.08,21.04,21.25,0.37,4.244
137D47B479D7,2021-04-11 10:49:15.000,42.37988281,-71.09910583,22.57,44.1,13.28,13.91,14.05,0.81,4.25
137D47B479D7,2021-04-11 10:49:36.000,42.37987137,-71.09911346,22.47,44.36,12.17,12.75,12.88,0.39,4.245
137D47B479D7,2021-04-11 10:49:57.000,42.379879,-71.09911346,22.5,44.29,16.33,17.47,18,0.83,4.239
137D47B479D7,2021-04-11 10:50:18.000,42.37991333,-71.09907532,22.6,44.43,11.63,13.42,14.79,0.88,4.245
137D47B479D7,2021-04-11 10:50:39.000,42.37992477,-71.09903717,22.6,44.37,19.4,22.02,23.94,0.57,4.248
137D47B479D7,2021-04-11 10:50:59.000,42.37998199,-71.09903717,22.6,44.41,12.19,13.89,15.14,0.38,4.242
137D47B479D7,2021-04-11 10:51:20.000,42.38002396,-71.09901428,22.61,44.41,18.04,18.9,19.09,0.6,4.247
137D47B479D7,2021-04-11 10:51:41.000,42.37995911,-71.0990448,22.4,44.3,15.15,16.29,16.86,0.69,4.232
137D47B479D7,2021-04-11 10:52:03.000,42.37997818,-71.09903717,22.6,44.15,15.29,16.02,16.18,0.48,4.247
137D47B479D7,2021-04-11 10:52:24.000,42.37998199,-71.09906769,22.57,44.09,19.05,21.21,22.67,0.58,4.248
137D47B479D7,2021-04-11 10:52:45.000,42.38003922,-71.09903717,22.47,44.18,14.94,15.66,15.81,0.52,4.238
137D47B479D7,2021-04-11 10:53:06.000,42.37999725,-71.09903717,22.6,44.36,11.76,13.52,14.85,0.65,4.244
137D47B479D7,2021-04-11 10:53:27.000,42.37995529,-71.09907532,22.61,44.51,14,15.46,16.4,0.66,4.239
137D47B479D7,2021-04-11 10:53:48.000,42.37990952,-71.09910583,22.72,44.32,12.74,13.53,13.84,0.8,4.236
137D47B479D7,2021-04-11 10:54:09.000,42.3799057,-71.09910583,22.46,44.55,14.42,17.16,19.37,0.47,4.245
137D47B479D7,2021-04-11 10:54:30.000,42.37991714,-71.09911346,22.48,44.62,12.71,13.32,13.45,0.8,4.253
137D47B479D7,2021-04-11 10:54:51.000,42.37994003,-71.09908295,22.72,44.75,14.34,15.02,15.17,0.75,4.233
137D47B479D7,2021-04-11 10:55:12.000,42.37990952,-71.09914398,22.6,44.54,18.03,18.9,19.08,0.44,4.247
137D47B479D7,2021-04-11 10:55:33.000,42.37989807,-71.09915161,22.36,44.39,13.76,14.42,14.56,0.3,4.239
137D47B479D7,2021-04-11 10:55:54.000,42.37989044,-71.09914398,22.4,44.37,19.27,20.19,20.39,0.51,4.236
137D47B479D7,2021-04-11 10:56:15.000,42.37991714,-71.09911346,22.47,44.54,17.04,19.31,20.96,0.47,4.251
137D47B479D7,2021-04-11 10:56:36.000,42.37992096,-71.09912109,22.54,44.34,13.41,14.05,14.19,0.31,4.236
137D47B479D7,2021-04-11 10:56:57.000,42.37994385,-71.09910583,22.6,44.49,11.65,12.21,12.33,0.28,4.239
137D47B479D7,2021-04-11 10:57:18.000,42.37995148,-71.09911346,22.57,44.3,12.55,13.15,13.28,0.63,4.239
137D47B479D7,2021-04-11 10:57:39.000,42.37996292,-71.09912109,22.44,44.41,13.67,14.33,14.47,0.49,4.247
137D47B479D7,2021-04-11 10:58:00.000,42.38001251,-71.09907532,22.37,44.28,16.11,16.88,17.05,0.59,4.242
137D47B479D7,2021-04-11 10:58:21.000,42.38003159,-71.09906769,22.48,44.5,16.01,16.78,16.94,0.47,4.245
137D47B479D7,2021-04-11 10:58:42.000,42.37998581,-71.09909058,22.6,44.53,15.22,16.4,17.02,0.35,4.245
137D47B479D7,2021-04-11 10:59:03.000,42.37998199,-71.09909821,22.57,44.72,14.24,14.92,15.06,0.59,4.238
137D47B479D7,2021-04-11 10:59:24.000,42.38002014,-71.09907532,22.47,44.39,16.47,17.25,17.42,0.35,4.236
137D47B479D7,2021-04-11 10:59:45.000,42.37998199,-71.09910583,22.37,44.48,10.81,11.32,11.44,0.26,4.251
137D47B479D7,2021-04-11 11:00:06.000,42.37996674,-71.09911346,22.6,44.56,13.15,14.85,16.06,0.4,4.242
137D47B479D7,2021-04-11 11:00:27.000,42.37994766,-71.09911346,22.57,44.43,13.86,14.71,15.05,0.26,4.239
137D47B479D7,2021-04-11 11:00:48.000,42.37994003,-71.09907532,22.36,44.49,10.56,11.06,11.17,0.32,4.244
137D47B479D7,2021-04-11 11:01:09.000,42.37994385,-71.09907532,22.6,44.48,13.42,15.06,16.2,0.21,4.242
137D47B479D7,2021-04-11 11:01:30.000,42.37991714,-71.09907532,22.45,44.35,11.23,14.66,17.69,0.57,4.244
137D47B479D7,2021-04-11 11:01:51.000,42.3799057,-71.09907532,22.5,44.34,14.1,15.6,16.58,0.16,4.233
137D47B479D7,2021-04-11 11:02:12.000,42.37992477,-71.09907532,22.61,44.26,10.67,12.08,13.11,0.21,4.251
137D47B479D7,2021-04-11 11:02:33.000,42.37988281,-71.09906769,22.6,44.41,10.69,11.2,11.31,0.51,4.247
137D47B479D7,2021-04-11 11:02:54.000,42.37984848,-71.09908295,22.47,44.5,8.91,9.34,9.43,0.31,4.244
137D47B479D7,2021-04-11 11:03:15.000,42.37987137,-71.09908295,22.4,44.59,12.77,13.37,13.51,0.28,4.242
137D47B479D7,2021-04-11 11:03:36.000,42.379879,-71.09911346,22.5,44.36,11.34,13.5,15.24,0.44,4.257
137D47B479D7,2021-04-11 11:03:57.000,42.37997818,-71.09911346,22.47,44.49,11.62,12.3,12.54,-0.08,4.238
137D47B479D7,2021-04-11 11:04:18.000,42.38006973,-71.09911346,22.6,44.31,15.99,16.75,16.91,0.67,4.236
137D47B479D7,2021-04-11 11:05:00.000,42.37997818,-71.09909058,22.54,44.4,13.05,13.67,13.81,0.4,4.241
137D47B479D7,2021-04-11 11:05:21.000,42.37997818,-71.09907532,22.4,44.49,11.96,13.37,14.34,0.52,4.245
137D47B479D7,2021-04-11 11:05:42.000,42.37996292,-71.09906769,22.35,44.19,12.97,13.59,13.72,0.29,4.245
137D47B479D7,2021-04-11 11:06:03.000,42.37997055,-71.09909821,22.33,44.38,20.26,21.23,21.44,0.3,4.232
137D47B479D7,2021-04-11 11:06:24.000,42.37998581,-71.09912872,22.34,44.27,9.06,9.65,9.9,0.4,4.232
137D47B479D7,2021-04-11 11:06:45.000,42.38002396,-71.09915161,22.42,44.42,12.87,16.28,19.23,0.21,4.235
137D47B479D7,2021-04-11 11:07:06.000,42.37998199,-71.09918213,22.35,44.31,10.54,11.62,12.31,0.43,4.245
137D47B479D7,2021-04-11 11:07:27.000,42.37999344,-71.09918213,22.6,44.31,11.31,12.16,12.59,0.24,4.242
137D47B479D7,2021-04-11 11:07:47.000,42.37998581,-71.09916687,22.33,44.33,14.71,16.37,17.49,0.15,4.245
137D47B479D7,2021-04-11 11:08:08.000,42.37994385,-71.09912109,22.44,44.35,15.44,16.65,17.29,0.11,4.248
137D47B479D7,2021-04-11 11:08:29.000,42.37992477,-71.09915161,22.48,44.37,12.54,14.7,16.39,-0.08,4.238
137D47B479D7,2021-04-11 11:08:51.000,42.37992477,-71.09915161,22.47,44.29,14.52,16.31,17.57,-0.12,4.236
137D47B479D7,2021-04-11 11:09:12.000,42.37992477,-71.09911346,22.44,44.28,11.02,11.54,11.66,0.28,4.226
137D47B479D7,2021-04-11 11:09:33.000,42.37992477,-71.0990448,22.34,44.32,11.88,12.45,12.57,0.23,4.242
137D47B479D7,2021-04-11 11:09:54.000,42.37998962,-71.09901428,22.32,44.3,10.71,12.8,14.5,0.27,4.238
137D47B479D7,2021-04-11 11:10:15.000,42.37995529,-71.0990448,22.34,44.12,10.57,11.07,11.18,0.03,4.241
137D47B479D7,2021-04-11 11:10:36.000,42.37993622,-71.09909058,22.35,44.46,10.62,12.04,13.07,0.09,4.244
137D47B479D7,2021-04-11 11:10:57.000,42.37991714,-71.0990448,22.38,44.29,13.09,14.54,15.5,0,4.239
137D47B479D7,2021-04-11 11:11:18.000,42.37990189,-71.09906006,22.54,44.31,9.21,9.65,9.75,0.11,4.245
137D47B479D7,2021-04-11 11:11:39.000,42.37990189,-71.09907532,22.35,44.21,11.67,12.82,13.54,-0.01,4.242
137D47B479D7,2021-04-11 11:12:00.000,42.37992859,-71.09907532,22.4,44.03,13.42,14.06,14.2,0.12,4.239
137D47B479D7,2021-04-11 11:12:21.000,42.37998199,-71.09907532,22.44,44.1,13.89,14.56,14.7,-0.14,4.241
137D47B479D7,2021-04-11 11:12:42.000,42.38002396,-71.09907532,22.34,44.18,14.76,15.46,15.62,0.06,4.232
137D47B479D7,2021-04-11 11:13:03.000,42.3800354,-71.09907532,22.33,44.32,13.85,14.52,14.66,0.04,4.244
137D47B479D7,2021-04-11 11:13:24.000,42.37997437,-71.09907532,22.48,44.45,10.45,12.11,13.39,0.28,4.245
137D47B479D7,2021-04-11 11:13:45.000,42.37996292,-71.09910583,22.6,44.33,12.91,16.31,19.25,0.01,4.236
137D47B479D7,2021-04-11 11:14:06.000,42.37997818,-71.09909821,22.4,44.41,10.9,11.42,11.54,-0.08,4.242
137D47B479D7,2021-04-11 11:14:27.000,42.38001633,-71.09907532,22.36,44.24,10.77,11.29,11.4,0.29,4.238
137D47B479D7,2021-04-11 11:14:48.000,42.38004303,-71.09907532,22.34,44.27,12.03,13.92,15.36,0.22,4.242
137D47B479D7,2021-04-11 11:15:09.000,42.38002014,-71.09909058,22.47,44.32,9.93,12.08,13.87,-0.25,4.236
137D47B479D7,2021-04-11 11:15:30.000,42.38005447,-71.09909821,22.48,44.13,10.25,11.21,11.79,-0.08,4.242
137D47B479D7,2021-04-11 11:15:51.000,42.38003159,-71.09911346,22.32,44.37,10.02,10.5,10.6,0.08,4.233
137D47B479D7,2021-04-11 11:16:12.000,42.37992477,-71.09911346,22.47,44.36,13.51,14.78,15.56,-0.26,4.233
137D47B479D7,2021-04-11 11:16:33.000,42.37983322,-71.09907532,22.35,44.26,13.54,14.8,15.55,0.06,4.238
137D47B479D7,2021-04-11 11:16:54.000,42.37984848,-71.0990448,22.34,44.2,11.02,12.22,13,0.09,4.238
137D47B479D7,2021-04-11 11:17:15.000,42.37989807,-71.09906769,22.4,44.22,12.15,12.73,12.86,-0.05,4.235
137D47B479D7,2021-04-11 11:17:36.000,42.37991333,-71.09908295,22.34,44.39,10.61,11.12,11.23,-0.11,4.238
137D47B479D7,2021-04-11 11:17:57.000,42.37992477,-71.09911346,22.47,44.36,11.4,11.94,12.06,-0.03,4.238
137D47B479D7,2021-04-11 11:18:18.000,42.3799324,-71.09911346,22.34,44.27,12.15,13.46,14.32,0.08,4.242
137D47B479D7,2021-04-11 11:18:39.000,42.37995148,-71.09911346,22.47,44.18,15.86,16.62,16.78,-0.33,4.25
137D47B479D7,2021-04-11 11:19:00.000,42.37997055,-71.09908295,22.6,44.31,13.51,14.16,14.3,-0.2,4.239
137D47B479D7,2021-04-11 11:19:21.000,42.37991333,-71.09907532,22.47,44.29,9.99,10.47,10.58,0.26,4.257
137D47B479D7,2021-04-11 11:19:42.000,42.37989426,-71.09908295,22.36,44.33,10.55,11.41,11.89,-0.13,4.238
137D47B479D7,2021-04-11 11:20:03.000,42.37992859,-71.09906769,22.29,44.27,14.74,16.13,16.96,-0.15,4.236
137D47B479D7,2021-04-11 11:20:23.000,42.37995148,-71.09903717,22.36,44.36,11.22,11.76,11.87,-0.11,4.245
137D47B479D7,2021-04-11 11:20:44.000,42.37989044,-71.09905243,22.33,44.33,10.34,11,11.27,-0.09,4.245
137D47B479D7,2021-04-11 11:21:05.000,42.37991714,-71.09908295,22.35,44.36,12.77,13.56,13.87,0.47,4.245
137D47B479D7,2021-04-11 11:21:27.000,42.37990952,-71.09909821,22.29,44.48,11.7,13.79,15.45,0.07,4.236
137D47B479D7,2021-04-11 11:21:48.000,42.37991714,-71.09906006,22.42,44.55,10.33,11.74,12.77,-0.18,4.238
137D47B479D7,2021-04-11 11:22:09.000,42.37992859,-71.09901428,22.36,44.36,12.15,13.14,13.69,0.06,4.242
137D47B479D7,2021-04-11 11:22:30.000,42.37994766,-71.09900665,22.35,44.37,12.27,13.39,14.06,-0.08,4.251
137D47B479D7,2021-04-11 11:22:51.000,42.37992477,-71.09900665,22.4,44.22,11.39,11.93,12.05,-0.02,4.244
137D47B479D7,2021-04-11 11:23:12.000,42.37995148,-71.09900665,22.29,44.22,8.41,9.75,10.78,-0.23,4.238
137D47B479D7,2021-04-11 11:23:33.000,42.37989426,-71.09903717,22.29,44.19,8.7,9.12,9.21,0.15,4.244
137D47B479D7,2021-04-11 11:23:54.000,42.37986374,-71.09908295,22.37,44,11.09,13.23,14.96,-0.25,4.236
137D47B479D7,2021-04-11 11:24:15.000,42.37996292,-71.09911346,22.35,44.27,9.65,10.84,11.68,-0.12,4.239
137D47B479D7,2021-04-11 11:24:35.000,42.38007355,-71.09903717,22.33,44.38,8.35,9.35,10.04,-0.36,4.245
137D47B479D7,2021-04-11 11:24:56.000,42.38014984,-71.09899139,22.38,44.25,12.24,13.18,13.67,0,4.238
137D47B479D7,2021-04-11 11:25:17.000,42.38002014,-71.09899902,22.34,44.17,9.8,11.16,12.17,-0.11,4.239
137D47B479D7,2021-04-11 11:25:39.000,42.37988663,-71.09905243,22.37,44.35,16.89,19.46,21.41,-0.04,4.235
137D47B479D7,2021-04-11 11:26:00.000,42.37989044,-71.09906006,22.22,44.19,10.53,11.03,11.14,-0.38,4.236
137D47B479D7,2021-04-11 11:26:21.000,42.37986755,-71.09906769,22.29,44.17,10.99,11.51,11.63,-0.47,4.241
137D47B479D7,2021-04-11 11:26:42.000,42.37985992,-71.09908295,22.34,44.09,9.73,10.59,11.08,-0.24,4.236
137D47B479D7,2021-04-11 11:27:03.000,42.37985992,-71.09911346,22.29,44.11,10.73,11.25,11.36,-0.09,4.238
137D47B479D7,2021-04-11 11:27:24.000,42.37988663,-71.09910583,22.4,44.51,9.6,10.7,11.45,-0.11,4.236
137D47B479D7,2021-04-11 11:27:45.000,42.37996292,-71.09909821,22.33,44.26,11.69,12.25,12.37,-0.3,4.251
137D47B479D7,2021-04-11 11:28:06.000,42.37997055,-71.09918213,22.34,44.33,11.14,15.02,18.5,-0.34,4.236
137D47B479D7,2021-04-11 11:28:27.000,42.37998581,-71.09916687,22.28,44.32,8.85,10.19,11.2,-0.29,4.233
137D47B479D7,2021-04-11 11:28:48.000,42.38007736,-71.09915161,22.23,44.36,17.26,18.08,18.26,-0.24,4.227
137D47B479D7,2021-04-11 11:29:09.000,42.38005829,-71.09912109,22.22,44.1,13.04,13.66,13.8,-0.39,4.245
137D47B479D7,2021-04-11 11:29:30.000,42.37995148,-71.09912109,22.29,44.33,11.52,12.07,12.19,-0.48,4.242
137D47B479D7,2021-04-11 11:29:51.000,42.37988663,-71.09911346,22.29,44.37,11.18,11.71,11.83,-0.15,4.238
137D47B479D7,2021-04-11 11:30:12.000,42.379879,-71.09907532,22.34,44.38,9.46,11.2,12.59,-0.59,4.233
137D47B479D7,2021-04-11 11:30:33.000,42.37984467,-71.09907532,22.22,44.29,9.19,9.63,9.73,-0.15,4.235
137D47B479D7,2021-04-11 11:30:54.000,42.37984085,-71.09910583,22.22,44.12,9.21,9.65,9.74,-0.4,4.235
137D47B479D7,2021-04-11 11:31:15.000,42.37980652,-71.09907532,22.22,44.23,9.28,11.22,12.82,-0.23,4.239
137D47B479D7,2021-04-11 11:31:36.000,42.37982178,-71.09905243,22.23,44.28,12.99,15.28,17.1,-0.38,4.245
137D47B479D7,2021-04-11 11:31:57.000,42.37985229,-71.09905243,22.22,44.19,12.88,13.5,13.63,-0.66,4.239
137D47B479D7,2021-04-11 11:32:18.000,42.37984467,-71.09902954,22.15,44.25,11.73,12.72,13.27,-0.15,4.238
137D47B479D7,2021-04-11 11:32:39.000,42.37984848,-71.09902954,22.29,44.44,11.01,11.53,11.65,-0.21,4.244
137D47B479D7,2021-04-11 11:33:00.000,42.37987518,-71.09903717,22.35,44.17,13.37,14.01,14.14,-0.52,4.232
137D47B479D7,2021-04-11 11:33:21.000,42.37987137,-71.0990448,22.29,44.35,11.65,12.21,12.33,-0.2,4.245
137D47B479D7,2021-04-11 11:33:42.000,42.37984467,-71.09907532,22.22,44.31,12.95,13.56,13.7,-0.63,4.239
137D47B479D7,2021-04-11 11:34:03.000,42.37984848,-71.09907532,22.19,44.18,14.19,15.54,16.35,-0.25,4.25
137D47B479D7,2021-04-11 11:34:24.000,42.37985992,-71.09907532,22.29,44.16,7.45,7.8,7.88,-0.51,4.238
137D47B479D7,2021-04-11 11:34:45.000,42.37985992,-71.09906769,22.33,44.27,10.46,11.54,12.24,-0.42,4.236
137D47B479D7,2021-04-11 11:35:06.000,42.37986374,-71.09906006,22.15,44.45,9.49,9.94,10.04,-0.42,4.247
137D47B479D7,2021-04-11 11:35:27.000,42.37983704,-71.09907532,22.29,44.43,9.3,10.24,10.85,-0.99,4.235
137D47B479D7,2021-04-11 11:35:48.000,42.3798027,-71.09907532,22.22,44.29,13.87,16.31,18.26,-0.37,4.242
137D47B479D7,2021-04-11 11:36:09.000,42.37981796,-71.09906006,22.22,44.36,11.27,13.13,14.57,-0.74,4.235
137D47B479D7,2021-04-11 11:36:30.000,42.37984848,-71.0990448,22.22,44.14,11.17,11.7,11.82,-0.02,4.238
137D47B479D7,2021-04-11 11:36:51.000,42.37984467,-71.09903717,22.29,44.27,13.77,14.43,14.57,-0.66,4.245
137D47B479D7,2021-04-11 11:37:12.000,42.37985611,-71.09905243,22.29,44.45,8.49,9.55,10.3,-0.22,4.232
137D47B479D7,2021-04-11 11:37:33.000,42.37990189,-71.09906006,22.22,44.21,12.56,13.16,13.29,-0.53,4.235
137D47B479D7,2021-04-11 11:37:54.000,42.37985992,-71.09905243,22.15,44.3,12.22,13.02,13.38,-0.92,4.241
137D47B479D7,2021-04-11 11:38:15.000,42.37987518,-71.09907532,22.29,44.27,11.97,12.54,12.66,-0.48,4.238
