MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
E8F2914199DC,2021-04-11 10:39:16.000,42.37994385,-71.09906006,22.39,45.38,17.95,19.26,19.52,2.85,4.274
E8F2914199DC,2021-04-11 10:39:37.000,42.37992477,-71.09902954,22.46,45.34,11.48,13.54,14.89,3.37,4.265
E8F2914199DC,2021-04-11 10:39:58.000,42.37986755,-71.09906769,22.46,45.23,17.19,18.18,18.18,3.26,4.259
E8F2914199DC,2021-04-11 10:40:19.000,42.37983322,-71.09907532,22.56,45.49,15.49,16.38,16.38,3.23,4.256
E8F2914199DC,2021-04-11 10:40:40.000,42.37990189,-71.09909821,22.43,45.19,14.15,15.81,16.64,3.09,4.263
E8F2914199DC,2021-04-11 10:41:01.000,42.37996674,-71.09909058,22.42,45.18,14.45,15.28,15.28,3.35,4.271
E8F2914199DC,2021-04-11 10:41:22.000,42.37992477,-71.09909821,22.44,45.14,14.57,15.41,15.41,2.95,4.313
E8F2914199DC,2021-04-11 10:41:43.000,42.37992859,-71.09915924,22.42,45.02,11.26,11.91,11.91,2.96,4.259
E8F2914199DC,2021-04-11 10:42:04.000,42.37994385,-71.09914398,22.42,44.96,13.37,14.77,15.37,3.18,4.256
E8F2914199DC,2021-04-11 10:42:25.000,42.37998581,-71.09911346,22.32,45,16.77,17.73,17.73,3.33,4.257
E8F2914199DC,2021-04-11 10:42:46.000,42.3800087,-71.09912872,22.32,45.26,13.58,15.97,17.53,3.25,4.263
E8F2914199DC,2021-04-11 10:43:07.000,42.37992096,-71.09913635,22.49,45.12,15.39,16.28,16.28,2.75,4.254
E8F2914199DC,2021-04-11 10:43:28.000,42.37990952,-71.09915161,22.49,45.23,13.82,15.66,16.69,3.05,4.322
E8F2914199DC,2021-04-11 10:43:49.000,42.37993622,-71.09916687,22.37,45.2,13.83,14.62,14.62,2.96,4.26
E8F2914199DC,2021-04-11 10:44:10.000,42.37996674,-71.0991745,22.3,45.15,18.09,19.13,19.13,3.01,4.254
E8F2914199DC,2021-04-11 10:44:31.000,42.37989044,-71.0991745,22.33,45.22,12.65,15.06,16.69,3.01,4.263
E8F2914199DC,2021-04-11 10:44:52.000,42.37991333,-71.0991745,22.31,45.21,13.91,15.3,15.88,3.06,4.257
E8F2914199DC,2021-04-11 10:45:13.000,42.37989807,-71.09913635,22.33,45.3,13.15,15.3,16.66,2.7,4.263
E8F2914199DC,2021-04-11 10:45:34.000,42.3799324,-71.09903717,22.38,45.06,17.13,18.11,18.11,2.75,4.256
E8F2914199DC,2021-04-11 10:45:55.000,42.3799324,-71.09902954,22.31,45.22,15.77,16.68,16.68,2.97,4.263
E8F2914199DC,2021-04-11 10:46:16.000,42.37991714,-71.09903717,22.32,45.35,18.66,22.36,24.91,3.05,4.244
E8F2914199DC,2021-04-11 10:46:37.000,42.3799057,-71.09906006,22.33,45.32,13.62,14.41,14.41,2.77,4.269
E8F2914199DC,2021-04-11 10:46:58.000,42.37991333,-71.09905243,22.36,45.53,15.78,16.68,16.68,2.97,4.253
E8F2914199DC,2021-04-11 10:47:19.000,42.37991714,-71.09906006,22.3,45.48,14.7,16.75,17.92,3.34,4.251
E8F2914199DC,2021-04-11 10:47:40.000,42.37992859,-71.09906769,22.25,45.51,15.62,16.52,16.52,2.93,4.262
E8F2914199DC,2021-04-11 10:48:01.000,42.37986755,-71.09906769,22.42,45.38,17.53,18.67,18.79,2.94,4.253
E8F2914199DC,2021-04-11 10:48:22.000,42.37983322,-71.09906769,22.36,45.3,13.36,14.58,15.03,2.72,4.233
E8F2914199DC,2021-04-11 10:48:43.000,42.37985229,-71.09906006,22.36,45.4,13,13.75,13.75,2.59,4.256
E8F2914199DC,2021-04-11 10:49:04.000,42.37991714,-71.09907532,22.29,45.31,12.58,13.31,13.31,2.95,4.257
E8F2914199DC,2021-04-11 10:49:25.000,42.37994766,-71.09908295,22.28,45.52,15.9,17.43,18.02,2.64,4.248
E8F2914199DC,2021-04-11 10:49:46.000,42.37988663,-71.09907532,22.4,45.39,16.61,17.57,17.57,2.82,4.271
E8F2914199DC,2021-04-11 10:50:07.000,42.37989044,-71.0990448,22.36,45.52,15.99,16.91,16.91,3.38,4.266
E8F2914199DC,2021-04-11 10:50:28.000,42.37995148,-71.09903717,22.25,45.51,15.17,17.03,18,3.14,4.263
E8F2914199DC,2021-04-11 10:50:49.000,42.37978745,-71.09910583,22.31,45.73,13.78,15.06,15.54,3.05,4.254
E8F2914199DC,2021-04-11 10:51:10.000,42.37987137,-71.09914398,22.31,45.54,10.18,10.77,10.77,2.86,4.26
E8F2914199DC,2021-04-11 10:51:31.000,42.37986755,-71.09915161,22.32,45.39,12.49,13.87,14.52,2.76,4.269
E8F2914199DC,2021-04-11 10:51:52.000,42.37993622,-71.09907532,22.25,45.21,18.9,19.98,19.98,2.82,4.259
E8F2914199DC,2021-04-11 10:52:13.000,42.37991333,-71.09910583,22.25,45.36,17.21,18.2,18.2,2.79,4.265
E8F2914199DC,2021-04-11 10:52:34.000,42.37996674,-71.09908295,22.28,45.54,10.18,11.16,11.54,2.92,4.262
E8F2914199DC,2021-04-11 10:52:55.000,42.37998581,-71.09907532,22.32,45.42,13.82,15.76,16.87,2.51,4.262
E8F2914199DC,2021-04-11 10:53:16.000,42.37998581,-71.09907532,22.42,45.71,16.18,17.11,17.11,2.44,4.259
E8F2914199DC,2021-04-11 10:53:37.000,42.37992477,-71.09912109,22.25,45.67,18.64,21.32,22.88,2.4,4.269
E8F2914199DC,2021-04-11 10:53:58.000,42.37994003,-71.09910583,22.18,45.82,13.69,14.47,14.47,2.85,4.25
E8F2914199DC,2021-04-11 10:54:19.000,42.37998581,-71.09906769,22.28,45.94,19.75,20.88,20.88,3.3,4.269
E8F2914199DC,2021-04-11 10:54:40.000,42.37995148,-71.09905243,22.19,45.71,14.81,15.66,15.66,2.86,4.248
E8F2914199DC,2021-04-11 10:55:01.000,42.37989044,-71.09908295,22.18,45.73,13.16,13.92,13.92,2.89,4.262
E8F2914199DC,2021-04-11 10:55:22.000,42.37982559,-71.09906769,22.23,45.71,16.95,17.93,17.93,3,4.266
E8F2914199DC,2021-04-11 10:55:43.000,42.38000488,-71.09899902,22.29,45.79,10.85,11.77,12.05,2.64,4.26
E8F2914199DC,2021-04-11 10:56:04.000,42.37995148,-71.09906769,22.18,45.94,11.9,12.59,12.59,2.64,4.26
E8F2914199DC,2021-04-11 10:56:25.000,42.37998581,-71.09902954,22.31,45.8,11.7,12.37,12.37,2.72,4.259
E8F2914199DC,2021-04-11 10:56:46.000,42.3799324,-71.09912109,22.18,45.72,14.9,15.76,15.76,2.89,4.269
E8F2914199DC,2021-04-11 10:57:07.000,42.37989044,-71.09914398,22.18,45.75,14.93,15.79,15.79,2.9,4.262
E8F2914199DC,2021-04-11 10:57:28.000,42.38007355,-71.09905243,22.18,45.77,14.66,15.5,15.5,2.92,4.247
E8F2914199DC,2021-04-11 10:57:49.000,42.38012695,-71.09906006,22.18,45.66,14.76,15.61,15.61,2.87,4.26
E8F2914199DC,2021-04-11 10:58:10.000,42.38024902,-71.09907532,22.28,45.62,18.25,19.72,20.12,2.74,4.26
E8F2914199DC,2021-04-11 10:58:32.000,42.3801651,-71.09905243,22.25,45.77,15.03,15.89,15.89,2.67,4.263
E8F2914199DC,2021-04-11 10:58:53.000,42.38017654,-71.09906006,22.18,45.94,18.44,19.5,19.5,3.08,4.256
E8F2914199DC,2021-04-11 10:59:14.000,42.38012314,-71.09907532,22.31,45.75,12.05,13.87,14.96,2.32,4.256
E8F2914199DC,2021-04-11 10:59:34.000,42.38017273,-71.09908295,22.06,45.65,18.9,20.07,20.15,2.41,4.247
E8F2914199DC,2021-04-11 10:59:55.000,42.38017273,-71.09903717,22.33,45.74,15.41,16.91,17.5,2.43,4.253
E8F2914199DC,2021-04-11 11:00:16.000,42.38007355,-71.0990448,22.18,45.71,12.12,12.82,12.82,2.53,4.256
E8F2914199DC,2021-04-11 11:00:37.000,42.38015747,-71.09903717,22.34,46.05,12.59,13.31,13.31,2.75,4.262
E8F2914199DC,2021-04-11 11:00:58.000,42.38018417,-71.0990448,22.18,45.81,15.28,16.16,16.16,2.76,4.263
E8F2914199DC,2021-04-11 11:01:19.000,42.37992859,-71.09907532,22.1,45.7,17.23,19.24,20.23,2.77,4.26
E8F2914199DC,2021-04-11 11:01:40.000,42.37998199,-71.09907532,22.11,45.61,12.43,13.15,13.15,2.84,4.259
E8F2914199DC,2021-04-11 11:02:01.000,42.38002396,-71.09909821,22.18,45.73,15.73,17.8,18.93,2.6,4.259
E8F2914199DC,2021-04-11 11:02:22.000,42.3801918,-71.09907532,22.3,45.68,14.26,15.08,15.08,2.52,4.254
E8F2914199DC,2021-04-11 11:02:44.000,42.38020325,-71.09906006,22.29,45.52,14.18,14.99,14.99,2.28,4.259
E8F2914199DC,2021-04-11 11:03:05.000,42.38014221,-71.09912109,22.18,45.92,9.9,10.84,11.19,2.85,4.262
E8F2914199DC,2021-04-11 11:03:26.000,42.37998581,-71.09907532,22.33,45.72,11.29,11.94,11.94,2.24,4.263
E8F2914199DC,2021-04-11 11:03:47.000,42.37996292,-71.09903717,22.18,45.71,12.97,13.71,13.71,2.83,4.257
E8F2914199DC,2021-04-11 11:04:08.000,42.37995529,-71.09903717,22.25,45.88,14.73,15.58,15.58,2.53,4.256
E8F2914199DC,2021-04-11 11:04:29.000,42.37998199,-71.09906006,22.21,45.82,14.76,16.21,16.79,2.43,4.256
E8F2914199DC,2021-04-11 11:04:49.000,42.37998581,-71.09903717,22.18,45.72,12.89,14.46,15.27,2.44,4.262
E8F2914199DC,2021-04-11 11:05:10.000,42.37997437,-71.09906769,22.05,45.91,17.46,18.46,18.46,2.68,4.256
E8F2914199DC,2021-04-11 11:05:31.000,42.37992859,-71.09903717,22.32,45.69,14.7,15.55,15.55,2.48,4.254
E8F2914199DC,2021-04-11 11:05:53.000,42.3799057,-71.09906006,22.08,45.63,15.5,17.07,17.74,2.3,4.26
E8F2914199DC,2021-04-11 11:06:14.000,42.37992477,-71.09906006,22.31,45.63,14.27,15.09,15.09,2.6,4.257
E8F2914199DC,2021-04-11 11:06:35.000,42.37998581,-71.09903717,22.14,45.81,16.51,20.11,22.69,2.42,4.256
E8F2914199DC,2021-04-11 11:06:55.000,42.38007355,-71.09903717,22.18,45.51,14.53,15.36,15.36,2.47,4.257
E8F2914199DC,2021-04-11 11:07:16.000,42.38004684,-71.09903717,22.18,45.47,13.02,14.3,14.82,2.63,4.25
E8F2914199DC,2021-04-11 11:07:37.000,42.37996674,-71.09907532,22.18,45.71,10.7,11.81,12.28,2.78,4.253
E8F2914199DC,2021-04-11 11:07:59.000,42.37999344,-71.09909821,22.05,45.59,9.57,11.04,11.94,2.62,4.259
E8F2914199DC,2021-04-11 11:08:20.000,42.37994385,-71.09911346,22.2,45.61,12.87,14.5,15.37,2.32,4.256
E8F2914199DC,2021-04-11 11:08:41.000,42.37994385,-71.09907532,22.05,45.55,12.48,15.07,16.89,2.29,4.26
E8F2914199DC,2021-04-11 11:09:02.000,42.37993622,-71.09912109,22.13,45.47,15.34,16.22,16.22,2.27,4.259
E8F2914199DC,2021-04-11 11:09:23.000,42.37994385,-71.09906006,22.28,45.46,9.91,10.89,11.3,2.33,4.251
E8F2914199DC,2021-04-11 11:09:44.000,42.38005066,-71.09903717,22.18,45.72,11.66,12.33,12.33,2.47,4.256
E8F2914199DC,2021-04-11 11:10:04.000,42.38004684,-71.09912872,22.31,45.43,12.17,12.87,12.87,2.29,4.259
E8F2914199DC,2021-04-11 11:10:25.000,42.38010406,-71.09912109,22.25,45.65,12.28,12.98,12.98,2.72,4.257
E8F2914199DC,2021-04-11 11:10:46.000,42.38004684,-71.0990448,22.04,45.97,14.6,15.44,15.44,2.27,4.253
E8F2914199DC,2021-04-11 11:11:08.000,42.37997437,-71.09911346,22.18,45.55,11.11,11.75,11.75,2.32,4.269
E8F2914199DC,2021-04-11 11:11:29.000,42.37995911,-71.09909821,22.07,45.67,13.62,16.17,17.89,2.19,4.229
E8F2914199DC,2021-04-11 11:11:50.000,42.37998581,-71.09907532,22.18,45.54,13.79,14.58,14.58,2.33,4.254
E8F2914199DC,2021-04-11 11:12:10.000,42.37994003,-71.09910583,22.31,45.36,9.31,9.85,9.85,2.16,4.259
E8F2914199DC,2021-04-11 11:12:31.000,42.37995529,-71.09910583,22.17,45.35,10.91,11.53,11.53,2.2,4.247
E8F2914199DC,2021-04-11 11:12:52.000,42.37996674,-71.09910583,22.06,45.48,15.33,17.07,17.91,1.93,4.26
E8F2914199DC,2021-04-11 11:13:14.000,42.37994003,-71.09906006,22.08,45.82,14.77,15.72,15.82,2.51,4.293
E8F2914199DC,2021-04-11 11:13:35.000,42.37995529,-71.09908295,22.18,45.6,13.38,15.54,16.88,1.97,4.254
E8F2914199DC,2021-04-11 11:13:56.000,42.37996292,-71.09903717,22.05,45.61,15.46,17.46,18.55,2.51,4.254
E8F2914199DC,2021-04-11 11:14:17.000,42.37995148,-71.09896851,22.05,45.69,10.48,11.08,11.08,2.46,4.26
E8F2914199DC,2021-04-11 11:14:38.000,42.37993622,-71.09896851,22.13,45.49,12.35,13.06,13.06,2.4,4.26
E8F2914199DC,2021-04-11 11:14:59.000,42.37994766,-71.09893036,22.18,45.7,14.98,15.85,15.85,2.26,4.251
E8F2914199DC,2021-04-11 11:15:19.000,42.3801384,-71.09901428,22.18,45.5,13.43,14.2,14.2,2.12,4.262
E8F2914199DC,2021-04-11 11:15:40.000,42.37994766,-71.09906769,22.05,45.43,12.63,13.8,14.23,2.24,4.257
E8F2914199DC,2021-04-11 11:16:01.000,42.37991333,-71.09903717,22.18,45.54,13.12,14.54,15.19,2.47,4.256
E8F2914199DC,2021-04-11 11:16:23.000,42.37994385,-71.09903717,22.25,45.4,13.72,14.86,15.19,2.34,4.26
E8F2914199DC,2021-04-11 11:16:44.000,42.37989044,-71.09907532,22,45.51,15.02,16.76,17.62,2.16,4.262
E8F2914199DC,2021-04-11 11:17:05.000,42.37984085,-71.09907532,22.06,45.59,13.17,14.69,15.44,2.38,4.262
E8F2914199DC,2021-04-11 11:17:26.000,42.37989426,-71.09902191,22.18,45.56,14.16,15.25,15.53,2.42,4.262
E8F2914199DC,2021-04-11 11:17:47.000,42.37986755,-71.09905243,22.18,45.53,13.24,14,14,2.52,4.259
E8F2914199DC,2021-04-11 11:18:08.000,42.37994385,-71.09903717,22.21,45.67,12.44,13.65,14.13,2.42,4.25
E8F2914199DC,2021-04-11 11:18:29.000,42.37994385,-71.09899139,22.05,45.65,10.36,10.96,10.96,2.12,4.245
E8F2914199DC,2021-04-11 11:18:50.000,42.37986374,-71.09905243,22.03,45.54,13.86,15.96,17.23,1.8,4.259
E8F2914199DC,2021-04-11 11:19:11.000,42.37985229,-71.09910583,22.04,45.64,10.89,11.51,11.51,1.9,4.257
E8F2914199DC,2021-04-11 11:19:32.000,42.37983322,-71.09906006,22.18,45.72,12.45,13.6,14.02,2.38,4.259
E8F2914199DC,2021-04-11 11:19:53.000,42.37998581,-71.09911346,22.12,45.6,11.57,12.23,12.23,2.15,4.262
E8F2914199DC,2021-04-11 11:20:14.000,42.37995148,-71.09911346,22.05,45.43,11.89,13.79,14.97,2.01,4.257
E8F2914199DC,2021-04-11 11:20:34.000,42.3799324,-71.09909821,22.01,45.57,12.08,12.77,12.77,2.78,4.266
E8F2914199DC,2021-04-11 11:20:55.000,42.37989807,-71.09907532,22.06,45.39,11.9,12.77,12.94,2.51,4.251
E8F2914199DC,2021-04-11 11:21:16.000,42.38004684,-71.09912872,22.04,45.6,12.84,13.58,13.58,2.48,4.251
E8F2914199DC,2021-04-11 11:21:38.000,42.38004303,-71.09902954,22,45.92,15.64,16.54,16.54,2.6,4.25
E8F2914199DC,2021-04-11 11:21:59.000,42.37998199,-71.09910583,22.18,45.7,11.02,12.65,13.61,1.95,4.257
E8F2914199DC,2021-04-11 11:22:20.000,42.37995529,-71.09907532,22.05,45.72,10.8,11.89,12.34,1.92,4.254
E8F2914199DC,2021-04-11 11:22:41.000,42.37988663,-71.09911346,22,45.68,16.23,17.16,17.16,2.29,4.25
E8F2914199DC,2021-04-11 11:23:02.000,42.37989044,-71.09912109,22.1,45.5,13.58,14.36,14.36,2,4.263
E8F2914199DC,2021-04-11 11:23:23.000,42.37985611,-71.09915161,22.18,45.39,11.23,12.57,13.25,1.94,4.256
E8F2914199DC,2021-04-11 11:23:44.000,42.37992477,-71.09901428,21.94,45.54,12.02,12.71,12.71,2.36,4.253
E8F2914199DC,2021-04-11 11:24:05.000,42.37992859,-71.09910583,22.05,45.65,10.06,10.64,10.64,2.04,4.262
E8F2914199DC,2021-04-11 11:24:26.000,42.37995529,-71.09913635,21.94,45.74,14.86,15.72,15.72,2.39,4.263
E8F2914199DC,2021-04-11 11:24:47.000,42.37995911,-71.09912109,22.03,45.56,13.37,14.77,15.37,1.76,4.253
E8F2914199DC,2021-04-11 11:25:08.000,42.38000488,-71.09906006,21.86,45.5,11.79,12.47,12.47,1.9,4.262
E8F2914199DC,2021-04-11 11:25:29.000,42.37995911,-71.09911346,22.03,45.48,10.42,11.56,12.1,1.96,4.256
E8F2914199DC,2021-04-11 11:25:49.000,42.3799057,-71.09906006,21.94,45.48,13.15,13.9,13.9,2.23,4.227
E8F2914199DC,2021-04-11 11:26:10.000,42.37992477,-71.09908295,22.09,45.61,13.59,18.06,21.64,2.07,4.254
E8F2914199DC,2021-04-11 11:26:31.000,42.3799324,-71.09909821,22.04,45.49,10.69,12.82,14.29,2.15,4.253
E8F2914199DC,2021-04-11 11:26:53.000,42.379879,-71.09902954,21.92,45.46,10.16,10.75,10.75,2.06,4.253
E8F2914199DC,2021-04-11 11:27:14.000,42.37992096,-71.09905243,22.03,45.69,10.77,11.39,11.39,2.06,4.259
E8F2914199DC,2021-04-11 11:27:35.000,42.37986374,-71.09902954,22.08,45.6,11.17,12.42,13.01,2.11,4.257
E8F2914199DC,2021-04-11 11:27:56.000,42.37989426,-71.09905243,22.05,45.7,12.61,13.34,13.34,2.57,4.262
E8F2914199DC,2021-04-11 11:28:17.000,42.37990189,-71.09905243,22.03,45.64,12.99,13.74,13.74,2.09,4.256
E8F2914199DC,2021-04-11 11:28:38.000,42.37984467,-71.09911346,21.99,45.58,15.89,16.8,16.8,2.31,4.269
E8F2914199DC,2021-04-11 11:28:59.000,42.37995148,-71.09910583,22.03,45.69,10.76,13.77,16.1,2.23,4.263
E8F2914199DC,2021-04-11 11:29:20.000,42.38004303,-71.09899902,21.93,45.58,11.35,12,12,2.2,4.259
E8F2914199DC,2021-04-11 11:29:41.000,42.38005066,-71.09900665,22.06,45.44,13.19,14.82,15.66,2.17,4.233
E8F2914199DC,2021-04-11 11:30:02.000,42.3800354,-71.09902191,21.91,45.46,10.08,10.66,10.66,2.19,4.265
E8F2914199DC,2021-04-11 11:30:23.000,42.37995911,-71.09903717,21.99,45.48,9.26,9.79,9.79,2.17,4.256
E8F2914199DC,2021-04-11 11:30:44.000,42.37994385,-71.09905243,21.87,45.38,14.57,15.41,15.41,1.92,4.265
E8F2914199DC,2021-04-11 11:31:05.000,42.37991714,-71.09907532,22.05,45.57,12.79,14.13,14.71,1.59,4.251
E8F2914199DC,2021-04-11 11:31:26.000,42.37994766,-71.09903717,22.03,45.48,10.3,10.89,10.89,1.86,4.263
E8F2914199DC,2021-04-11 11:31:47.000,42.37995911,-71.09903717,22.01,45.48,13.22,13.98,13.98,2.08,4.247
E8F2914199DC,2021-04-11 11:32:08.000,42.37996674,-71.09903717,22.03,45.38,10.33,10.92,10.92,1.9,4.254
E8F2914199DC,2021-04-11 11:32:29.000,42.38001251,-71.09906769,22.06,45.64,11.31,11.96,11.96,2.22,4.256
E8F2914199DC,2021-04-11 11:32:50.000,42.38005447,-71.09906769,21.93,45.54,16.13,17.06,17.06,1.8,4.266
E8F2914199DC,2021-04-11 11:33:10.000,42.38007736,-71.09906769,22.03,45.54,11.09,11.73,11.73,2.06,4.25
E8F2914199DC,2021-04-11 11:33:31.000,42.38007736,-71.0990448,22.05,45.51,11.01,11.65,11.65,1.79,4.259
E8F2914199DC,2021-04-11 11:33:52.000,42.3800354,-71.09905243,21.94,45.52,15.99,16.91,16.91,2.22,4.259
E8F2914199DC,2021-04-11 11:34:14.000,42.38003159,-71.09903717,22.03,45.37,15.95,18.64,20.36,2.09,4.304
E8F2914199DC,2021-04-11 11:34:35.000,42.38008499,-71.09905243,21.93,45.52,10.11,11.25,11.78,1.67,4.256
E8F2914199DC,2021-04-11 11:34:56.000,42.38014603,-71.09907532,22,45.69,13.24,15.04,16.06,1.98,4.254
E8F2914199DC,2021-04-11 11:35:17.000,42.38016891,-71.09915924,21.93,45.74,8.91,10.27,11.1,1.85,4.256
E8F2914199DC,2021-04-11 11:35:38.000,42.3800621,-71.09920502,21.93,45.57,7.25,8.67,9.65,1.8,4.257
E8F2914199DC,2021-04-11 11:35:59.000,42.38012314,-71.09909821,22.05,45.57,10.29,10.88,10.88,1.81,4.26
E8F2914199DC,2021-04-11 11:36:20.000,42.38001251,-71.09905243,21.93,45.38,10.46,11.06,11.06,1.66,4.256
E8F2914199DC,2021-04-11 11:36:41.000,42.38002014,-71.09906006,22.05,45.38,13.1,13.85,13.85,1.87,4.262
E8F2914199DC,2021-04-11 11:37:02.000,42.37994003,-71.09909058,21.83,45.45,12.61,16.06,18.71,2.01,4.26
E8F2914199DC,2021-04-11 11:37:23.000,42.37984467,-71.09911346,21.97,45.39,11.27,11.92,11.92,1.78,4.256
E8F2914199DC,2021-04-11 11:37:44.000,42.37990189,-71.09912109,22.01,45.49,11.01,11.64,11.64,2.26,4.259
E8F2914199DC,2021-04-11 11:38:05.000,42.379879,-71.09912109,21.87,45.52,9.6,10.83,11.5,1.66,4.26
E8F2914199DC,2021-04-11 11:38:26.000,42.37988281,-71.09909821,21.93,45.55,9.4,11.35,12.72,2.06,4.271
E8F2914199DC,2021-04-11 11:38:47.000,42.37995529,-71.09909058,21.99,45.38,11.61,12.67,13.05,1.73,4.257
E8F2914199DC,2021-04-11 11:39:08.000,42.37998581,-71.09909058,22.04,45.45,8.68,9.71,10.23,1.95,4.247
E8F2914199DC,2021-04-11 11:39:29.000,42.37997055,-71.09913635,22,45.47,14.52,15.35,15.35,1.93,4.254
E8F2914199DC,2021-04-11 11:39:50.000,42.37995529,-71.09913635,22.03,45.56,10.64,11.26,11.26,1.49,4.256
E8F2914199DC,2021-04-11 11:40:11.000,42.37991714,-71.09914398,21.84,45.57,12.09,16.45,20.01,1.94,4.257
E8F2914199DC,2021-04-11 11:40:32.000,42.37988663,-71.09913635,22.03,45.53,10.85,11.7,11.91,1.86,4.257
E8F2914199DC,2021-04-11 11:40:53.000,42.37993622,-71.09910583,21.93,45.34,13.47,14.24,14.24,2,4.256
E8F2914199DC,2021-04-11 11:41:14.000,42.37988281,-71.09911346,21.92,45.41,10.87,11.5,11.5,2.01,4.257
E8F2914199DC,2021-04-11 11:41:35.000,42.37983704,-71.09909058,21.87,45.38,17.96,18.99,18.99,1.61,4.26
E8F2914199DC,2021-04-11 11:41:56.000,42.37983322,-71.09911346,22.03,45.45,11.2,12.13,12.42,1.85,4.262
E8F2914199DC,2021-04-11 11:42:17.000,42.37986374,-71.09906006,21.86,45.46,6.5,7.63,8.36,1.76,4.259
E8F2914199DC,2021-04-11 11:42:38.000,42.37991333,-71.0990448,21.86,45.51,10.8,12.36,13.27,1.73,4.259
E8F2914199DC,2021-04-11 11:42:59.000,42.37989807,-71.09902954,21.86,45.54,7.54,8.13,8.28,1.51,4.256
E8F2914199DC,2021-04-11 11:43:20.000,42.37987137,-71.09901428,21.81,45.53,13.65,14.43,14.43,1.58,4.256
E8F2914199DC,2021-04-11 11:43:41.000,42.37986374,-71.09902954,21.81,45.42,12.06,13.21,13.65,1.33,4.26
E8F2914199DC,2021-04-11 11:44:02.000,42.37987137,-71.09906006,21.93,45.68,9.27,10.52,11.21,1.58,4.257
E8F2914199DC,2021-04-11 11:44:23.000,42.37985992,-71.09903717,22.05,45.7,10.71,12.91,14.44,1.76,4.248
E8F2914199DC,2021-04-11 11:44:44.000,42.37984848,-71.09902191,21.92,45.6,14.25,15.41,15.75,1.79,4.254
E8F2914199DC,2021-04-11 11:45:05.000,42.37984467,-71.0990448,22,45.66,8.65,9.85,10.54,2.16,4.269
E8F2914199DC,2021-04-11 11:45:26.000,42.37985611,-71.09903717,22,45.56,11.41,13.06,14.02,1.77,4.25
E8F2914199DC,2021-04-11 11:45:47.000,42.37988663,-71.0990448,21.93,45.52,12.72,14.27,15.06,1.63,4.259
E8F2914199DC,2021-04-11 11:46:08.000,42.37987137,-71.09907532,21.89,45.49,15.49,18.59,20.73,1.8,4.254
E8F2914199DC,2021-04-11 11:46:29.000,42.37985992,-71.09907532,21.83,45.35,9.4,11.12,12.27,1.34,4.262
E8F2914199DC,2021-04-11 11:46:50.000,42.37989044,-71.09905243,22.04,45.49,12.13,12.83,12.83,1.48,4.244
E8F2914199DC,2021-04-11 11:47:11.000,42.37991333,-71.09906006,22.04,45.58,10.46,11.72,12.36,1.76,4.256
E8F2914199DC,2021-04-11 11:47:32.000,42.3799324,-71.09903717,21.93,45.53,10.58,12.21,13.22,1.69,4.263
E8F2914199DC,2021-04-11 11:47:53.000,42.37995529,-71.09902954,21.83,45.69,8.21,8.68,8.68,1.68,4.251
E8F2914199DC,2021-04-11 11:48:14.000,42.37983322,-71.09909058,22,45.69,8.79,9.29,9.29,1.7,4.26
E8F2914199DC,2021-04-11 11:48:35.000,42.37979126,-71.09912109,22.04,45.54,11.87,13.19,13.8,1.83,4.257
E8F2914199DC,2021-04-11 11:48:56.000,42.37974167,-71.0991745,22,45.37,8.1,8.69,8.81,1.82,4.26
E8F2914199DC,2021-04-11 11:49:17.000,42.37984467,-71.09909821,21.93,45.57,8.88,9.85,10.3,1.55,4.251
E8F2914199DC,2021-04-11 11:49:38.000,42.37985611,-71.09905243,21.86,45.57,9.51,10.05,10.05,1.49,4.25
E8F2914199DC,2021-04-11 11:49:59.000,42.37991714,-71.09903717,21.93,45.46,12.32,13.46,13.89,1.44,4.257
E8F2914199DC,2021-04-11 11:50:20.000,42.37991333,-71.09906006,21.86,45.5,8.36,10.07,11.27,1.47,4.256
E8F2914199DC,2021-04-11 11:50:41.000,42.379879,-71.09909058,21.93,45.41,10.2,10.79,10.79,1.52,4.254
E8F2914199DC,2021-04-11 11:51:02.000,42.37986374,-71.09906769,21.93,45.4,11.84,12.97,13.4,1.72,4.263
E8F2914199DC,2021-04-11 11:51:23.000,42.37985992,-71.09902954,21.91,45.42,11.92,12.6,12.6,1.71,4.268
E8F2914199DC,2021-04-11 11:51:44.000,42.37983322,-71.09906006,21.93,45.47,9.88,11.47,12.46,1.82,4.263
E8F2914199DC,2021-04-11 11:52:05.000,42.37988663,-71.09906769,22.03,45.46,10.32,12.38,13.81,1.49,4.259
E8F2914199DC,2021-04-11 11:52:26.000,42.37984848,-71.09909058,21.99,45.51,7.57,8.01,8.01,1.59,4.293
E8F2914199DC,2021-04-11 11:52:47.000,42.37986374,-71.09909821,21.94,45.52,13.01,15.97,18.11,1.43,4.26
E8F2914199DC,2021-04-11 11:53:08.000,42.37989807,-71.0990448,21.94,45.45,10.11,10.69,10.69,1.35,4.257
E8F2914199DC,2021-04-11 11:53:29.000,42.37988663,-71.09907532,21.9,45.36,6.98,7.95,8.5,1.51,4.262
E8F2914199DC,2021-04-11 11:53:50.000,42.37988663,-71.09902954,21.83,45.56,12.31,14.8,16.53,1.33,4.25
E8F2914199DC,2021-04-11 11:54:11.000,42.379879,-71.09903717,21.81,45.45,12.52,13.24,13.24,1.68,4.269
