MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
5DCF85EBD7F8,2021-04-11 07:45:16.000 PM,42.37979889,-71.09903717,21.48,46.66,14.12,17.64,20.27,-0.08,4.09
5DCF85EBD7F8,2021-04-11 07:45:37.000 PM,42.37983322,-71.09901428,21.52,46.72,18.75,19.83,19.83,-0.03,4.096
5DCF85EBD7F8,2021-04-11 07:45:58.000 PM,42.37982559,-71.09898376,21.64,46.69,12.26,15.55,18.07,0.26,4.102
5DCF85EBD7F8,2021-04-11 07:46:20.000 PM,42.37980652,-71.09894562,21.54,46.66,15.85,16.76,16.76,-0.04,4.09
5DCF85EBD7F8,2021-04-11 07:46:41.000 PM,42.37979126,-71.09881592,21.64,46.76,21.6,25.8,28.68,0.18,4.091
5DCF85EBD7F8,2021-04-11 07:47:02.000 PM,42.37983322,-71.09888458,21.51,46.53,12.01,13.18,13.66,0.11,4.09
5DCF85EBD7F8,2021-04-11 07:47:23.000 PM,42.37988663,-71.0990448,21.51,46.56,17.17,18.15,18.15,0.15,4.081
5DCF85EBD7F8,2021-04-11 07:47:44.000 PM,42.37989044,-71.09899902,21.51,46.58,14.47,15.31,15.31,0.2,4.084
5DCF85EBD7F8,2021-04-11 07:48:05.000 PM,42.37995529,-71.09899902,21.49,46.37,15.18,19.41,22.68,0.3,4.085
5DCF85EBD7F8,2021-04-11 07:48:26.000 PM,42.37993622,-71.09896851,21.64,46.44,13.43,14.57,14.93,0.31,4.093
5DCF85EBD7F8,2021-04-11 07:48:47.000 PM,42.3799057,-71.09899902,21.51,46.46,16.09,21.03,24.94,0.38,4.09
5DCF85EBD7F8,2021-04-11 07:49:08.000 PM,42.3799057,-71.09896088,21.64,46.5,10.43,12.03,12.99,0.1,4.082
5DCF85EBD7F8,2021-04-11 07:49:29.000 PM,42.37984848,-71.09900665,21.64,46.53,13.13,16.45,18.94,0.35,4.085
5DCF85EBD7F8,2021-04-11 07:49:50.000 PM,42.37988281,-71.09897614,21.64,46.56,14.45,16.47,17.62,0.2,4.09
5DCF85EBD7F8,2021-04-11 07:50:11.000 PM,42.37992096,-71.09912109,21.61,46.39,18.19,21.89,24.46,0.34,4.094
5DCF85EBD7F8,2021-04-11 07:50:31.000 PM,42.37993622,-71.09910583,21.46,46.43,12.88,15.07,16.47,0.11,4.088
5DCF85EBD7F8,2021-04-11 07:50:52.000 PM,42.38006973,-71.09924316,21.51,46.39,16.67,17.84,18.04,0.72,4.091
5DCF85EBD7F8,2021-04-11 07:51:13.000 PM,42.37997818,-71.09928131,21.64,46.55,11.51,12.96,13.72,0.05,4.082
5DCF85EBD7F8,2021-04-11 07:51:35.000 PM,42.3799057,-71.09899139,21.56,46.55,12.52,13.24,13.24,0.29,4.088
5DCF85EBD7F8,2021-04-11 07:51:56.000 PM,42.37987137,-71.09900665,21.64,46.57,13.53,15.79,17.23,0.31,4.09
5DCF85EBD7F8,2021-04-11 07:52:17.000 PM,42.37983322,-71.09907532,21.49,46.63,15.09,17.31,18.62,0.05,4.091
5DCF85EBD7F8,2021-04-11 07:52:38.000 PM,42.3799057,-71.09907532,21.64,46.66,15.16,17.13,18.2,0.46,4.09
5DCF85EBD7F8,2021-04-11 07:52:59.000 PM,42.37983704,-71.09905243,21.51,46.37,13.84,14.64,14.64,0.32,4.081
5DCF85EBD7F8,2021-04-11 07:53:20.000 PM,42.379879,-71.09899139,21.52,46.58,14.27,16.61,18.08,0.35,4.087
5DCF85EBD7F8,2021-04-11 07:53:41.000 PM,42.37990189,-71.09901428,21.63,46.52,16.89,20.71,23.48,0.17,4.087
5DCF85EBD7F8,2021-04-11 07:54:02.000 PM,42.37988663,-71.09892273,21.61,46.67,11.62,12.29,12.29,0.2,4.087
5DCF85EBD7F8,2021-04-11 07:54:23.000 PM,42.37990189,-71.09889984,21.64,46.48,15.47,16.93,17.48,0.15,4.096
5DCF85EBD7F8,2021-04-11 07:54:44.000 PM,42.379879,-71.09899139,21.5,46.31,9.97,10.55,10.55,0.34,4.079
5DCF85EBD7F8,2021-04-11 07:55:05.000 PM,42.37989044,-71.09900665,21.56,46.33,12.3,14.23,15.42,0.03,4.091
5DCF85EBD7F8,2021-04-11 07:55:26.000 PM,42.37989426,-71.09899139,21.57,46.28,13.81,17.15,19.62,0.16,4.084
5DCF85EBD7F8,2021-04-11 07:55:46.000 PM,42.37992096,-71.09896851,21.44,46.15,10.72,14.29,17.16,0.15,4.091
5DCF85EBD7F8,2021-04-11 07:56:07.000 PM,42.37989426,-71.09911346,21.64,46.29,12.79,16.8,19.98,0.06,4.079
5DCF85EBD7F8,2021-04-11 07:56:28.000 PM,42.3799324,-71.09911346,21.52,46.22,15.13,16,16,0.27,4.085
5DCF85EBD7F8,2021-04-11 07:56:50.000 PM,42.3799324,-71.09905243,21.51,46.33,8.37,9.26,9.66,0.1,4.076
5DCF85EBD7F8,2021-04-11 07:57:11.000 PM,42.37994766,-71.09911346,21.51,46.18,11.51,12.59,13.01,0.04,4.096
5DCF85EBD7F8,2021-04-11 07:57:32.000 PM,42.37998962,-71.09910583,21.54,46.28,11.44,12.1,12.1,0.33,4.088
5DCF85EBD7F8,2021-04-11 07:57:53.000 PM,42.37987518,-71.09919739,21.48,46.27,14.58,15.77,16.11,0.1,4.085
5DCF85EBD7F8,2021-04-11 07:58:14.000 PM,42.37990952,-71.09907532,21.51,46.16,15.1,15.97,15.97,0.32,4.085
5DCF85EBD7F8,2021-04-11 07:58:35.000 PM,42.37992477,-71.09912109,21.64,46.19,13.16,16.1,18.22,0.29,4.082
5DCF85EBD7F8,2021-04-11 07:58:56.000 PM,42.37995148,-71.09911346,21.64,46.24,9.74,11.57,12.79,0.28,4.081
5DCF85EBD7F8,2021-04-11 07:59:17.000 PM,42.379776,-71.09892273,21.65,46.19,14.38,19.7,24.06,0.16,4.091
5DCF85EBD7F8,2021-04-11 07:59:38.000 PM,42.37976837,-71.09892273,21.5,46.15,16.19,17.13,17.13,-0.07,4.081
5DCF85EBD7F8,2021-04-11 07:59:59.000 PM,42.379879,-71.09893036,21.7,46.35,15.32,17.96,19.67,0.11,4.084
5DCF85EBD7F8,2021-04-11 08:00:20.000 PM,42.37984467,-71.09895325,21.64,46.29,11.84,15.15,17.71,0.22,4.079
5DCF85EBD7F8,2021-04-11 08:00:41.000 PM,42.37978745,-71.09902954,21.64,46.28,12.52,13.63,14.01,0.35,4.076
5DCF85EBD7F8,2021-04-11 08:01:02.000 PM,42.3796463,-71.09897614,21.64,46.29,11.56,13.24,14.23,0.5,4.082
5DCF85EBD7F8,2021-04-11 08:01:23.000 PM,42.38002396,-71.09903717,21.64,46.35,17,18.79,19.57,0.48,4.075
5DCF85EBD7F8,2021-04-11 08:01:44.000 PM,42.37976074,-71.09915924,21.5,46.32,10.98,11.61,11.61,0.24,4.09
5DCF85EBD7F8,2021-04-11 08:02:05.000 PM,42.37996292,-71.09911346,21.64,46.24,12.63,16.65,19.85,0.19,4.09
5DCF85EBD7F8,2021-04-11 08:02:26.000 PM,42.37995148,-71.09899139,21.57,46.07,9.72,10.27,10.27,0.15,4.076
5DCF85EBD7F8,2021-04-11 08:02:47.000 PM,42.37983704,-71.0990448,21.54,46.06,10.93,11.56,11.56,0.04,4.09
5DCF85EBD7F8,2021-04-11 08:03:08.000 PM,42.37987137,-71.09907532,21.54,46.12,16.38,18.98,20.59,0.07,4.079
5DCF85EBD7F8,2021-04-11 08:03:29.000 PM,42.37988281,-71.09906769,21.57,46.12,10.03,12.13,13.6,0.21,4.076
5DCF85EBD7F8,2021-04-11 08:03:50.000 PM,42.3799057,-71.0990448,21.5,46.11,13.65,15.57,16.68,0.15,4.085
5DCF85EBD7F8,2021-04-11 08:04:11.000 PM,42.37990189,-71.09902191,21.51,46.14,13.56,15.7,17.01,0.03,4.09
5DCF85EBD7F8,2021-04-11 08:04:53.000 PM,42.37990189,-71.09912109,21.51,46.12,9.97,11.86,13.15,0.2,4.073
5DCF85EBD7F8,2021-04-11 08:05:14.000 PM,42.3799057,-71.09909821,21.57,46.18,16.19,17.65,18.16,0.19,4.081
5DCF85EBD7F8,2021-04-11 08:05:35.000 PM,42.37999344,-71.09893036,21.64,46.08,15.07,16.12,16.3,0.01,4.082
5DCF85EBD7F8,2021-04-11 08:05:56.000 PM,42.37988663,-71.09902954,21.76,46.14,16.51,20.71,23.86,0.22,4.073
5DCF85EBD7F8,2021-04-11 08:06:16.000 PM,42.37981796,-71.09902191,21.57,46.03,13.17,15.71,17.43,0.2,4.081
5DCF85EBD7F8,2021-04-11 08:06:37.000 PM,42.3799324,-71.09897614,21.7,46.15,13.98,19.51,24.09,0.5,4.067
5DCF85EBD7F8,2021-04-11 08:06:58.000 PM,42.37994003,-71.09895325,21.38,46.12,10.61,11.96,12.69,0.08,4.078
5DCF85EBD7F8,2021-04-11 08:07:20.000 PM,42.37987518,-71.09900665,21.76,46.1,11.11,13.2,14.61,0.13,4.078
5DCF85EBD7F8,2021-04-11 08:07:41.000 PM,42.37990952,-71.09907532,21.64,46.03,11,13.53,15.37,0.4,4.079
5DCF85EBD7F8,2021-04-11 08:08:02.000 PM,42.37994766,-71.09910583,21.64,46.08,16.82,18.88,19.94,0.33,4.078
5DCF85EBD7F8,2021-04-11 08:08:23.000 PM,42.37996292,-71.09911346,21.74,45.96,13.68,16.37,18.23,0.21,4.072
5DCF85EBD7F8,2021-04-11 08:08:44.000 PM,42.37997055,-71.09911346,21.74,46,15.1,17.04,18.08,0.26,4.073
5DCF85EBD7F8,2021-04-11 08:09:05.000 PM,42.37996292,-71.0990448,21.7,45.91,9.74,10.83,11.34,0.22,4.081
5DCF85EBD7F8,2021-04-11 08:09:26.000 PM,42.37991333,-71.0990448,21.64,46.03,10.92,12.92,14.25,0.32,4.069
5DCF85EBD7F8,2021-04-11 08:09:47.000 PM,42.3799057,-71.0990448,21.63,46.01,10.66,12.07,12.85,0.39,4.078
5DCF85EBD7F8,2021-04-11 08:10:08.000 PM,42.37994766,-71.09903717,21.74,45.94,15.66,19.8,22.94,0.01,4.081
5DCF85EBD7F8,2021-04-11 08:10:29.000 PM,42.37992096,-71.09908295,21.76,45.89,13.36,15.77,17.37,0.11,4.058
5DCF85EBD7F8,2021-04-11 08:10:50.000 PM,42.37992859,-71.09908295,21.64,45.75,14.05,14.86,14.86,0.66,4.067
5DCF85EBD7F8,2021-04-11 08:11:11.000 PM,42.37988281,-71.09911346,21.64,45.77,9.86,12.65,14.81,0.48,4.072
5DCF85EBD7F8,2021-04-11 08:11:32.000 PM,42.37989044,-71.09907532,21.64,45.82,11.39,13.47,14.86,0.15,4.082
5DCF85EBD7F8,2021-04-11 08:11:53.000 PM,42.37989044,-71.09906006,21.64,45.83,15.31,17.71,19.19,0.35,4.079
5DCF85EBD7F8,2021-04-11 08:12:14.000 PM,42.37984467,-71.09906769,21.67,45.77,12.16,12.85,12.85,0.14,4.073
5DCF85EBD7F8,2021-04-11 08:12:35.000 PM,42.37988663,-71.09906769,21.77,45.9,8.74,9.24,9.24,0.01,4.073
5DCF85EBD7F8,2021-04-11 08:12:56.000 PM,42.37993622,-71.09903717,21.67,45.8,16.16,18.54,19.94,0.02,4.076
5DCF85EBD7F8,2021-04-11 08:13:17.000 PM,42.37992859,-71.09886932,21.64,45.72,15.67,17.81,19.01,-0.2,4.079
5DCF85EBD7F8,2021-04-11 08:13:38.000 PM,42.3799324,-71.09893036,21.64,45.88,17.77,20.55,22.26,0.4,4.081
5DCF85EBD7F8,2021-04-11 08:13:59.000 PM,42.37995911,-71.09903717,21.49,45.82,11.56,12.81,13.39,0.11,4.081
5DCF85EBD7F8,2021-04-11 08:14:20.000 PM,42.37998962,-71.09905243,21.75,46.08,10.39,11.54,12.07,0.23,4.07
5DCF85EBD7F8,2021-04-11 08:14:41.000 PM,42.38001633,-71.09907532,21.75,45.86,8.29,10.49,12.17,0.3,4.076
5DCF85EBD7F8,2021-04-11 08:15:02.000 PM,42.37990189,-71.09901428,21.64,45.82,11.49,12.77,13.37,0.26,4.067
5DCF85EBD7F8,2021-04-11 08:15:23.000 PM,42.37983704,-71.09902191,21.74,45.94,15.46,17.86,19.33,0.22,4.078
5DCF85EBD7F8,2021-04-11 08:15:44.000 PM,42.37983704,-71.0989151,21.77,45.93,8.61,9.43,9.76,0.7,4.085
5DCF85EBD7F8,2021-04-11 08:16:05.000 PM,42.37984848,-71.09880829,21.77,45.98,13.48,14.25,14.25,0.51,4.073
5DCF85EBD7F8,2021-04-11 08:16:26.000 PM,42.37980652,-71.09887695,21.86,45.9,11.45,13.66,15.16,0.09,4.076
5DCF85EBD7F8,2021-04-11 08:16:47.000 PM,42.37994766,-71.09894562,21.7,45.94,15.62,20.63,24.61,0.42,4.07
5DCF85EBD7F8,2021-04-11 08:17:08.000 PM,42.37993622,-71.09906006,21.66,45.85,12.7,15.76,18.03,0.19,4.072
5DCF85EBD7F8,2021-04-11 08:17:29.000 PM,42.37991714,-71.09903717,21.74,46.07,10.74,12.11,12.83,0.01,4.064
5DCF85EBD7F8,2021-04-11 08:17:50.000 PM,42.37992477,-71.09903717,21.75,45.83,13.49,17.98,21.6,0.14,4.067
5DCF85EBD7F8,2021-04-11 08:18:11.000 PM,42.37986374,-71.09907532,21.64,45.97,11.36,12.09,12.17,0.27,4.057
5DCF85EBD7F8,2021-04-11 08:18:32.000 PM,42.37987518,-71.09911346,21.69,45.82,13.67,14.46,14.46,0.26,4.067
5DCF85EBD7F8,2021-04-11 08:18:53.000 PM,42.37976837,-71.09912872,21.64,45.93,8.34,8.81,8.81,0.21,4.072
5DCF85EBD7F8,2021-04-11 08:19:14.000 PM,42.37978745,-71.09912109,21.64,45.9,10.5,13.76,16.34,0.22,4.076
5DCF85EBD7F8,2021-04-11 08:19:35.000 PM,42.37983322,-71.09914398,21.7,45.77,13.35,14.68,15.23,-0.06,4.063
5DCF85EBD7F8,2021-04-11 08:19:56.000 PM,42.37997818,-71.09907532,21.75,45.77,15.21,18.02,19.9,0.51,4.067
5DCF85EBD7F8,2021-04-11 08:20:17.000 PM,42.37992477,-71.09903717,21.64,44.56,8.76,10.58,11.87,0.05,4.073
5DCF85EBD7F8,2021-04-11 08:20:38.000 PM,42.38005447,-71.09898376,21.51,44.88,13.09,17.27,20.59,0,4.061
5DCF85EBD7F8,2021-04-11 08:20:59.000 PM,42.37992859,-71.09896088,21.64,45.23,7.29,8.15,8.58,0.19,4.066
5DCF85EBD7F8,2021-04-11 08:21:20.000 PM,42.37987137,-71.09900665,21.51,45.29,12.7,17.08,20.61,0.16,4.067
5DCF85EBD7F8,2021-04-11 08:21:41.000 PM,42.37989807,-71.09905243,21.45,45.51,13.34,14.62,15.12,-0.04,4.06
5DCF85EBD7F8,2021-04-11 08:22:02.000 PM,42.37997437,-71.09909821,21.64,45.87,11.48,12.14,12.14,0.24,4.064
5DCF85EBD7F8,2021-04-11 08:22:23.000 PM,42.3799324,-71.09909058,21.57,46.01,8.86,10.07,10.74,0.25,4.079
5DCF85EBD7F8,2021-04-11 08:22:44.000 PM,42.37985229,-71.09908295,21.51,45.91,8.45,8.94,8.94,0.19,4.072
5DCF85EBD7F8,2021-04-11 08:23:05.000 PM,42.37974167,-71.09906769,21.7,45.99,4.59,5.06,5.26,0.26,4.063
5DCF85EBD7F8,2021-04-11 08:23:26.000 PM,42.37970352,-71.09902191,21.54,45.91,10.27,12.07,13.25,-0.14,4.061
5DCF85EBD7F8,2021-04-11 08:23:47.000 PM,42.37961578,-71.09895325,21.48,45.86,13.67,16.29,18.07,-0.09,4.067
5DCF85EBD7F8,2021-04-11 08:24:08.000 PM,42.37969971,-71.09900665,21.74,46.15,10.84,11.47,11.47,0.35,4.073
5DCF85EBD7F8,2021-04-11 08:24:29.000 PM,42.37976837,-71.0990448,21.53,46.07,10.76,12.26,13.11,0.27,4.058
5DCF85EBD7F8,2021-04-11 08:24:50.000 PM,42.37982559,-71.09907532,21.57,45.89,7.87,10.06,11.75,-0.16,4.055
5DCF85EBD7F8,2021-04-11 08:25:11.000 PM,42.37982559,-71.09903717,21.52,46.07,8.6,10.62,12.1,-0.1,4.058
5DCF85EBD7F8,2021-04-11 08:25:32.000 PM,42.37985229,-71.09907532,21.51,46.01,10.18,11.59,12.39,-0.02,4.061
5DCF85EBD7F8,2021-04-11 08:25:53.000 PM,42.37989426,-71.09903717,21.59,46.12,10.82,13.78,16.06,0.19,4.078
5DCF85EBD7F8,2021-04-11 08:26:14.000 PM,42.379879,-71.0990448,21.64,46.35,12.49,14.46,15.67,0.33,4.061
5DCF85EBD7F8,2021-04-11 08:26:35.000 PM,42.37985992,-71.09903717,21.52,46.26,11.3,11.95,11.95,0.13,4.058
5DCF85EBD7F8,2021-04-11 08:26:56.000 PM,42.37980652,-71.09907532,21.64,46.14,11.83,14.88,17.18,0.59,4.058
5DCF85EBD7F8,2021-04-11 08:27:17.000 PM,42.37972641,-71.09900665,21.7,46.09,10.85,12.77,14.02,0.09,4.066
5DCF85EBD7F8,2021-04-11 08:27:38.000 PM,42.37984085,-71.09903717,21.74,46.57,7.92,8.38,8.38,0.44,4.072
5DCF85EBD7F8,2021-04-11 08:27:59.000 PM,42.37992859,-71.09908295,21.7,46.58,10.77,13.77,16.09,0.55,4.06
5DCF85EBD7F8,2021-04-11 08:28:20.000 PM,42.37985611,-71.09906006,21.64,46.39,10.56,12.17,13.15,0.8,4.052
5DCF85EBD7F8,2021-04-11 08:28:41.000 PM,42.37983322,-71.09908295,21.7,46.35,9.89,11.59,12.7,0.95,4.058
5DCF85EBD7F8,2021-04-11 08:29:02.000 PM,42.37984467,-71.09908295,21.76,46.43,10.56,11.17,11.17,0.41,4.058
5DCF85EBD7F8,2021-04-11 08:29:23.000 PM,42.37989044,-71.09911346,21.7,46.49,15.36,17.6,18.93,0.7,4.046
5DCF85EBD7F8,2021-04-11 08:29:44.000 PM,42.37987518,-71.09912872,21.77,46.47,9.67,11.09,11.93,0.66,4.06
5DCF85EBD7F8,2021-04-11 08:30:05.000 PM,42.37984085,-71.09912109,21.7,46.45,10.89,12.64,13.73,1.61,4.06
5DCF85EBD7F8,2021-04-11 08:30:26.000 PM,42.37981415,-71.09910583,21.7,47.07,10.78,11.4,11.4,1.65,4.066
5DCF85EBD7F8,2021-04-11 08:30:47.000 PM,42.37976456,-71.09907532,21.76,47.05,9.9,10.47,10.47,1.36,4.06
5DCF85EBD7F8,2021-04-11 08:31:08.000 PM,42.37985229,-71.09907532,21.7,47.1,11.6,12.38,12.48,1.99,4.069
5DCF85EBD7F8,2021-04-11 08:31:29.000 PM,42.37985611,-71.09911346,21.77,47.62,11.07,12.45,13.17,1.73,4.061
5DCF85EBD7F8,2021-04-11 08:31:50.000 PM,42.37985611,-71.09911346,21.7,47.29,12.74,14.49,15.48,1.59,4.058
5DCF85EBD7F8,2021-04-11 08:32:11.000 PM,42.37985992,-71.09910583,21.77,47.22,16.38,17.32,17.32,1.63,4.06
5DCF85EBD7F8,2021-04-11 08:32:32.000 PM,42.37997055,-71.09918976,21.7,47.11,15.53,16.42,16.42,1.8,4.063
5DCF85EBD7F8,2021-04-11 08:32:53.000 PM,42.38003159,-71.09921265,21.74,47.14,17.04,18.6,19.16,1.79,4.066
5DCF85EBD7F8,2021-04-11 08:33:14.000 PM,42.38005829,-71.09922791,21.76,47.3,17.97,19.71,20.39,1.9,4.046
5DCF85EBD7F8,2021-04-11 08:33:35.000 PM,42.37996674,-71.09918213,21.82,47.41,24.25,26.3,26.94,2,4.051
5DCF85EBD7F8,2021-04-11 08:33:56.000 PM,42.37988663,-71.09914398,21.82,47.29,26.83,28.65,28.91,2.46,4.052
5DCF85EBD7F8,2021-04-11 08:34:17.000 PM,42.379776,-71.09902191,21.76,47.42,24.67,26.09,26.09,2.84,4.057
5DCF85EBD7F8,2021-04-11 08:34:38.000 PM,42.37981796,-71.09902954,21.88,47.7,26.85,29.84,31.24,2.71,4.066
5DCF85EBD7F8,2021-04-11 08:34:59.000 PM,42.37992477,-71.09913635,21.75,47.43,18,19.82,20.59,2.99,4.052
5DCF85EBD7F8,2021-04-11 08:35:20.000 PM,42.37994766,-71.09912109,21.81,47.23,20.17,23.19,25,2.33,4.055
5DCF85EBD7F8,2021-04-11 08:35:41.000 PM,42.37995911,-71.09920502,21.74,47.56,24.02,25.95,26.5,2.46,4.061
5DCF85EBD7F8,2021-04-11 08:36:02.000 PM,42.37986374,-71.09909821,21.78,47.6,17.26,18.25,18.25,2.31,4.057
5DCF85EBD7F8,2021-04-11 08:36:23.000 PM,42.37970734,-71.09899902,21.76,47.52,24.68,29.43,32.66,2.31,4.063
5DCF85EBD7F8,2021-04-11 08:36:44.000 PM,42.37979889,-71.09908295,22.02,47.91,31.85,33.68,33.68,2.67,4.06
5DCF85EBD7F8,2021-04-11 08:37:05.000 PM,42.37984848,-71.09907532,21.79,48.03,29.95,31.67,31.67,2.76,4.052
5DCF85EBD7F8,2021-04-11 08:37:26.000 PM,42.37984848,-71.09903717,21.79,47.79,25.43,29.07,31.19,2.84,4.052
5DCF85EBD7F8,2021-04-11 08:37:46.000 PM,42.37988281,-71.09902191,22.02,48.01,36.51,38.61,38.61,2.67,4.052
5DCF85EBD7F8,2021-04-11 08:38:07.000 PM,42.37989426,-71.09903717,21.82,47.85,28.67,30.32,30.32,2.8,4.058
5DCF85EBD7F8,2021-04-11 08:38:28.000 PM,42.37979889,-71.09899902,21.76,47.89,33.21,35.12,35.12,3.18,4.06
5DCF85EBD7F8,2021-04-11 08:38:50.000 PM,42.37991714,-71.09902191,21.88,47.83,35.6,37.64,37.64,2.62,4.054
5DCF85EBD7F8,2021-04-11 08:39:11.000 PM,42.37988663,-71.0990448,21.75,48.02,27.85,29.45,29.45,3,4.052
5DCF85EBD7F8,2021-04-11 08:39:32.000 PM,42.37989807,-71.09902954,21.77,48.02,21.8,23.05,23.05,2.64,4.046
5DCF85EBD7F8,2021-04-11 08:39:53.000 PM,42.37985229,-71.09908295,21.82,48.08,26.17,27.68,27.68,2.81,4.057
5DCF85EBD7F8,2021-04-11 08:40:14.000 PM,42.37982559,-71.09910583,21.87,48.01,27.13,29.57,30.41,2.82,4.06
5DCF85EBD7F8,2021-04-11 08:40:35.000 PM,42.3799057,-71.09924316,21.88,47.8,30.6,32.87,33.36,2.76,4.06
5DCF85EBD7F8,2021-04-11 08:40:56.000 PM,42.37996674,-71.09915161,21.7,47.6,22.69,23.99,23.99,2.78,4.06
5DCF85EBD7F8,2021-04-11 08:41:17.000 PM,42.38000488,-71.09912872,21.8,48.06,29.96,31.68,31.68,2.78,4.052
5DCF85EBD7F8,2021-04-11 08:41:38.000 PM,42.37998581,-71.09899902,21.88,47.7,29.29,30.98,30.98,2.43,4.046
5DCF85EBD7F8,2021-04-11 08:41:59.000 PM,42.37998199,-71.0990448,21.88,48.11,36.26,38.35,38.35,2.73,4.052
5DCF85EBD7F8,2021-04-11 08:42:20.000 PM,42.37996674,-71.09903717,21.86,47.83,29.15,30.82,30.82,3.03,4.052
5DCF85EBD7F8,2021-04-11 08:42:41.000 PM,42.3799324,-71.09901428,21.82,48.36,43.82,49.51,52.59,3.2,4.055
5DCF85EBD7F8,2021-04-11 08:43:02.000 PM,42.37989044,-71.09895325,21.82,48.52,43.54,48.74,51.35,3.64,4.051
5DCF85EBD7F8,2021-04-11 08:43:23.000 PM,42.37992477,-71.09907532,21.82,48.35,50.02,52.9,52.9,3.85,4.049
5DCF85EBD7F8,2021-04-11 08:43:44.000 PM,42.37992477,-71.09900665,21.86,48.69,29.06,30.73,30.73,3.74,4.037
5DCF85EBD7F8,2021-04-11 08:44:05.000 PM,42.37992096,-71.09889221,21.87,48.75,36.95,40.55,41.99,4.15,4.057
5DCF85EBD7F8,2021-04-11 08:44:26.000 PM,42.37983704,-71.09887695,22.02,48.47,41.47,43.85,43.85,4.07,4.054
5DCF85EBD7F8,2021-04-11 08:44:47.000 PM,42.37983322,-71.09894562,22.02,48.69,41.9,47.12,49.86,4.37,4.054
5DCF85EBD7F8,2021-04-11 08:45:08.000 PM,42.37992477,-71.09912109,21.82,49.34,33.97,35.92,35.92,4.53,4.045
5DCF85EBD7F8,2021-04-11 08:45:29.000 PM,42.37992477,-71.09912872,22.02,48.94,41.46,43.84,43.84,4.91,4.046
5DCF85EBD7F8,2021-04-11 08:45:50.000 PM,42.37982941,-71.09914398,22.02,48.81,41.8,45.51,46.79,4.75,4.048
5DCF85EBD7F8,2021-04-11 08:46:11.000 PM,42.37982559,-71.09915161,22.02,48.59,30.64,32.4,32.4,4.29,4.046
5DCF85EBD7F8,2021-04-11 08:46:32.000 PM,42.37988663,-71.09920502,22.02,48.7,47.33,50.05,50.05,4.22,4.037
5DCF85EBD7F8,2021-04-11 08:46:53.000 PM,42.37984467,-71.0991745,22.02,48.84,47.38,50.1,50.1,4.75,4.051
5DCF85EBD7F8,2021-04-11 08:47:14.000 PM,42.37984848,-71.09911346,21.95,48.82,39.92,42.31,42.4,4.62,4.054
5DCF85EBD7F8,2021-04-11 08:47:35.000 PM,42.37989044,-71.09908295,22.02,48.69,37.82,39.99,39.99,4.35,4.045
5DCF85EBD7F8,2021-04-11 08:47:56.000 PM,42.37985992,-71.09907532,22.02,48.69,39.44,42.83,43.91,4.4,4.052
5DCF85EBD7F8,2021-04-11 08:48:17.000 PM,42.37983704,-71.0990448,22.02,48.86,41.37,46.45,49.07,4.57,4.048
5DCF85EBD7F8,2021-04-11 08:48:38.000 PM,42.37981033,-71.09898376,21.99,48.78,33.86,38.1,40.34,4.78,4.054
5DCF85EBD7F8,2021-04-11 08:48:59.000 PM,42.37981033,-71.09906769,21.87,48.77,32.88,35.96,37.12,4.07,4.04
5DCF85EBD7F8,2021-04-11 08:49:20.000 PM,42.37988663,-71.09922791,21.88,48.72,40,43.08,43.83,4.12,4.052
5DCF85EBD7F8,2021-04-11 08:49:41.000 PM,42.37987137,-71.09903717,21.88,48.75,36.95,40.46,41.81,4.11,4.052
5DCF85EBD7F8,2021-04-11 08:50:02.000 PM,42.37984848,-71.09895325,22.01,49,33.97,37.29,38.63,4.72,4.04
5DCF85EBD7F8,2021-04-11 08:50:23.000 PM,42.37985611,-71.09893799,21.88,48.81,36.75,38.87,38.87,4.67,4.054
5DCF85EBD7F8,2021-04-11 08:50:44.000 PM,42.37984467,-71.09899902,21.95,48.99,35.88,40.64,43.26,4.67,4.045
5DCF85EBD7F8,2021-04-11 08:51:05.000 PM,42.37986374,-71.09899902,22.02,49.08,43.58,47.79,49.45,4.92,4.046
5DCF85EBD7F8,2021-04-11 08:51:26.000 PM,42.37992096,-71.09902191,22.02,48.96,33.85,38.97,42.05,4.41,4.051
5DCF85EBD7F8,2021-04-11 08:51:47.000 PM,42.37993622,-71.09909821,21.88,49.14,39.1,46.48,51.47,4.74,4.046
5DCF85EBD7F8,2021-04-11 08:52:08.000 PM,42.37985611,-71.09906006,22.02,49.08,36.03,38.1,38.1,5.2,4.051
5DCF85EBD7F8,2021-04-11 08:52:29.000 PM,42.37984467,-71.09908295,22.11,48.81,35.28,38.91,40.47,4.64,4.034
5DCF85EBD7F8,2021-04-11 08:52:50.000 PM,42.3799057,-71.09909821,22.02,48.9,31.79,34.44,35.24,4.92,4.043
5DCF85EBD7F8,2021-04-11 08:53:11.000 PM,42.37987137,-71.09907532,21.88,48.77,30.85,33.98,35.3,4.58,4.036
5DCF85EBD7F8,2021-04-11 08:53:32.000 PM,42.37985229,-71.0989151,22.2,48.85,35,39.55,42.03,4.42,4.045
5DCF85EBD7F8,2021-04-11 08:53:53.000 PM,42.3799324,-71.09886932,22.02,48.79,35.36,37.39,37.39,4.09,4.045
