MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
C18F9A6F7FD8,2021-04-11 10:17:48.000 PM,42.37996674,-71.09911346,21.89,47.56,15.58,18.85,21.15,-1.03,4.148
C18F9A6F7FD8,2021-04-11 10:18:09.000 PM,42.37995148,-71.09916687,21.79,47.49,15.54,16.43,16.43,-1.58,4.157
C18F9A6F7FD8,2021-04-11 10:18:30.000 PM,42.3799324,-71.09903717,21.78,47.51,16.02,16.94,16.94,-1.65,4.161
C18F9A6F7FD8,2021-04-11 10:18:51.000 PM,42.37992477,-71.09903717,21.77,47.58,18.19,19.23,19.23,-1.05,4.145
C18F9A6F7FD8,2021-04-11 10:19:12.000 PM,42.3799324,-71.09906769,21.89,47.65,15.37,16.25,16.25,-1.37,4.148
C18F9A6F7FD8,2021-04-11 10:19:33.000 PM,42.37992477,-71.09907532,21.89,47.28,14.9,18.23,20.63,-1.42,4.149
C18F9A6F7FD8,2021-04-11 10:19:54.000 PM,42.37992477,-71.09908295,21.89,47.18,21.06,22.27,22.27,-1.79,4.148
C18F9A6F7FD8,2021-04-11 10:20:15.000 PM,42.37992096,-71.09907532,21.79,47.3,17.76,19.18,19.57,-1.53,4.155
C18F9A6F7FD8,2021-04-11 10:20:36.000 PM,42.379879,-71.09902954,21.77,47.49,19.24,20.35,20.35,-1.87,4.142
C18F9A6F7FD8,2021-04-11 10:20:57.000 PM,42.37988281,-71.09899139,21.89,47.35,13.42,14.19,14.19,-1.43,4.148
C18F9A6F7FD8,2021-04-11 10:21:18.000 PM,42.37988663,-71.09896851,21.79,47.33,16.18,19.71,22.24,-1.66,4.139
C18F9A6F7FD8,2021-04-11 10:21:39.000 PM,42.37990189,-71.09895325,21.89,47.48,24.35,25.75,25.75,-1.56,4.151
C18F9A6F7FD8,2021-04-11 10:22:00.000 PM,42.37989426,-71.09899902,21.77,47.55,19.37,20.48,20.48,-1.5,4.139
C18F9A6F7FD8,2021-04-11 10:22:21.000 PM,42.37984085,-71.0990448,21.71,47.49,22.81,24.12,24.12,-1.76,4.143
C18F9A6F7FD8,2021-04-11 10:22:42.000 PM,42.37981415,-71.09903717,21.78,47.19,15.75,16.66,16.66,-1.56,4.149
C18F9A6F7FD8,2021-04-11 10:23:03.000 PM,42.37985229,-71.09903717,21.9,47.32,16.06,16.99,16.99,-1.43,4.149
C18F9A6F7FD8,2021-04-11 10:23:24.000 PM,42.37992096,-71.09902954,21.78,47.25,15.39,17.07,17.85,-1.33,4.146
C18F9A6F7FD8,2021-04-11 10:23:45.000 PM,42.37994385,-71.0990448,21.94,47.29,16.54,18.03,18.55,-1.57,4.136
C18F9A6F7FD8,2021-04-11 10:24:06.000 PM,42.37994385,-71.09903717,21.89,47.37,20.3,22.65,23.81,-1.56,4.149
C18F9A6F7FD8,2021-04-11 10:24:27.000 PM,42.37992477,-71.09903717,21.89,47.37,16.99,17.96,17.96,-1.14,4.152
C18F9A6F7FD8,2021-04-11 10:24:48.000 PM,42.37990189,-71.09907532,21.82,47.3,14.68,15.52,15.52,-1.76,4.139
C18F9A6F7FD8,2021-04-11 10:25:09.000 PM,42.37988281,-71.09906769,21.89,47.39,15.22,16.1,16.1,-1.18,4.139
C18F9A6F7FD8,2021-04-11 10:25:30.000 PM,42.379879,-71.09901428,21.89,47.6,13.51,14.29,14.29,-1.59,4.143
C18F9A6F7FD8,2021-04-11 10:25:51.000 PM,42.37993622,-71.09901428,21.79,47.48,14.73,15.58,15.58,-1.7,4.143
C18F9A6F7FD8,2021-04-11 10:26:12.000 PM,42.37994385,-71.09903717,21.89,47.13,18.25,19.3,19.3,-1.74,4.146
C18F9A6F7FD8,2021-04-11 10:26:33.000 PM,42.37989044,-71.09906006,21.89,47.29,12.74,13.47,13.47,-2.04,4.145
C18F9A6F7FD8,2021-04-11 10:26:54.000 PM,42.37988281,-71.09906769,21.77,47.17,15.51,17.6,18.76,-1.41,4.142
C18F9A6F7FD8,2021-04-11 10:27:15.000 PM,42.37995529,-71.09905243,21.71,47.34,15.18,21.5,26.8,-1.85,4.134
C18F9A6F7FD8,2021-04-11 10:27:36.000 PM,42.37992477,-71.09907532,21.89,47.42,22.28,23.56,23.56,-1.52,4.14
C18F9A6F7FD8,2021-04-11 10:27:57.000 PM,42.37997437,-71.09907532,21.79,47.47,13.23,14.66,15.32,-1.28,4.145
C18F9A6F7FD8,2021-04-11 10:28:18.000 PM,42.37993622,-71.09910583,21.86,47.18,17.42,18.42,18.42,-1.51,4.145
C18F9A6F7FD8,2021-04-11 10:28:39.000 PM,42.37993622,-71.09911346,21.79,47.54,22.82,24.42,24.7,-1.48,4.14
C18F9A6F7FD8,2021-04-11 10:29:00.000 PM,42.37996292,-71.09909058,21.77,47.22,15,15.87,15.87,-1.59,4.146
C18F9A6F7FD8,2021-04-11 10:29:21.000 PM,42.37995148,-71.09906006,21.89,47.32,15.19,16.07,16.07,-1.77,4.14
C18F9A6F7FD8,2021-04-11 10:29:42.000 PM,42.37994003,-71.09907532,21.67,47.28,17.42,18.42,18.42,-1.72,4.14
C18F9A6F7FD8,2021-04-11 10:30:03.000 PM,42.37995148,-71.09910583,21.77,47.22,15.41,16.29,16.29,-1.72,4.136
C18F9A6F7FD8,2021-04-11 10:30:24.000 PM,42.37995148,-71.09911346,21.64,47.46,14.98,16.94,18.01,-1.92,4.142
C18F9A6F7FD8,2021-04-11 10:30:45.000 PM,42.37989426,-71.09909821,21.85,47.6,13.64,17.26,20.02,-1.71,4.125
C18F9A6F7FD8,2021-04-11 10:31:06.000 PM,42.37992096,-71.09912109,21.78,47.27,15.02,15.89,15.89,-1.74,4.139
C18F9A6F7FD8,2021-04-11 10:31:27.000 PM,42.37989426,-71.09910583,21.83,47.33,16.93,19.23,20.52,-2.25,4.139
C18F9A6F7FD8,2021-04-11 10:31:48.000 PM,42.37989044,-71.09909821,21.77,47.32,13.91,14.7,14.7,-1.8,4.142
C18F9A6F7FD8,2021-04-11 10:32:09.000 PM,42.37990952,-71.09911346,21.89,47.24,13.99,14.79,14.79,-1.78,4.143
C18F9A6F7FD8,2021-04-11 10:32:30.000 PM,42.3799057,-71.09907532,21.77,47.32,14.31,15.13,15.13,-1.6,4.139
C18F9A6F7FD8,2021-04-11 10:32:51.000 PM,42.37989807,-71.09906769,21.89,47.5,17.29,18.29,18.29,-1.72,4.134
C18F9A6F7FD8,2021-04-11 10:33:12.000 PM,42.3799057,-71.09906006,21.77,47.38,15.44,17.2,18.06,-2,4.137
C18F9A6F7FD8,2021-04-11 10:33:33.000 PM,42.37986755,-71.09908295,21.89,47.18,15.9,18.37,19.89,-1.97,4.14
C18F9A6F7FD8,2021-04-11 10:33:54.000 PM,42.37984085,-71.09913635,21.77,47.35,11.55,13.18,14.12,-1.69,4.14
C18F9A6F7FD8,2021-04-11 10:34:15.000 PM,42.37985611,-71.09916687,21.74,47.58,11.39,13.95,15.8,-1.71,4.133
C18F9A6F7FD8,2021-04-11 10:34:36.000 PM,42.37990952,-71.09915161,21.77,47.54,16.02,16.94,16.94,-1.82,4.139
C18F9A6F7FD8,2021-04-11 10:34:57.000 PM,42.37989426,-71.09908295,21.89,47.51,18.68,19.75,19.75,-1.72,4.145
C18F9A6F7FD8,2021-04-11 10:35:18.000 PM,42.37990189,-71.09909821,21.89,47.55,15.27,16.15,16.15,-1.58,4.139
C18F9A6F7FD8,2021-04-11 10:35:39.000 PM,42.37996292,-71.09901428,21.78,47.54,12.8,13.54,13.54,-1.62,4.136
C18F9A6F7FD8,2021-04-11 10:36:00.000 PM,42.3799057,-71.09907532,21.89,47.7,18.28,19.33,19.33,-2.13,4.142
C18F9A6F7FD8,2021-04-11 10:36:21.000 PM,42.37991333,-71.09908295,21.77,47.54,15.56,18.24,19.97,-2.25,4.13
C18F9A6F7FD8,2021-04-11 10:36:42.000 PM,42.37994766,-71.09909821,21.64,47.51,15.69,18.48,20.32,-1.87,4.133
C18F9A6F7FD8,2021-04-11 10:37:03.000 PM,42.3799324,-71.09905243,21.79,47.54,14.42,15.25,15.25,-2.08,4.131
C18F9A6F7FD8,2021-04-11 10:37:24.000 PM,42.37991333,-71.09902954,21.77,47.32,17.27,19,19.72,-2.22,4.128
C18F9A6F7FD8,2021-04-11 10:37:45.000 PM,42.37989426,-71.09902191,21.89,47.39,17.06,18.04,18.04,-2.22,4.137
C18F9A6F7FD8,2021-04-11 10:38:06.000 PM,42.37988663,-71.09903717,21.82,47.38,13.47,14.25,14.25,-2.08,4.124
C18F9A6F7FD8,2021-04-11 10:38:27.000 PM,42.37990952,-71.0990448,21.77,47.34,18.55,20.52,21.39,-2,4.14
C18F9A6F7FD8,2021-04-11 10:38:48.000 PM,42.37989807,-71.09906006,21.78,47.17,14.45,16.93,18.53,-1.88,4.137
C18F9A6F7FD8,2021-04-11 10:39:09.000 PM,42.37990189,-71.09907532,21.77,47.27,15.98,16.9,16.9,-1.6,4.134
C18F9A6F7FD8,2021-04-11 10:39:30.000 PM,42.37988663,-71.09906006,21.77,47.24,15.81,18.23,19.7,-2.12,4.139
C18F9A6F7FD8,2021-04-11 10:39:51.000 PM,42.37985611,-71.09903717,21.77,47.12,20.41,21.59,21.59,-2.36,4.137
C18F9A6F7FD8,2021-04-11 10:40:12.000 PM,42.37982559,-71.09901428,21.64,47.46,17.13,19.4,20.66,-1.54,4.133
C18F9A6F7FD8,2021-04-11 10:40:32.000 PM,42.37984085,-71.09900665,21.77,47.43,11.05,11.69,11.69,-1.88,4.137
C18F9A6F7FD8,2021-04-11 10:40:53.000 PM,42.37985229,-71.0990448,21.71,47.15,18.01,19.04,19.04,-2.2,4.127
C18F9A6F7FD8,2021-04-11 10:41:14.000 PM,42.37987137,-71.09909821,21.77,47.17,13.27,14.4,14.76,-2.03,4.139
C18F9A6F7FD8,2021-04-11 10:41:36.000 PM,42.37985229,-71.09912109,21.77,47.33,16.15,19.22,21.31,-2.44,4.128
C18F9A6F7FD8,2021-04-11 10:41:57.000 PM,42.37983704,-71.09906006,21.63,47.21,12.08,14.32,15.83,-2.33,4.133
C18F9A6F7FD8,2021-04-11 10:42:18.000 PM,42.37984467,-71.09909058,21.89,47.15,13.35,15.54,16.92,-2.3,4.139
C18F9A6F7FD8,2021-04-11 10:42:39.000 PM,42.379879,-71.09900665,21.65,47.12,13.36,14.88,15.62,-1.85,4.134
C18F9A6F7FD8,2021-04-11 10:43:00.000 PM,42.37982941,-71.09907532,21.77,47.33,19.82,23.23,25.45,-1.98,4.131
C18F9A6F7FD8,2021-04-11 10:43:21.000 PM,42.37988663,-71.09899902,21.89,47.24,20.21,22.78,24.14,-2.41,4.13
C18F9A6F7FD8,2021-04-11 10:43:42.000 PM,42.37989807,-71.09899902,21.64,47.36,21.12,23.53,24.69,-2.22,4.131
C18F9A6F7FD8,2021-04-11 10:44:03.000 PM,42.37990952,-71.09902191,21.77,47.33,13.85,14.64,14.64,-1.91,4.13
C18F9A6F7FD8,2021-04-11 10:44:24.000 PM,42.37989044,-71.09901428,21.64,47.27,11.93,12.61,12.61,-2.01,4.124
C18F9A6F7FD8,2021-04-11 10:44:45.000 PM,42.37988663,-71.09903717,21.78,47.28,17.71,18.73,18.73,-2.14,4.121
C18F9A6F7FD8,2021-04-11 10:45:06.000 PM,42.37985229,-71.09899139,21.77,47.26,17.99,19.02,19.02,-1.77,4.13
C18F9A6F7FD8,2021-04-11 10:45:27.000 PM,42.37986755,-71.09899902,21.64,47.17,9.24,9.77,9.77,-2.65,4.131
C18F9A6F7FD8,2021-04-11 10:45:48.000 PM,42.37992096,-71.09899139,21.78,47.27,13.02,14.74,15.67,-2.21,4.139
C18F9A6F7FD8,2021-04-11 10:46:09.000 PM,42.37991714,-71.09899139,21.77,47.49,16.33,17.27,17.27,-1.91,4.134
C18F9A6F7FD8,2021-04-11 10:46:30.000 PM,42.3799057,-71.09902954,21.74,47.22,10.86,11.49,11.49,-2.19,4.125
C18F9A6F7FD8,2021-04-11 10:46:51.000 PM,42.37980652,-71.09903717,21.68,47.52,19.43,20.54,20.54,-1.82,4.133
C18F9A6F7FD8,2021-04-11 10:47:12.000 PM,42.37981796,-71.09908295,21.77,47.47,12.03,15.89,18.97,-2.03,4.13
C18F9A6F7FD8,2021-04-11 10:47:33.000 PM,42.37984467,-71.09907532,21.74,47.48,13.03,15.27,16.72,-2.06,4.121
C18F9A6F7FD8,2021-04-11 10:47:54.000 PM,42.37989807,-71.09899902,21.82,47.39,15.03,15.89,15.89,-2.6,4.127
C18F9A6F7FD8,2021-04-11 10:48:15.000 PM,42.37992477,-71.09894562,21.77,47.39,19.86,21.86,22.7,-2.09,4.131
C18F9A6F7FD8,2021-04-11 10:48:36.000 PM,42.37995148,-71.09899902,21.71,47.31,13.35,14.12,14.12,-2.4,4.137
C18F9A6F7FD8,2021-04-11 10:48:57.000 PM,42.37989044,-71.09906769,21.8,47.5,11.39,12.61,13.16,-2.47,4.137
C18F9A6F7FD8,2021-04-11 10:49:18.000 PM,42.37992096,-71.09909058,21.52,47.32,17.06,20.14,22.18,-2.01,4.131
C18F9A6F7FD8,2021-04-11 10:49:39.000 PM,42.37995148,-71.09911346,21.74,47.4,13.06,13.81,13.81,-2.27,4.134
C18F9A6F7FD8,2021-04-11 10:50:00.000 PM,42.37991714,-71.09908295,21.77,47.49,10.7,11.32,11.32,-2.07,4.127
C18F9A6F7FD8,2021-04-11 10:50:21.000 PM,42.37992096,-71.09907532,21.71,47.58,12.97,13.72,13.72,-2.05,4.13
C18F9A6F7FD8,2021-04-11 10:50:42.000 PM,42.37992859,-71.09911346,21.77,47.59,12.31,13.01,13.01,-2.03,4.133
C18F9A6F7FD8,2021-04-11 10:51:02.000 PM,42.37989807,-71.09915161,21.65,47.52,16.65,17.61,17.61,-2.21,4.116
C18F9A6F7FD8,2021-04-11 10:51:23.000 PM,42.37987518,-71.09911346,21.77,47.55,14.37,19.51,23.7,-2.39,4.127
C18F9A6F7FD8,2021-04-11 10:51:44.000 PM,42.37998199,-71.09903717,21.74,47.38,14.06,14.87,14.87,-2.06,4.122
C18F9A6F7FD8,2021-04-11 10:52:06.000 PM,42.37989807,-71.09906769,21.58,47.04,17.73,18.75,18.75,-2.69,4.137
C18F9A6F7FD8,2021-04-11 10:52:27.000 PM,42.37987518,-71.09903717,21.77,47.26,15.48,16.37,16.37,-2.62,4.121
C18F9A6F7FD8,2021-04-11 10:52:48.000 PM,42.37991714,-71.09902191,21.77,47.06,13.37,16.24,18.29,-2.37,4.133
C18F9A6F7FD8,2021-04-11 10:53:09.000 PM,42.379879,-71.09907532,21.64,47.44,11.96,13.16,13.64,-2.51,4.133
C18F9A6F7FD8,2021-04-11 10:53:30.000 PM,42.37987518,-71.09903717,21.64,47.65,12.92,13.66,13.66,-2.45,4.119
C18F9A6F7FD8,2021-04-11 10:53:51.000 PM,42.37981796,-71.09898376,21.77,47.51,16.12,20.93,24.7,-2.56,4.13
C18F9A6F7FD8,2021-04-11 10:54:12.000 PM,42.37983322,-71.09903717,21.64,47.56,12.26,12.96,12.96,-2.55,4.128
C18F9A6F7FD8,2021-04-11 10:54:33.000 PM,42.37973022,-71.09913635,21.76,47.71,12.66,13.39,13.39,-2.52,4.122
C18F9A6F7FD8,2021-04-11 10:54:54.000 PM,42.37991714,-71.0990448,21.65,47.56,14.81,16.48,17.28,-2.42,4.124
C18F9A6F7FD8,2021-04-11 10:55:15.000 PM,42.37992477,-71.09900665,21.52,47.6,18.62,19.69,19.69,-2.38,4.118
C18F9A6F7FD8,2021-04-11 10:55:36.000 PM,42.37992477,-71.09899139,21.64,47.38,17.73,18.75,18.75,-2.21,4.13
C18F9A6F7FD8,2021-04-11 10:55:57.000 PM,42.37998581,-71.09903717,21.65,47.53,12.99,13.73,13.73,-2.35,4.112
C18F9A6F7FD8,2021-04-11 10:56:18.000 PM,42.37999344,-71.09909058,21.64,47.48,11.49,12.57,12.98,-2.09,4.128
C18F9A6F7FD8,2021-04-11 10:56:39.000 PM,42.37993622,-71.09907532,21.64,47.52,10.93,11.85,12.14,-2.3,4.119
C18F9A6F7FD8,2021-04-11 10:57:00.000 PM,42.37996292,-71.09910583,21.71,47.42,11.51,12.51,12.85,-2.53,4.125
C18F9A6F7FD8,2021-04-11 10:57:21.000 PM,42.37996674,-71.09910583,21.77,47.44,16.59,19.48,21.36,-1.9,4.122
C18F9A6F7FD8,2021-04-11 10:57:42.000 PM,42.37994003,-71.09906769,21.58,47.5,15.55,17.29,18.11,-2.53,4.122
C18F9A6F7FD8,2021-04-11 10:58:03.000 PM,42.37992096,-71.09908295,21.77,47.43,16.66,17.62,17.62,-2.55,4.125
C18F9A6F7FD8,2021-04-11 10:58:24.000 PM,42.3799324,-71.09907532,21.64,47.47,17.65,19.72,20.74,-2.45,4.125
C18F9A6F7FD8,2021-04-11 10:58:45.000 PM,42.37994766,-71.09902954,21.61,47.67,12.08,14.35,15.88,-2.26,4.119
C18F9A6F7FD8,2021-04-11 10:59:06.000 PM,42.37996674,-71.09902191,21.58,47.56,12.76,14.46,15.4,-2.56,4.124
C18F9A6F7FD8,2021-04-11 10:59:27.000 PM,42.37998581,-71.09900665,21.65,47.36,12.3,13.01,13.01,-2.35,4.118
C18F9A6F7FD8,2021-04-11 10:59:48.000 PM,42.37992859,-71.09906006,21.64,47.5,16.62,17.58,17.58,-2.51,4.116
C18F9A6F7FD8,2021-04-11 11:00:09.000 PM,42.37992477,-71.09907532,21.64,47.38,18.87,21.49,22.98,-2.73,4.118
C18F9A6F7FD8,2021-04-11 11:00:30.000 PM,42.37990189,-71.09907532,21.75,47.43,16.79,17.75,17.75,-2.35,4.125
C18F9A6F7FD8,2021-04-11 11:00:51.000 PM,42.37991333,-71.09906769,21.5,47.48,12.3,13.01,13.01,-2.43,4.124
C18F9A6F7FD8,2021-04-11 11:01:12.000 PM,42.37990189,-71.09906006,21.58,47.42,14.08,14.89,14.89,-2.1,4.125
C18F9A6F7FD8,2021-04-11 11:01:33.000 PM,42.37990952,-71.09902954,21.64,47.52,12.29,14.17,15.3,-2.74,4.121
C18F9A6F7FD8,2021-04-11 11:01:54.000 PM,42.37989807,-71.09903717,21.64,47.49,14.93,15.79,15.79,-2.4,4.124
C18F9A6F7FD8,2021-04-11 11:02:15.000 PM,42.37985992,-71.09911346,21.65,47.36,11.39,12.05,12.05,-2.61,4.121
C18F9A6F7FD8,2021-04-11 11:02:36.000 PM,42.37988663,-71.09911346,21.77,47.43,9.43,9.97,9.97,-2.49,4.118
C18F9A6F7FD8,2021-04-11 11:02:57.000 PM,42.37991714,-71.09912872,21.64,47.41,13.11,14.39,14.91,-2.73,4.119
C18F9A6F7FD8,2021-04-11 11:03:18.000 PM,42.37988281,-71.09911346,21.77,47.48,11.97,13.84,14.99,-2.77,4.122
C18F9A6F7FD8,2021-04-11 11:03:39.000 PM,42.37989426,-71.09911346,21.63,47.37,15.44,16.33,16.33,-2.77,4.106
C18F9A6F7FD8,2021-04-11 11:04:00.000 PM,42.3799057,-71.09907532,21.74,47.38,10.35,10.95,10.95,-2.62,4.125
C18F9A6F7FD8,2021-04-11 11:04:21.000 PM,42.37992477,-71.09911346,21.77,47.38,14.21,15.02,15.02,-2.72,4.112
C18F9A6F7FD8,2021-04-11 11:04:42.000 PM,42.37987137,-71.09906769,21.64,47.47,15.42,16.3,16.3,-2.49,4.11
C18F9A6F7FD8,2021-04-11 11:05:03.000 PM,42.37992859,-71.09903717,21.63,47.41,17.69,18.71,18.71,-2.61,4.115
C18F9A6F7FD8,2021-04-11 11:05:24.000 PM,42.37994766,-71.0990448,21.58,47.36,20.73,21.92,21.92,-2.94,4.109
C18F9A6F7FD8,2021-04-11 11:05:45.000 PM,42.37994385,-71.09907532,21.55,47.25,11.97,12.66,12.66,-3.02,4.112
C18F9A6F7FD8,2021-04-11 11:06:06.000 PM,42.37996292,-71.09907532,21.75,47.38,16.67,17.62,17.62,-2.88,4.116
C18F9A6F7FD8,2021-04-11 11:06:27.000 PM,42.37995529,-71.09906006,21.64,47.36,14.75,15.6,15.6,-2.64,4.11
C18F9A6F7FD8,2021-04-11 11:06:48.000 PM,42.37995148,-71.09907532,21.64,47.26,11.49,13.62,15.04,-2.9,4.113
C18F9A6F7FD8,2021-04-11 11:07:09.000 PM,42.37989044,-71.09909058,21.64,47.34,15.9,16.81,16.81,-2.61,4.121
C18F9A6F7FD8,2021-04-11 11:07:30.000 PM,42.37989807,-71.09911346,21.58,47.22,11.89,16.66,20.62,-2.74,4.119
C18F9A6F7FD8,2021-04-11 11:07:51.000 PM,42.37998581,-71.09906006,21.58,47.3,11.7,13.21,14.02,-2.54,4.115
C18F9A6F7FD8,2021-04-11 11:08:12.000 PM,42.38002396,-71.09903717,21.65,47.3,16.13,17.06,17.06,-2.71,4.115
C18F9A6F7FD8,2021-04-11 11:08:33.000 PM,42.37997437,-71.09903717,21.58,47.4,11.17,13.16,14.46,-2.81,4.118
C18F9A6F7FD8,2021-04-11 11:08:54.000 PM,42.37993622,-71.09902954,21.65,47.04,12.57,13.29,13.29,-2.53,4.125
C18F9A6F7FD8,2021-04-11 11:09:15.000 PM,42.37994385,-71.09909058,21.77,47.21,14.64,15.48,15.48,-2.45,4.113
C18F9A6F7FD8,2021-04-11 11:09:36.000 PM,42.37992859,-71.09905243,21.58,47.18,17.35,19.53,20.69,-3.09,4.118
C18F9A6F7FD8,2021-04-11 11:09:57.000 PM,42.3799057,-71.0990448,21.58,47.22,11.54,12.2,12.2,-2.94,4.109
C18F9A6F7FD8,2021-04-11 11:10:18.000 PM,42.3799057,-71.09901428,21.64,47.15,10.74,12.07,12.77,-3.18,4.11
C18F9A6F7FD8,2021-04-11 11:10:39.000 PM,42.37989426,-71.0990448,21.56,47.37,12.31,13.35,13.66,-2.48,4.106
C18F9A6F7FD8,2021-04-11 11:11:00.000 PM,42.37989807,-71.09902954,21.77,47.24,11.19,11.83,11.83,-2.63,4.1
C18F9A6F7FD8,2021-04-11 11:11:21.000 PM,42.37989044,-71.09907532,21.58,47.15,19.2,20.31,20.31,-3.16,4.112
C18F9A6F7FD8,2021-04-11 11:11:42.000 PM,42.37989807,-71.09909821,21.58,47.15,10.61,11.22,11.22,-2.93,4.112
C18F9A6F7FD8,2021-04-11 11:12:03.000 PM,42.37989044,-71.09906006,21.54,46.93,14.55,15.83,16.26,-2.84,4.119
C18F9A6F7FD8,2021-04-11 11:12:24.000 PM,42.37990189,-71.0990448,21.54,46.98,10.76,11.37,11.37,-3.14,4.112
C18F9A6F7FD8,2021-04-11 11:12:45.000 PM,42.37989807,-71.09908295,21.5,46.97,11.62,12.29,12.29,-3.03,4.116
C18F9A6F7FD8,2021-04-11 11:13:06.000 PM,42.37989807,-71.09909058,21.77,47.21,10.72,11.34,11.34,-2.97,4.099
C18F9A6F7FD8,2021-04-11 11:13:27.000 PM,42.379879,-71.09906006,21.64,47.36,16.68,18.22,18.8,-2.84,4.113
C18F9A6F7FD8,2021-04-11 11:13:48.000 PM,42.37984848,-71.09903717,21.62,47.21,11.07,11.7,11.7,-2.92,4.116
C18F9A6F7FD8,2021-04-11 11:14:09.000 PM,42.37979889,-71.09908295,21.54,47.11,16.64,18.56,19.5,-3.23,4.112
C18F9A6F7FD8,2021-04-11 11:14:30.000 PM,42.37974167,-71.09920502,21.58,47.05,14.89,15.75,15.75,-2.77,4.113
C18F9A6F7FD8,2021-04-11 11:14:51.000 PM,42.37978745,-71.09918213,21.74,47.17,10.59,11.2,11.2,-2.93,4.112
C18F9A6F7FD8,2021-04-11 11:15:12.000 PM,42.37982178,-71.09915161,21.65,47.26,13.42,14.19,14.19,-2.88,4.112
C18F9A6F7FD8,2021-04-11 11:15:33.000 PM,42.37983704,-71.09912872,21.74,47.32,7.51,7.95,7.95,-3.19,4.11
C18F9A6F7FD8,2021-04-11 11:15:54.000 PM,42.37981033,-71.09914398,21.54,47.22,14.67,18.16,20.74,-3.33,4.109
C18F9A6F7FD8,2021-04-11 11:16:15.000 PM,42.37984848,-71.09914398,21.51,47.37,17.79,18.82,18.82,-2.46,4.106
C18F9A6F7FD8,2021-04-11 11:16:36.000 PM,42.37987518,-71.09911346,21.58,47.15,9.49,10.87,11.68,-3.02,4.112
C18F9A6F7FD8,2021-04-11 11:16:57.000 PM,42.37995148,-71.09908295,21.53,47.24,11.03,11.66,11.66,-2.56,4.112
C18F9A6F7FD8,2021-04-11 11:17:18.000 PM,42.37995529,-71.09907532,21.77,47.22,10.45,11.29,11.51,-2.88,4.113
C18F9A6F7FD8,2021-04-11 11:17:39.000 PM,42.3799057,-71.09906006,21.77,47.31,14.53,15.37,15.37,-3.07,4.109
C18F9A6F7FD8,2021-04-11 11:18:00.000 PM,42.37991333,-71.09903717,21.52,47.1,14.4,15.96,16.68,-3.23,4.11
C18F9A6F7FD8,2021-04-11 11:18:21.000 PM,42.37998581,-71.09903717,21.58,47.22,12.28,14.47,15.91,-3.02,4.104
C18F9A6F7FD8,2021-04-11 11:18:42.000 PM,42.37997437,-71.09900665,21.52,47.08,12.87,13.61,13.61,-3.2,4.106
C18F9A6F7FD8,2021-04-11 11:19:03.000 PM,42.37995148,-71.09902191,21.52,47.24,14.24,16.7,18.3,-3.51,4.113
C18F9A6F7FD8,2021-04-11 11:19:24.000 PM,42.37993622,-71.09902954,21.52,47.2,11.57,12.24,12.24,-2.76,4.112
C18F9A6F7FD8,2021-04-11 11:19:45.000 PM,42.37991714,-71.09906769,21.54,47.16,8.84,9.34,9.34,-3.1,4.103
C18F9A6F7FD8,2021-04-11 11:20:06.000 PM,42.37992477,-71.09903717,21.58,47.2,11.21,12.54,13.21,-2.98,4.112
C18F9A6F7FD8,2021-04-11 11:20:27.000 PM,42.37996292,-71.09905243,21.46,47.13,10.03,13.13,15.58,-3.1,4.115
C18F9A6F7FD8,2021-04-11 11:20:48.000 PM,42.37994385,-71.09911346,21.5,47.15,16.18,19.05,20.94,-3.18,4.122
C18F9A6F7FD8,2021-04-11 11:21:09.000 PM,42.37992096,-71.09905243,21.52,47.3,10.14,11.43,12.11,-3.23,4.11
C18F9A6F7FD8,2021-04-11 11:21:30.000 PM,42.37987518,-71.09903717,21.53,47.29,14.01,14.82,14.82,-3.04,4.112
C18F9A6F7FD8,2021-04-11 11:21:51.000 PM,42.37993622,-71.09902191,21.49,47.42,13.86,14.66,14.66,-3.03,4.116
C18F9A6F7FD8,2021-04-11 11:22:12.000 PM,42.38000107,-71.09896088,21.54,47.27,14.92,15.78,15.78,-2.98,4.113
C18F9A6F7FD8,2021-04-11 11:22:33.000 PM,42.38002014,-71.09893036,21.54,47.29,12.49,13.21,13.21,-3.19,4.103
C18F9A6F7FD8,2021-04-11 11:22:54.000 PM,42.38005447,-71.09895325,21.63,47.26,12.83,14.31,15.02,-3.19,4.113
C18F9A6F7FD8,2021-04-11 11:23:15.000 PM,42.38002014,-71.09901428,21.58,47.25,15.94,17.91,18.94,-3.35,4.109
C18F9A6F7FD8,2021-04-11 11:23:36.000 PM,42.37997055,-71.09903717,21.58,47.04,11.83,14.41,16.26,-3.07,4.112
C18F9A6F7FD8,2021-04-11 11:23:57.000 PM,42.37992096,-71.09910583,21.5,47.02,10.86,11.48,11.48,-3.12,4.1
C18F9A6F7FD8,2021-04-11 11:24:18.000 PM,42.37987518,-71.09902191,21.54,47.11,10.39,11.7,12.38,-2.97,4.11
C18F9A6F7FD8,2021-04-11 11:24:39.000 PM,42.37995529,-71.09893036,21.49,47.24,15.69,16.59,16.59,-3.12,4.107
C18F9A6F7FD8,2021-04-11 11:25:00.000 PM,42.37996292,-71.0989151,21.49,47.11,10.16,10.74,10.74,-3.12,4.102
