MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
2293661083C4,2021-04-11 07:29:31.000 PM,42.37988281,-71.09898376,21.37,43.24,16.7,18.13,18.87,-1.72,4.127
2293661083C4,2021-04-11 07:29:52.000 PM,42.37985611,-71.09896088,21.13,43.1,13.19,13.82,13.9,-1.52,4.131
2293661083C4,2021-04-11 07:30:13.000 PM,42.37986755,-71.09893036,21.4,43.17,11.96,13.11,13.78,-1.47,4.125
2293661083C4,2021-04-11 07:30:33.000 PM,42.37988281,-71.09892273,21.37,43.23,12.97,13.59,13.67,-1.14,4.119
2293661083C4,2021-04-11 07:30:54.000 PM,42.37988663,-71.09895325,21.37,43.35,19.15,21.09,22.25,-1.38,4.124
2293661083C4,2021-04-11 07:31:15.000 PM,42.379879,-71.09898376,21.37,43.3,13.65,14.52,14.83,-1.21,4.112
2293661083C4,2021-04-11 07:31:36.000 PM,42.37984467,-71.09896088,21.4,43.16,16.98,18.58,19.48,-1.49,4.118
2293661083C4,2021-04-11 07:31:57.000 PM,42.37985229,-71.09898376,21.4,42.95,14.27,14.96,15.05,-1.55,4.118
2293661083C4,2021-04-11 07:32:18.000 PM,42.37987137,-71.09899902,21.37,43.06,14.59,16.61,18.05,-1.33,4.115
2293661083C4,2021-04-11 07:32:40.000 PM,42.37986374,-71.09898376,21.37,43.06,15.89,17.15,17.76,-1.26,4.119
2293661083C4,2021-04-11 07:33:01.000 PM,42.37986755,-71.09897614,21.37,42.98,13.1,14.2,14.76,-1,4.115
2293661083C4,2021-04-11 07:33:22.000 PM,42.37984467,-71.09898376,21.37,43.05,13.44,14.08,14.17,-1.56,4.115
2293661083C4,2021-04-11 07:33:43.000 PM,42.37984085,-71.09895325,21.37,42.96,16.77,17.57,17.68,-1.56,4.13
2293661083C4,2021-04-11 07:34:04.000 PM,42.37985611,-71.09894562,21.37,43.06,13.67,14.32,14.41,-1.11,4.127
2293661083C4,2021-04-11 07:34:25.000 PM,42.37990189,-71.09897614,21.37,42.91,10.99,11.77,12.09,-0.97,4.118
2293661083C4,2021-04-11 07:34:46.000 PM,42.3799057,-71.09902191,21.37,42.9,16.43,18.92,20.75,-1.2,4.119
2293661083C4,2021-04-11 07:35:07.000 PM,42.37991714,-71.09902954,21.37,43.03,13.74,14.81,15.32,-1.49,4.116
2293661083C4,2021-04-11 07:35:28.000 PM,42.37994385,-71.09899139,21.37,43.06,12.54,14.92,16.81,-1.21,4.121
2293661083C4,2021-04-11 07:35:49.000 PM,42.37994385,-71.09900665,21.15,42.98,16.31,17.51,18.04,-1.32,4.131
2293661083C4,2021-04-11 07:36:10.000 PM,42.38002777,-71.09901428,21.37,43.01,16.93,18.26,18.9,-1.43,4.119
2293661083C4,2021-04-11 07:36:31.000 PM,42.38003922,-71.09903717,21.37,42.9,13.72,14.38,14.46,-1.75,4.121
2293661083C4,2021-04-11 07:36:51.000 PM,42.38011551,-71.09902954,21.37,42.8,12.43,15.39,17.87,-1.47,4.112
2293661083C4,2021-04-11 07:37:12.000 PM,42.38041687,-71.09914398,21.15,42.93,13.17,18.48,23.3,-1.55,4.121
2293661083C4,2021-04-11 07:37:33.000 PM,42.38012314,-71.09909821,21.37,43.05,11.89,13.53,14.68,-1.52,4.119
2293661083C4,2021-04-11 07:37:55.000 PM,42.38001633,-71.09910583,21.37,43.13,13.82,15.81,17.24,-1.68,4.115
2293661083C4,2021-04-11 07:38:16.000 PM,42.37996292,-71.09909058,21.37,43.16,14.63,15.73,16.23,-1.18,4.113
2293661083C4,2021-04-11 07:38:37.000 PM,42.37993622,-71.09907532,21.37,43.1,10.64,11.86,12.65,-1.26,4.119
2293661083C4,2021-04-11 07:38:58.000 PM,42.37995529,-71.09909058,21.37,43.16,14.38,15.36,15.74,-1.44,4.125
2293661083C4,2021-04-11 07:39:19.000 PM,42.37996292,-71.09906769,21.37,43.04,12.21,14.16,15.62,-1.36,4.116
2293661083C4,2021-04-11 07:39:40.000 PM,42.37996292,-71.09905243,21.37,43.11,15.94,16.7,16.8,-1.4,4.125
2293661083C4,2021-04-11 07:40:01.000 PM,42.37994003,-71.09902954,21.37,43.15,17.27,19.59,21.21,-1.14,4.116
2293661083C4,2021-04-11 07:40:22.000 PM,42.3799324,-71.09903717,21.37,43.2,14.21,15.57,16.34,-1.37,4.103
2293661083C4,2021-04-11 07:40:43.000 PM,42.37993622,-71.09903717,21.12,43.25,14.24,15.92,17.01,-1.29,4.113
2293661083C4,2021-04-11 07:41:04.000 PM,42.3799324,-71.09903717,21.37,43.1,18.4,21.85,24.56,-1.68,4.118
2293661083C4,2021-04-11 07:41:25.000 PM,42.37992859,-71.0990448,21.37,43.32,12.55,13.15,13.23,-1.58,4.125
2293661083C4,2021-04-11 07:41:46.000 PM,42.37992477,-71.09906006,21.37,43.11,16.89,18.51,19.44,-1.15,4.109
2293661083C4,2021-04-11 07:42:06.000 PM,42.37993622,-71.09905243,21.37,43.19,19.77,20.91,21.23,-1.33,4.119
2293661083C4,2021-04-11 07:42:27.000 PM,42.37992477,-71.0990448,21.37,43.2,12.34,14.5,16.17,-1.66,4.116
2293661083C4,2021-04-11 07:42:48.000 PM,42.37990189,-71.09903717,21.37,43.1,14.13,14.81,14.9,-1.68,4.113
2293661083C4,2021-04-11 07:43:10.000 PM,42.37991714,-71.0990448,21.4,43.24,16.06,16.83,16.93,-1.36,4.1
2293661083C4,2021-04-11 07:43:31.000 PM,42.37994003,-71.0990448,21.37,43.3,17.5,18.64,19.05,-1.39,4.113
2293661083C4,2021-04-11 07:43:52.000 PM,42.37992859,-71.09901428,21.37,43.37,13.32,14.2,14.54,-1.44,4.116
2293661083C4,2021-04-11 07:44:13.000 PM,42.3799324,-71.09901428,21.38,43.32,14.45,17.94,20.86,-1.57,4.096
2293661083C4,2021-04-11 07:44:34.000 PM,42.37996292,-71.0990448,21.49,43.04,15.53,16.47,16.77,-1.08,4.116
2293661083C4,2021-04-11 07:44:55.000 PM,42.37998962,-71.09908295,21.43,43.12,14.46,15.77,16.49,-1.11,4.113
2293661083C4,2021-04-11 07:45:16.000 PM,42.37993622,-71.09906006,21.43,43.17,14.87,15.64,15.79,-1.44,4.112
2293661083C4,2021-04-11 07:45:37.000 PM,42.3799324,-71.0990448,21.51,43.08,19.65,27.88,35.37,-1.43,4.106
2293661083C4,2021-04-11 07:45:58.000 PM,42.37995911,-71.0990448,21.4,42.9,12.11,13.91,15.22,-1.19,4.109
2293661083C4,2021-04-11 07:46:19.000 PM,42.37995529,-71.09908295,21.43,42.91,12.96,14.44,15.4,-1.1,4.113
2293661083C4,2021-04-11 07:46:40.000 PM,42.37994766,-71.09907532,21.43,42.98,11.25,13.2,14.69,-1.32,4.107
2293661083C4,2021-04-11 07:47:01.000 PM,42.37993622,-71.0990448,21.48,43.03,12.45,14.42,15.89,-1.56,4.116
2293661083C4,2021-04-11 07:47:21.000 PM,42.37996292,-71.09907532,21.47,42.91,12.7,13.77,14.32,-1.3,4.112
2293661083C4,2021-04-11 07:47:42.000 PM,42.37996292,-71.09907532,21.43,42.76,17.78,18.85,19.18,-1.23,4.115
2293661083C4,2021-04-11 07:48:03.000 PM,42.37993622,-71.09907532,21.37,42.69,15.01,16.4,17.18,-1.54,4.109
2293661083C4,2021-04-11 07:48:25.000 PM,42.37992859,-71.09907532,21.37,42.74,10.98,11.96,12.49,-1.41,4.113
2293661083C4,2021-04-11 07:48:46.000 PM,42.3799057,-71.09906006,21.38,42.9,11.93,13.87,15.34,-1.55,4.104
2293661083C4,2021-04-11 07:49:07.000 PM,42.3799057,-71.09906006,21.49,42.96,12.51,14.85,16.69,-1.27,4.104
2293661083C4,2021-04-11 07:49:28.000 PM,42.37989044,-71.09903717,21.4,42.91,11.96,13.58,14.72,-1.23,4.106
2293661083C4,2021-04-11 07:49:49.000 PM,42.37988663,-71.09903717,21.37,42.9,14.28,14.96,15.05,-1.54,4.106
2293661083C4,2021-04-11 07:50:10.000 PM,42.37990952,-71.09908295,21.47,42.89,13.73,16.08,17.88,-1.49,4.113
2293661083C4,2021-04-11 07:50:31.000 PM,42.37992477,-71.09909821,21.5,43.11,15.19,17.35,18.89,-1.37,4.107
2293661083C4,2021-04-11 07:50:52.000 PM,42.37989807,-71.09906769,21.43,42.92,15.04,15.76,15.85,-1.33,4.109
2293661083C4,2021-04-11 07:51:13.000 PM,42.3799324,-71.09911346,21.43,43.05,10.74,12.82,14.47,-1.03,4.107
2293661083C4,2021-04-11 07:51:34.000 PM,42.37992477,-71.09912109,21.38,42.81,16.31,17.09,17.19,-1.39,4.112
2293661083C4,2021-04-11 07:51:55.000 PM,42.37989044,-71.09911346,21.37,42.9,13.01,14.69,15.85,-1.31,4.115
2293661083C4,2021-04-11 07:52:16.000 PM,42.37990189,-71.09912872,21.43,42.94,11.05,12.01,12.52,-1.32,4.112
2293661083C4,2021-04-11 07:52:36.000 PM,42.37989426,-71.09915924,21.49,42.94,12.57,13.17,13.25,-1.19,4.11
2293661083C4,2021-04-11 07:52:57.000 PM,42.37991714,-71.09915161,21.61,42.82,12.44,15.35,17.77,-0.98,4.106
2293661083C4,2021-04-11 07:53:18.000 PM,42.37991714,-71.09915161,21.47,42.86,14.89,16.87,18.25,-1.21,4.115
2293661083C4,2021-04-11 07:53:40.000 PM,42.37992096,-71.09915161,21.43,42.91,14.23,16.53,18.26,-1.34,4.104
2293661083C4,2021-04-11 07:54:01.000 PM,42.37991714,-71.09915161,21.49,42.64,14.34,16.85,18.79,-1.13,4.109
2293661083C4,2021-04-11 07:54:22.000 PM,42.3799057,-71.09909821,21.59,42.71,12.78,14.82,16.34,-1.61,4.107
2293661083C4,2021-04-11 07:54:43.000 PM,42.3799057,-71.09909821,21.43,42.54,13.12,13.92,14.17,-1.24,4.103
2293661083C4,2021-04-11 07:55:04.000 PM,42.37987137,-71.09905243,21.62,42.62,12.89,13.85,14.28,-1.68,4.121
2293661083C4,2021-04-11 07:55:25.000 PM,42.37988281,-71.09902954,21.53,42.5,13,16.26,19,-1.18,4.104
2293661083C4,2021-04-11 07:55:46.000 PM,42.37985992,-71.09901428,21.49,42.5,13.37,14.01,14.1,-1.28,4.104
2293661083C4,2021-04-11 07:56:07.000 PM,42.37986755,-71.09902954,21.49,42.6,14.98,17.08,18.57,-1.19,4.103
2293661083C4,2021-04-11 07:56:28.000 PM,42.37985992,-71.09902191,21.42,42.44,8.53,8.94,9,-1.18,4.113
2293661083C4,2021-04-11 07:56:49.000 PM,42.37989426,-71.09906006,21.56,42.51,11.32,12.71,13.63,-1.42,4.104
2293661083C4,2021-04-11 07:57:10.000 PM,42.37989426,-71.09907532,21.59,42.5,14.42,16.49,17.98,-1.45,4.102
2293661083C4,2021-04-11 07:57:31.000 PM,42.37991333,-71.09907532,21.43,42.51,11.88,13.41,14.46,-1.27,4.099
2293661083C4,2021-04-11 07:57:51.000 PM,42.37991333,-71.09906006,21.49,42.3,10.68,12.51,13.92,-1.56,4.102
2293661083C4,2021-04-11 07:58:12.000 PM,42.3799057,-71.09909058,21.49,42.33,11.64,12.95,13.78,-1.84,4.125
2293661083C4,2021-04-11 07:58:33.000 PM,42.37989807,-71.09906769,21.37,42.27,15.9,20.84,25.18,-1.19,4.106
2293661083C4,2021-04-11 07:58:55.000 PM,42.37990952,-71.09906769,21.49,42.18,13.72,14.64,14.99,-1.65,4.122
2293661083C4,2021-04-11 07:59:16.000 PM,42.37990189,-71.09910583,21.61,42.34,10.12,10.6,10.66,-1.07,4.104
2293661083C4,2021-04-11 07:59:37.000 PM,42.37988663,-71.09907532,21.49,42.23,13.34,14.88,15.87,-1.31,4.1
2293661083C4,2021-04-11 07:59:58.000 PM,42.379879,-71.09905243,21.49,42.28,15.45,17.1,18.12,-1.67,4.109
2293661083C4,2021-04-11 08:00:19.000 PM,42.37988663,-71.09905243,21.56,42.42,13.03,13.65,13.73,-0.89,4.102
2293661083C4,2021-04-11 08:00:40.000 PM,42.37988663,-71.09903717,21.68,42.33,11.33,12.94,14.09,-0.94,4.104
2293661083C4,2021-04-11 08:01:01.000 PM,42.37988663,-71.09906769,21.59,42.53,14.46,15.16,15.25,-1.47,4.113
2293661083C4,2021-04-11 08:01:22.000 PM,42.3799057,-71.09909058,21.55,42.39,14.84,16.55,17.65,-1.37,4.102
2293661083C4,2021-04-11 08:01:43.000 PM,42.3799057,-71.09912109,21.49,42.26,10.35,11.74,12.71,-1.47,4.103
2293661083C4,2021-04-11 08:02:04.000 PM,42.37987137,-71.09911346,21.62,42.25,18.77,19.66,19.78,-1.52,4.102
2293661083C4,2021-04-11 08:02:25.000 PM,42.37988281,-71.09912109,21.43,42.15,10.93,11.46,11.53,-1.26,4.097
2293661083C4,2021-04-11 08:02:46.000 PM,42.37990952,-71.09913635,21.58,42.18,10.33,11.1,11.44,-1.88,4.107
2293661083C4,2021-04-11 08:03:06.000 PM,42.37991333,-71.09912109,21.62,42.11,11.47,12.02,12.09,-1.19,4.099
2293661083C4,2021-04-11 08:03:27.000 PM,42.37992477,-71.09912109,21.62,42.07,12.91,13.77,14.1,-1.1,4.104
2293661083C4,2021-04-11 08:03:48.000 PM,42.37988281,-71.09912109,21.61,42.06,13.29,15.19,16.56,-0.88,4.099
2293661083C4,2021-04-11 08:04:10.000 PM,42.37992096,-71.09911346,21.62,42.12,8.76,9.71,10.29,-1.51,4.099
2293661083C4,2021-04-11 08:04:52.000 PM,42.37996292,-71.09915161,21.65,42.27,9.93,11.04,11.74,-1.41,4.109
2293661083C4,2021-04-11 08:05:13.000 PM,42.37996292,-71.09915161,21.62,42.17,10.61,11.77,12.5,-1.71,4.097
2293661083C4,2021-04-11 08:05:34.000 PM,42.37996292,-71.09913635,21.75,42.11,10.54,11.05,11.11,-1.41,4.099
2293661083C4,2021-04-11 08:05:55.000 PM,42.37993622,-71.09908295,21.68,42.15,10.09,13.11,15.74,-1.26,4.102
2293661083C4,2021-04-11 08:06:16.000 PM,42.37992477,-71.09907532,21.65,42.26,10.87,11.39,11.46,-1.16,4.102
2293661083C4,2021-04-11 08:06:37.000 PM,42.37990952,-71.09907532,21.75,42.08,9.78,10.24,10.3,-1.47,4.097
2293661083C4,2021-04-11 08:06:58.000 PM,42.37992096,-71.09908295,21.59,41.98,17.48,18.32,18.43,-0.78,4.102
2293661083C4,2021-04-11 08:07:19.000 PM,42.37992477,-71.09908295,21.75,42.05,8.93,9.36,9.41,-1.46,4.103
2293661083C4,2021-04-11 08:07:40.000 PM,42.37990189,-71.09910583,21.62,42.09,12.84,13.64,13.91,-1.03,4.11
2293661083C4,2021-04-11 08:08:01.000 PM,42.3799324,-71.09911346,21.59,42.01,10.64,11.15,11.22,-1.37,4.096
2293661083C4,2021-04-11 08:08:21.000 PM,42.37992859,-71.09911346,21.65,42.1,13.09,14.04,14.45,-1.31,4.102
2293661083C4,2021-04-11 08:08:42.000 PM,42.37995911,-71.09907532,21.59,41.99,15.07,15.79,15.89,-1.13,4.088
2293661083C4,2021-04-11 08:09:03.000 PM,42.37994766,-71.09906769,21.49,42.08,12.8,13.79,14.25,-1.6,4.102
2293661083C4,2021-04-11 08:09:25.000 PM,42.37994385,-71.09906769,21.62,41.94,12.78,14.28,15.26,-1.31,4.109
2293661083C4,2021-04-11 08:09:46.000 PM,42.37994766,-71.09907532,21.62,41.9,10.55,12.53,14.1,-1.73,4.096
2293661083C4,2021-04-11 08:10:07.000 PM,42.37994385,-71.09907532,21.81,42.01,11.3,11.98,12.19,-1.5,4.104
2293661083C4,2021-04-11 08:10:28.000 PM,42.3799324,-71.09907532,21.68,41.98,8.35,9.07,9.44,-1.52,4.099
2293661083C4,2021-04-11 08:10:49.000 PM,42.3799324,-71.09908295,21.69,41.77,9.62,10.88,11.76,-1.28,4.1
2293661083C4,2021-04-11 08:11:10.000 PM,42.3799324,-71.09906006,21.62,41.81,8.82,11.34,13.53,-1.66,4.103
2293661083C4,2021-04-11 08:11:31.000 PM,42.37993622,-71.09907532,21.75,41.96,12.21,14.6,16.51,-1.04,4.091
2293661083C4,2021-04-11 08:11:52.000 PM,42.37994766,-71.09909058,21.62,41.77,11,13.18,14.92,-1.3,4.085
2293661083C4,2021-04-11 08:12:13.000 PM,42.37995529,-71.09910583,21.65,42.05,11.65,12.21,12.28,-1.08,4.093
2293661083C4,2021-04-11 08:12:34.000 PM,42.37998581,-71.09912109,21.61,41.87,9.34,10.6,11.49,-1.05,4.096
2293661083C4,2021-04-11 08:12:55.000 PM,42.37999725,-71.09912872,21.62,41.98,14.41,15.1,15.19,-1.46,4.085
2293661083C4,2021-04-11 08:13:16.000 PM,42.37999344,-71.09912109,21.62,41.96,9.88,11.23,12.18,-1.03,4.103
2293661083C4,2021-04-11 08:13:36.000 PM,42.37997437,-71.09913635,21.49,41.91,11.9,12.47,12.54,-1.25,4.094
2293661083C4,2021-04-11 08:13:57.000 PM,42.37996292,-71.09911346,21.62,42.09,10.65,11.74,12.4,-1.33,4.09
2293661083C4,2021-04-11 08:14:18.000 PM,42.37991333,-71.09907532,21.75,42.14,10.4,15.64,20.5,-1.8,4.102
2293661083C4,2021-04-11 08:14:40.000 PM,42.37992477,-71.09906769,21.49,42.11,10.3,11.4,12.09,-1.03,4.097
2293661083C4,2021-04-11 08:15:01.000 PM,42.37990189,-71.09906769,21.62,42.11,7.32,7.89,8.16,-1.52,4.097
2293661083C4,2021-04-11 08:15:22.000 PM,42.37991714,-71.09907532,21.62,42.09,10.31,12.98,15.24,-1.41,4.088
2293661083C4,2021-04-11 08:15:43.000 PM,42.37994766,-71.09903717,21.61,42.2,13.59,14.24,14.32,-1.09,4.1
2293661083C4,2021-04-11 08:16:04.000 PM,42.37994385,-71.09903717,21.56,42.03,12.3,12.89,12.96,-1.41,4.091
2293661083C4,2021-04-11 08:16:25.000 PM,42.37991714,-71.09900665,21.62,41.98,12.81,13.42,13.5,-1.65,4.093
2293661083C4,2021-04-11 08:16:46.000 PM,42.37990189,-71.0990448,21.62,41.96,8.76,9.55,9.98,-1.54,4.091
2293661083C4,2021-04-11 08:17:07.000 PM,42.3799057,-71.09899139,21.62,41.95,11.28,11.82,11.89,-1.16,4.085
2293661083C4,2021-04-11 08:17:28.000 PM,42.37985229,-71.09898376,21.62,41.99,8.37,9.72,10.73,-1.52,4.102
2293661083C4,2021-04-11 08:17:49.000 PM,42.37989044,-71.09899139,21.62,41.93,12.76,16.73,20.21,-1.13,4.091
2293661083C4,2021-04-11 08:18:10.000 PM,42.37988663,-71.09902191,21.65,41.93,10.05,11.77,13.08,-1.49,4.096
2293661083C4,2021-04-11 08:18:31.000 PM,42.37990189,-71.09902954,21.62,41.8,12.22,12.8,12.88,-1.18,4.09
2293661083C4,2021-04-11 08:18:51.000 PM,42.37991333,-71.09903717,21.75,42.05,8.86,9.8,10.37,-1.7,4.102
2293661083C4,2021-04-11 08:19:12.000 PM,42.37992859,-71.09907532,21.68,41.97,8.26,10.27,11.96,-1.63,4.079
2293661083C4,2021-04-11 08:19:33.000 PM,42.37995529,-71.0990448,21.59,41.79,15.27,16.24,16.58,-1.24,4.096
2293661083C4,2021-04-11 08:19:55.000 PM,42.37994766,-71.09906769,21.48,41.77,8.67,10.62,12.22,-1.48,4.084
2293661083C4,2021-04-11 08:20:16.000 PM,42.37989807,-71.09903717,21.59,40.89,6.61,7.73,8.59,-1.34,4.085
2293661083C4,2021-04-11 08:20:37.000 PM,42.3799324,-71.09905243,21.56,40.91,9.07,10.63,11.83,-1.79,4.085
2293661083C4,2021-04-11 08:20:58.000 PM,42.37992477,-71.09906769,21.62,41.52,7.45,10.5,13.28,-1.35,4.09
2293661083C4,2021-04-11 08:21:19.000 PM,42.37992859,-71.09903717,21.61,41.54,13.04,14.64,15.7,-1.55,4.087
2293661083C4,2021-04-11 08:21:40.000 PM,42.37996674,-71.09906769,21.62,41.82,8.19,12.43,16.39,-1.48,4.087
2293661083C4,2021-04-11 08:22:01.000 PM,42.37995148,-71.09903717,21.56,41.82,8.96,9.98,10.63,-1.75,4.084
2293661083C4,2021-04-11 08:22:22.000 PM,42.37996292,-71.09903717,21.52,42.12,11.8,13.72,15.16,-1.3,4.087
2293661083C4,2021-04-11 08:22:43.000 PM,42.37995148,-71.09906006,21.65,42.26,8.72,10.13,11.19,-1.49,4.091
2293661083C4,2021-04-11 08:23:04.000 PM,42.37991714,-71.09906769,21.37,42.06,10.41,11.1,11.35,-1.28,4.073
2293661083C4,2021-04-11 08:23:25.000 PM,42.37986374,-71.09908295,21.62,42.11,10.34,11.23,11.69,-1.6,4.087
2293661083C4,2021-04-11 08:23:46.000 PM,42.379879,-71.09908295,21.56,42.12,12.47,13.48,13.98,-1.37,4.082
2293661083C4,2021-04-11 08:24:07.000 PM,42.37986374,-71.09907532,21.56,42.19,8.98,9.41,9.47,-1.05,4.085
2293661083C4,2021-04-11 08:24:28.000 PM,42.37984467,-71.09908295,21.62,42.08,11.26,14.12,16.53,-1.03,4.082
2293661083C4,2021-04-11 08:24:49.000 PM,42.37987137,-71.09910583,21.59,42.08,11.08,12.02,12.52,-1.51,4.085
2293661083C4,2021-04-11 08:25:10.000 PM,42.37988663,-71.09909058,21.49,41.97,12.1,17.04,21.53,-1.46,4.088
2293661083C4,2021-04-11 08:25:31.000 PM,42.37992859,-71.09911346,21.65,42.35,14.5,15.19,15.28,-1.34,4.088
2293661083C4,2021-04-11 08:25:52.000 PM,42.37992477,-71.09911346,21.56,42.3,10.61,11.12,11.18,-1.66,4.091
2293661083C4,2021-04-11 08:26:13.000 PM,42.37996292,-71.09911346,21.59,42.33,12.94,14.67,15.87,-1.37,4.088
2293661083C4,2021-04-11 08:26:34.000 PM,42.37995911,-71.09912109,21.6,42.28,7.57,9.48,11.09,-1.37,4.09
2293661083C4,2021-04-11 08:26:55.000 PM,42.37988281,-71.09905243,21.67,42.29,7.3,8.16,8.73,-0.91,4.087
2293661083C4,2021-04-11 08:27:16.000 PM,42.37990952,-71.09898376,21.68,42.32,9.87,10.35,10.41,-1.12,4.09
2293661083C4,2021-04-11 08:27:37.000 PM,42.3799057,-71.09899139,21.62,42.57,13.35,13.99,14.07,-1.2,4.084
2293661083C4,2021-04-11 08:27:58.000 PM,42.37994385,-71.09905243,21.61,42.46,11.89,12.46,12.53,-0.59,4.084
2293661083C4,2021-04-11 08:28:18.000 PM,42.37989807,-71.09906006,21.65,42.65,13.06,16.62,19.67,-0.02,4.093
2293661083C4,2021-04-11 08:28:39.000 PM,42.3799324,-71.09906006,21.59,42.77,13.15,15.8,17.94,0.24,4.082
2293661083C4,2021-04-11 08:29:00.000 PM,42.37988663,-71.09906769,21.62,42.72,8.98,10.48,11.62,-0.21,4.082
2293661083C4,2021-04-11 08:29:21.000 PM,42.3799057,-71.09908295,21.65,42.62,12.78,15.33,17.36,-0.2,4.082
2293661083C4,2021-04-11 08:29:42.000 PM,42.37989044,-71.09911346,21.62,42.72,10.66,13.79,16.51,-0.11,4.094
2293661083C4,2021-04-11 08:30:03.000 PM,42.37991333,-71.09911346,21.84,42.96,7.46,8.34,8.92,0.22,4.087
2293661083C4,2021-04-11 08:30:25.000 PM,42.37988281,-71.09907532,21.62,43.35,14.34,15.02,15.11,0.85,4.073
2293661083C4,2021-04-11 08:30:46.000 PM,42.37988281,-71.09907532,21.59,43.43,11.96,13.5,14.55,0.36,4.084
2293661083C4,2021-04-11 08:31:07.000 PM,42.379879,-71.09907532,21.63,43.15,11.29,12.12,12.48,0.73,4.075
2293661083C4,2021-04-11 08:31:28.000 PM,42.37986374,-71.09906006,21.59,43.45,12.18,15.14,17.63,0.93,4.081
2293661083C4,2021-04-11 08:31:49.000 PM,42.37985992,-71.09906006,21.65,43.56,15.76,16.51,16.61,1.07,4.076
2293661083C4,2021-04-11 08:32:10.000 PM,42.37985992,-71.09910583,21.62,43.4,15.04,16.73,17.82,1.02,4.084
2293661083C4,2021-04-11 08:32:31.000 PM,42.37992096,-71.09915161,21.75,43.57,13.97,14.64,14.73,1.03,4.085
2293661083C4,2021-04-11 08:32:52.000 PM,42.37994766,-71.09909821,21.75,43.63,18.06,19.3,19.8,1.5,4.075
2293661083C4,2021-04-11 08:33:13.000 PM,42.37990952,-71.09903717,21.63,43.51,19.92,21.3,21.84,0.87,4.078
2293661083C4,2021-04-11 08:33:34.000 PM,42.37989044,-71.09903717,21.62,43.43,20.67,22.02,22.51,1.09,4.078
2293661083C4,2021-04-11 08:33:55.000 PM,42.37986374,-71.09911346,21.62,43.63,21.02,22.03,22.16,1.3,4.072
2293661083C4,2021-04-11 08:34:16.000 PM,42.379879,-71.09908295,21.76,43.81,15.71,16.46,16.56,1.75,4.073
2293661083C4,2021-04-11 08:34:37.000 PM,42.37987137,-71.09907532,21.75,44.21,21.61,22.64,22.78,2.31,4.081
2293661083C4,2021-04-11 08:34:58.000 PM,42.37989426,-71.09908295,21.75,44.37,27.8,29.13,29.3,2.74,4.07
2293661083C4,2021-04-11 08:35:19.000 PM,42.37988663,-71.09906006,21.62,44.21,28.96,30.35,30.53,2.62,4.069
2293661083C4,2021-04-11 08:35:39.000 PM,42.3799057,-71.09900665,21.69,44.38,30.4,31.86,32.05,2.48,4.076
2293661083C4,2021-04-11 08:36:00.000 PM,42.37991714,-71.09901428,21.78,44.57,34.44,37.55,39.24,3.34,4.084
2293661083C4,2021-04-11 08:36:21.000 PM,42.37991714,-71.09906006,21.77,44.49,31.73,34.1,35.16,3.06,4.07
2293661083C4,2021-04-11 08:36:43.000 PM,42.37986374,-71.09908295,21.63,44.39,27.27,29.86,31.32,3.45,4.07
2293661083C4,2021-04-11 08:37:04.000 PM,42.37987518,-71.09911346,21.75,44.33,22.33,23.39,23.53,3.5,4.073
2293661083C4,2021-04-11 08:37:25.000 PM,42.3799057,-71.09911346,21.75,44.21,40.57,42.51,42.76,3.22,4.082
2293661083C4,2021-04-11 08:37:46.000 PM,42.37988281,-71.09912109,21.81,44.48,31.37,32.87,33.06,3.55,4.073
2293661083C4,2021-04-11 08:38:07.000 PM,42.37988281,-71.09915161,21.79,44.19,37.58,40.22,41.3,2.9,4.072
2293661083C4,2021-04-11 08:38:28.000 PM,42.379879,-71.09916687,21.84,44.13,41.01,43.69,44.67,3.04,4.07
2293661083C4,2021-04-11 08:38:49.000 PM,42.37990189,-71.09912872,21.84,44.47,31.95,33.48,33.68,3.18,4.07
2293661083C4,2021-04-11 08:39:10.000 PM,42.37989807,-71.09912109,21.76,44.1,26.48,28.38,29.19,2.67,4.078
2293661083C4,2021-04-11 08:39:31.000 PM,42.37994766,-71.09911346,21.87,44.36,23.11,24.59,25.1,3.41,4.076
2293661083C4,2021-04-11 08:39:52.000 PM,42.37992477,-71.09912109,21.75,44.22,33.87,36.36,37.45,2.89,4.078
2293661083C4,2021-04-11 08:40:13.000 PM,42.37990952,-71.09912872,21.84,44.58,36.71,38.47,38.7,2.91,4.075
2293661083C4,2021-04-11 08:40:34.000 PM,42.37994385,-71.09907532,21.81,44.57,40.3,42.98,43.98,3.38,4.069
2293661083C4,2021-04-11 08:40:55.000 PM,42.37995529,-71.09907532,21.78,44.73,39.43,41.31,41.56,4.03,4.067
2293661083C4,2021-04-11 08:41:16.000 PM,42.37998962,-71.09902191,21.62,44.75,36.64,39.09,40.03,3.93,4.072
2293661083C4,2021-04-11 08:41:37.000 PM,42.37995911,-71.09899902,21.86,44.85,39.12,40.99,41.24,3.95,4.067
2293661083C4,2021-04-11 08:41:58.000 PM,42.37992477,-71.09912109,21.81,44.84,52.37,55.81,57.08,3.96,4.067
2293661083C4,2021-04-11 08:42:19.000 PM,42.37991333,-71.09915924,21.84,44.73,34.47,36.12,36.34,3.38,4.066
